State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Nebraska,7/26/2014,970,7/19/2014,"7,859","916,142",0.86,,,
Nebraska,8/2/2014,913,7/26/2014,"7,645","916,142",0.83,,,
Nebraska,8/9/2014,970,8/2/2014,"7,432","916,142",0.81,,,
Nebraska,8/16/2014,946,8/9/2014,"7,321","916,142",0.8,,,
Nebraska,8/23/2014,904,8/16/2014,"6,737","916,142",0.74,,,
Nebraska,8/30/2014,968,8/23/2014,"6,389","916,142",0.7,,,
Nebraska,9/6/2014,"1,845",8/30/2014,"6,244","916,142",0.68,,,
Nebraska,9/13/2014,929,9/6/2014,"7,051","916,142",0.77,,,
Nebraska,9/20/2014,826,9/13/2014,"6,037","916,142",0.66,,,
Nebraska,9/27/2014,896,9/20/2014,"5,971","916,142",0.65,,,
Nebraska,10/4/2014,"1,027",9/27/2014,"5,838","916,142",0.64,,,
Nebraska,10/11/2014,"1,006",10/4/2014,"5,973","919,971",0.65,,,
Nebraska,10/18/2014,985,10/11/2014,"5,901","919,971",0.64,,,
Nebraska,10/25/2014,"1,446",10/18/2014,"6,079","919,971",0.66,,,
Nebraska,11/1/2014,"1,036",10/25/2014,"6,418","919,971",0.7,,,
Nebraska,11/8/2014,"1,219",11/1/2014,"6,499","919,971",0.71,,,
Nebraska,11/15/2014,"1,747",11/8/2014,"5,964","919,971",0.65,,,
Nebraska,11/22/2014,"1,988",11/15/2014,"6,831","919,971",0.74,,,
Nebraska,11/29/2014,"2,062",11/22/2014,"7,474","919,971",0.81,,,
Nebraska,12/6/2014,"1,633",11/29/2014,"8,957","919,971",0.97,,,
Nebraska,12/13/2014,"1,393",12/6/2014,"8,350","919,971",0.91,,,
Nebraska,12/20/2014,"2,376",12/13/2014,"8,425","919,971",0.92,,,
Nebraska,12/27/2014,"2,647",12/20/2014,"9,448","919,971",1.03,,,
Nebraska,1/3/2015,"1,962",12/27/2014,"11,662","919,971",1.27,,,
Nebraska,1/10/2015,"2,195",1/3/2015,"12,567","923,771",1.36,,,
Nebraska,1/17/2015,"1,481",1/10/2015,"11,961","923,771",1.29,,,
Nebraska,1/24/2015,"1,338",1/17/2015,"11,344","923,771",1.23,,,
Nebraska,1/31/2015,"1,044",1/24/2015,"10,578","923,771",1.15,,,
Nebraska,2/7/2015,"1,422",1/31/2015,"10,477","923,771",1.13,,,
Nebraska,2/14/2015,"1,170",2/7/2015,"10,785","923,771",1.17,,,
Nebraska,2/21/2015,"1,077",2/14/2015,"10,430","923,771",1.13,,,
Nebraska,2/28/2015,"1,066",2/21/2015,"10,361","923,771",1.12,,,
Nebraska,3/7/2015,"1,092",2/28/2015,"10,285","923,771",1.11,,,
Nebraska,3/14/2015,"1,207",3/7/2015,"10,076","923,771",1.09,,,
Nebraska,3/21/2015,"1,603",3/14/2015,"9,154","923,771",0.99,,,
Nebraska,3/28/2015,"1,020",3/21/2015,"8,700","923,771",0.94,,,
Nebraska,4/4/2015,835,3/28/2015,"8,182","923,771",0.89,,,
Nebraska,4/11/2015,960,4/4/2015,"6,803","926,804",0.73,,,
Nebraska,4/18/2015,881,4/11/2015,"6,513","926,804",0.7,,,
Nebraska,4/25/2015,767,4/18/2015,"6,082","926,804",0.66,,,
Nebraska,5/2/2015,823,4/25/2015,"5,854","926,804",0.63,,,
Nebraska,5/9/2015,"1,109",5/2/2015,"5,684","926,804",0.61,,,
Nebraska,5/16/2015,"1,163",5/9/2015,"5,935","926,804",0.64,,,
Nebraska,5/23/2015,"1,254",5/16/2015,"5,917","926,804",0.64,,,
Nebraska,5/30/2015,"1,437",5/23/2015,"6,101","926,804",0.66,,,
Nebraska,6/6/2015,"1,242",5/30/2015,"6,622","926,804",0.71,,,
Nebraska,6/13/2015,947,6/6/2015,"6,709","926,804",0.72,,,
Nebraska,6/20/2015,927,6/13/2015,"6,683","926,804",0.72,,,
Nebraska,6/27/2015,825,6/20/2015,"6,667","926,804",0.72,,,
Nebraska,7/4/2015,"1,403",6/27/2015,"6,572","926,804",0.71,,,
Nebraska,7/11/2015,"1,665",7/4/2015,"7,234","926,248",0.78,,,
Nebraska,7/18/2015,815,7/11/2015,"7,708","926,248",0.83,,,
Nebraska,7/25/2015,729,7/18/2015,"7,329","926,248",0.79,,,
Nebraska,8/1/2015,707,7/25/2015,"7,128","926,248",0.77,,,
Nebraska,8/8/2015,786,8/1/2015,"6,963","926,248",0.75,,,
Nebraska,8/15/2015,866,8/8/2015,"6,481","926,248",0.7,,,
Nebraska,8/22/2015,805,8/15/2015,"6,354","926,248",0.69,,,
Nebraska,8/29/2015,712,8/22/2015,"5,428","926,248",0.59,,,
Nebraska,9/5/2015,700,8/29/2015,"5,214","926,248",0.56,,,
Nebraska,9/12/2015,618,9/5/2015,"5,048","926,248",0.54,,,
Nebraska,9/19/2015,878,9/12/2015,"5,028","926,248",0.54,,,
Nebraska,9/26/2015,728,9/19/2015,"5,113","926,248",0.55,,,
Nebraska,10/3/2015,"1,120",9/26/2015,"4,840","926,248",0.52,,,
Nebraska,10/10/2015,830,10/3/2015,"5,156","932,222",0.55,,,
Nebraska,10/17/2015,691,10/10/2015,"4,714","932,222",0.51,,,
Nebraska,10/24/2015,855,10/17/2015,"4,798","932,222",0.51,,,
Nebraska,10/31/2015,778,10/24/2015,"4,910","932,222",0.53,,,
Nebraska,11/7/2015,916,10/31/2015,"4,696","932,222",0.5,,,
Nebraska,11/14/2015,931,11/7/2015,"4,912","932,222",0.53,,,
Nebraska,11/21/2015,"1,279",11/14/2015,"5,128","932,222",0.55,,,
Nebraska,11/28/2015,"1,341",11/21/2015,"5,351","932,222",0.57,,,
Nebraska,12/5/2015,"1,974",11/28/2015,"6,085","932,222",0.65,,,
Nebraska,12/12/2015,"1,282",12/5/2015,"6,422","932,222",0.69,,,
Nebraska,12/19/2015,"1,770",12/12/2015,"6,643","932,222",0.71,,,
Nebraska,12/26/2015,"1,806",12/19/2015,"7,125","932,222",0.76,,,
Nebraska,1/2/2016,"2,295",12/26/2015,"8,342","932,222",0.89,,,
Nebraska,1/9/2016,"1,756",1/2/2016,"9,820","935,281",1.05,,,
Nebraska,1/16/2016,"1,456",1/9/2016,"9,673","935,281",1.03,,,
Nebraska,1/23/2016,"1,145",1/16/2016,"9,422","935,281",1.01,,,
Nebraska,1/30/2016,998,1/23/2016,"9,076","935,281",0.97,,,
Nebraska,2/6/2016,998,1/30/2016,"9,034","935,281",0.97,,,
Nebraska,2/13/2016,922,2/6/2016,"9,072","935,281",0.97,,,
Nebraska,2/20/2016,758,2/13/2016,"8,728","935,281",0.93,,,
Nebraska,2/27/2016,844,2/20/2016,"8,537","935,281",0.91,,,
Nebraska,3/5/2016,756,2/27/2016,"8,124","935,281",0.87,,,
Nebraska,3/12/2016,"1,418",3/5/2016,"7,457","935,281",0.8,,,
Nebraska,3/19/2016,761,3/12/2016,"7,249","935,281",0.78,,,
Nebraska,3/26/2016,782,3/19/2016,"6,104","935,281",0.65,,,
Nebraska,4/2/2016,684,3/26/2016,"5,677","935,281",0.61,,,
Nebraska,4/9/2016,680,4/2/2016,"5,204","938,705",0.55,,,
Nebraska,4/16/2016,654,4/9/2016,"4,757","938,705",0.51,,,
Nebraska,4/23/2016,774,4/16/2016,"4,443","938,705",0.47,,,
Nebraska,4/30/2016,721,4/23/2016,"4,420","938,705",0.47,,,
Nebraska,5/7/2016,660,4/30/2016,"4,316","938,705",0.46,,,
Nebraska,5/14/2016,889,5/7/2016,"4,149","938,705",0.44,,,
Nebraska,5/21/2016,892,5/14/2016,"4,282","938,705",0.46,,,
Nebraska,5/28/2016,"1,382",5/21/2016,"4,387","938,705",0.47,,,
Nebraska,6/4/2016,906,5/28/2016,"4,858","938,705",0.52,,,
Nebraska,6/11/2016,798,6/4/2016,"4,941","938,705",0.53,,,
Nebraska,6/18/2016,720,6/11/2016,"4,892","938,705",0.52,,,
Nebraska,6/25/2016,753,6/18/2016,"4,998","938,705",0.53,,,
Nebraska,7/2/2016,953,6/25/2016,"4,967","938,705",0.53,,,
Nebraska,7/9/2016,863,7/2/2016,"5,197","942,288",0.55,,,
Nebraska,7/16/2016,765,7/9/2016,"5,420","942,288",0.58,,,
Nebraska,7/23/2016,665,7/16/2016,"5,008","942,288",0.53,,,
Nebraska,7/30/2016,671,7/23/2016,"4,926","942,288",0.52,,,
Nebraska,8/6/2016,658,7/30/2016,"4,901","942,288",0.52,,,
Nebraska,8/13/2016,667,8/6/2016,"4,765","942,288",0.51,,,
Nebraska,8/20/2016,693,8/13/2016,"4,610","942,288",0.49,,,
Nebraska,8/27/2016,813,8/20/2016,"3,989","942,288",0.42,,,
Nebraska,9/3/2016,718,8/27/2016,"4,030","942,288",0.43,,,
Nebraska,9/10/2016,581,9/3/2016,"3,990","942,288",0.42,,,
Nebraska,9/17/2016,661,9/10/2016,"3,710","942,288",0.39,,,
Nebraska,9/24/2016,602,9/17/2016,"3,707","942,288",0.39,,,
Nebraska,10/1/2016,533,9/24/2016,"3,646","942,288",0.39,,,
Nebraska,10/8/2016,670,10/1/2016,"3,561","943,495",0.38,,,
Nebraska,10/15/2016,701,10/8/2016,"3,657","943,495",0.39,,,
Nebraska,10/22/2016,"1,144",10/15/2016,"3,716","943,495",0.39,,,
Nebraska,10/29/2016,708,10/22/2016,"4,300","943,495",0.46,,,
Nebraska,11/5/2016,829,10/29/2016,"4,204","943,495",0.45,,,
Nebraska,11/12/2016,796,11/5/2016,"3,998","943,495",0.42,,,
Nebraska,11/19/2016,"1,026",11/12/2016,"4,152","943,495",0.44,,,
Nebraska,11/26/2016,"1,483",11/19/2016,"4,357","943,495",0.46,,,
Nebraska,12/3/2016,"1,412",11/26/2016,"5,489","943,495",0.58,,,
Nebraska,12/10/2016,"1,665",12/3/2016,"5,380","943,495",0.57,,,
Nebraska,12/17/2016,"1,696",12/10/2016,"6,314","943,495",0.67,,,
Nebraska,12/24/2016,"2,150",12/17/2016,"7,145","943,495",0.76,,,
Nebraska,12/31/2016,"1,948",12/24/2016,"8,311","943,495",0.88,,,
Nebraska,1/7/2017,"1,778",12/31/2016,"9,252","943,495",0.98,,,
Nebraska,1/14/2017,"1,156",1/7/2017,"9,530","946,183",1.01,,,
Nebraska,1/21/2017,"1,053",1/14/2017,"9,172","946,183",0.97,,,
Nebraska,1/28/2017,"1,032",1/21/2017,"9,295","946,183",0.98,,,
Nebraska,2/4/2017,875,1/28/2017,"8,560","946,183",0.9,,,
Nebraska,2/11/2017,785,2/4/2017,"8,687","946,183",0.92,,,
Nebraska,2/18/2017,646,2/11/2017,"8,482","946,183",0.9,,,
Nebraska,2/25/2017,654,2/18/2017,"8,033","946,183",0.85,,,
Nebraska,3/4/2017,645,2/25/2017,"7,743","946,183",0.82,,,
Nebraska,3/11/2017,751,3/4/2017,"7,374","946,183",0.78,,,
Nebraska,3/18/2017,825,3/11/2017,"6,867","946,183",0.73,,,
Nebraska,3/25/2017,786,3/18/2017,"6,611","946,183",0.7,,,
Nebraska,4/1/2017,809,3/25/2017,"5,935","946,183",0.63,,,
Nebraska,4/8/2017,818,4/1/2017,"5,499","951,086",0.58,,,
Nebraska,4/15/2017,875,4/8/2017,"4,993","951,086",0.52,,,
Nebraska,4/22/2017,645,4/15/2017,"4,755","951,086",0.5,,,
Nebraska,4/29/2017,607,4/22/2017,"4,354","951,086",0.46,,,
Nebraska,5/6/2017,730,4/29/2017,"4,044","951,086",0.43,,,
Nebraska,5/13/2017,766,5/6/2017,"4,088","951,086",0.43,,,
Nebraska,5/20/2017,916,5/13/2017,"4,068","951,086",0.43,,,
Nebraska,5/27/2017,"1,038",5/20/2017,"4,211","951,086",0.44,,,
Nebraska,6/3/2017,"1,196",5/27/2017,"4,356","951,086",0.46,,,
Nebraska,6/10/2017,887,6/3/2017,"4,904","951,086",0.52,,,
Nebraska,6/17/2017,765,6/10/2017,"4,979","951,086",0.52,,,
Nebraska,6/24/2017,761,6/17/2017,"4,964","951,086",0.52,,,
Nebraska,7/1/2017,744,6/24/2017,"4,931","951,086",0.52,,,
Nebraska,7/8/2017,"1,029",7/1/2017,"5,029","952,002",0.53,,,
Nebraska,7/15/2017,768,7/8/2017,"5,512","952,002",0.58,,,
Nebraska,7/22/2017,655,7/15/2017,"5,208","952,002",0.55,,,
Nebraska,7/29/2017,648,7/22/2017,"5,111","952,002",0.54,,,
Nebraska,8/5/2017,736,7/29/2017,"5,115","952,002",0.54,,,
Nebraska,8/12/2017,746,8/5/2017,"5,076","952,002",0.53,,,
Nebraska,8/19/2017,682,8/12/2017,"4,983","952,002",0.52,,,
Nebraska,8/26/2017,713,8/19/2017,"4,297","952,002",0.45,,,
Nebraska,9/2/2017,640,8/26/2017,"4,107","952,002",0.43,,,
Nebraska,9/9/2017,704,9/2/2017,"4,040","952,002",0.42,,,
Nebraska,9/16/2017,630,9/9/2017,"4,119","952,002",0.43,,,
Nebraska,9/23/2017,634,9/16/2017,"4,054","952,002",0.43,,,
Nebraska,9/30/2017,655,9/23/2017,"4,058","952,002",0.43,,,
Nebraska,10/7/2017,777,9/30/2017,"3,792","952,002",0.4,,,
Nebraska,10/14/2017,673,10/7/2017,"3,904","953,319",0.41,,,
Nebraska,10/21/2017,653,10/14/2017,"3,851","953,319",0.4,,,
Nebraska,10/28/2017,613,10/21/2017,"3,789","953,319",0.4,,,
Nebraska,11/4/2017,717,10/28/2017,"3,728","953,319",0.39,,,
Nebraska,11/11/2017,796,11/4/2017,"3,785","953,319",0.4,,,
Nebraska,11/18/2017,909,11/11/2017,"3,984","953,319",0.42,,,
Nebraska,11/25/2017,"1,280",11/18/2017,"4,120","953,319",0.43,,,
Nebraska,12/2/2017,"1,069",11/25/2017,"5,041","953,319",0.53,,,
Nebraska,12/9/2017,"1,363",12/2/2017,"4,793","953,319",0.5,,,
Nebraska,12/16/2017,"1,188",12/9/2017,"5,516","953,319",0.58,,,
Nebraska,12/23/2017,"1,369",12/16/2017,"5,816","953,319",0.61,,,
Nebraska,12/30/2017,"2,792",12/23/2017,"6,366","953,319",0.67,,,
Nebraska,1/6/2018,"1,964",12/30/2017,"8,682","953,319",0.91,,,
Nebraska,1/13/2018,"1,355",1/6/2018,"9,404","954,807",0.98,,,
Nebraska,1/20/2018,"1,083",1/13/2018,"8,980","954,807",0.94,,,
Nebraska,1/27/2018,922,1/20/2018,"9,096","954,807",0.95,,,
Nebraska,2/3/2018,840,1/27/2018,"8,637","954,807",0.9,,,
Nebraska,2/10/2018,803,2/3/2018,"8,456","954,807",0.89,,,
Nebraska,2/17/2018,705,2/10/2018,"8,318","954,807",0.87,,,
Nebraska,2/24/2018,748,2/17/2018,"8,202","954,807",0.86,,,
Nebraska,3/3/2018,809,2/24/2018,"8,125","954,807",0.85,,,
Nebraska,3/10/2018,701,3/3/2018,"7,814","954,807",0.82,,,
Nebraska,3/17/2018,720,3/10/2018,"7,383","954,807",0.77,,,
Nebraska,3/24/2018,730,3/17/2018,"6,761","954,807",0.71,,,
Nebraska,3/31/2018,616,3/24/2018,"6,184","954,807",0.65,,,
Nebraska,4/7/2018,611,3/31/2018,"5,519","954,807",0.58,,,
Nebraska,4/14/2018,598,4/7/2018,"5,031","954,886",0.53,,,
Nebraska,4/21/2018,580,4/14/2018,"4,392","954,886",0.46,,,
Nebraska,4/28/2018,527,4/21/2018,"3,973","954,886",0.42,,,
Nebraska,5/5/2018,606,4/28/2018,"3,719","954,886",0.39,,,
Nebraska,5/12/2018,664,5/5/2018,"3,575","954,886",0.37,,,
Nebraska,5/19/2018,663,5/12/2018,"3,553","954,886",0.37,,,
Nebraska,5/26/2018,821,5/19/2018,"3,554","954,886",0.37,,,
Nebraska,6/2/2018,973,5/26/2018,"3,752","954,886",0.39,,,
Nebraska,6/9/2018,781,6/2/2018,"4,168","954,886",0.44,,,
Nebraska,6/16/2018,643,6/9/2018,"4,269","954,886",0.45,,,
Nebraska,6/23/2018,656,6/16/2018,"4,239","954,886",0.44,,,
Nebraska,6/30/2018,774,6/23/2018,"4,379","954,886",0.46,,,
Nebraska,7/7/2018,"1,010",6/30/2018,"4,412","954,886",0.46,,,
Nebraska,7/14/2018,611,7/7/2018,"4,938","956,693",0.52,,,
Nebraska,7/21/2018,545,7/14/2018,"4,511","956,693",0.47,,,
Nebraska,7/28/2018,568,7/21/2018,"4,468","956,693",0.47,,,
Nebraska,8/4/2018,564,7/28/2018,"4,284","956,693",0.45,,,
Nebraska,8/11/2018,693,8/4/2018,"4,222","956,693",0.44,,,
Nebraska,8/18/2018,568,8/11/2018,"4,233","956,693",0.44,,,
Nebraska,8/25/2018,546,8/18/2018,"3,450","956,693",0.36,,,
Nebraska,9/1/2018,525,8/25/2018,"3,218","956,693",0.34,,,
Nebraska,9/8/2018,827,9/1/2018,"3,149","956,693",0.33,,,
Nebraska,9/15/2018,552,9/8/2018,"3,417","956,693",0.36,,,
Nebraska,9/22/2018,514,9/15/2018,"3,122","956,693",0.33,,,
Nebraska,9/29/2018,551,9/22/2018,"3,010","956,693",0.31,,,
Nebraska,10/6/2018,"1,166",9/29/2018,"3,069","956,693",0.32,,,
Nebraska,10/13/2018,756,10/6/2018,"3,578","958,635",0.37,,,
Nebraska,10/20/2018,633,10/13/2018,"3,468","958,635",0.36,,,
Nebraska,10/27/2018,516,10/20/2018,"3,190","958,635",0.33,,,
Nebraska,11/3/2018,595,10/27/2018,"3,119","958,635",0.33,,,
Nebraska,11/10/2018,860,11/3/2018,"3,093","958,635",0.32,,,
Nebraska,11/17/2018,786,11/10/2018,"3,301","958,635",0.34,,,
Nebraska,11/24/2018,840,11/17/2018,"3,397","958,635",0.35,,,
Nebraska,12/1/2018,"1,316",11/24/2018,"3,908","958,635",0.41,,,
Nebraska,12/8/2018,"1,597",12/1/2018,"4,234","958,635",0.44,,,
Nebraska,12/15/2018,"1,282",12/8/2018,"5,180","958,635",0.54,,,
Nebraska,12/22/2018,"1,233",12/15/2018,"5,513","958,635",0.58,,,
Nebraska,12/29/2018,"2,211",12/22/2018,"5,773","958,635",0.6,,,
Nebraska,1/5/2019,"1,282",12/29/2018,"7,517","958,635",0.78,,,
Nebraska,1/12/2019,"1,245",1/5/2019,"7,741","958,335",0.81,,,
Nebraska,1/19/2019,"1,181",1/12/2019,"7,077","958,335",0.74,,,
Nebraska,1/26/2019,"1,115",1/19/2019,"6,974","958,335",0.73,,,
Nebraska,2/2/2019,"1,061",1/26/2019,"7,333","958,335",0.77,,,
Nebraska,2/9/2019,866,2/2/2019,"7,498","958,335",0.78,,,
Nebraska,2/16/2019,730,2/9/2019,"7,449","958,335",0.78,,,
Nebraska,2/23/2019,708,2/16/2019,"7,409","958,335",0.77,,,
Nebraska,3/2/2019,742,2/23/2019,"7,326","958,335",0.76,,,
Nebraska,3/9/2019,724,3/2/2019,"7,263","958,335",0.76,,,
Nebraska,3/16/2019,788,3/9/2019,"7,071","958,335",0.74,,,
Nebraska,3/23/2019,730,3/16/2019,"6,899","958,335",0.72,,,
Nebraska,3/30/2019,663,3/23/2019,"6,063","958,335",0.63,,,
Nebraska,4/6/2019,589,3/30/2019,"5,078","958,335",0.53,,,
Nebraska,4/13/2019,566,4/6/2019,"4,272","960,218",0.44,,,
Nebraska,4/20/2019,758,4/13/2019,"3,822","960,218",0.4,,,
Nebraska,4/27/2019,497,4/20/2019,"3,645","960,218",0.38,,,
Nebraska,5/4/2019,563,4/27/2019,"3,305","960,218",0.34,,,
Nebraska,5/11/2019,688,5/4/2019,"3,105","960,218",0.32,,,
Nebraska,5/18/2019,658,5/11/2019,"3,204","960,218",0.33,,,
Nebraska,5/25/2019,868,5/18/2019,"3,148","960,218",0.33,,,
Nebraska,6/1/2019,996,5/25/2019,"3,337","960,218",0.35,,,
Nebraska,6/8/2019,910,6/1/2019,"3,747","960,218",0.39,,,
Nebraska,6/15/2019,712,6/8/2019,"3,891","960,218",0.41,,,
Nebraska,6/22/2019,648,6/15/2019,"3,913","960,218",0.41,,,
Nebraska,6/29/2019,998,6/22/2019,"3,908","960,218",0.41,,,
Nebraska,7/6/2019,788,6/29/2019,"4,270","960,218",0.44,,,
Nebraska,7/13/2019,546,7/6/2019,"4,578","961,261",0.48,,,
Nebraska,7/20/2019,562,7/13/2019,"4,006","961,261",0.42,,,
Nebraska,7/27/2019,523,7/20/2019,"3,995","961,261",0.42,,,
Nebraska,8/3/2019,546,7/27/2019,"3,939","961,261",0.41,,,
Nebraska,8/10/2019,721,8/3/2019,"3,868","961,261",0.4,,,
Nebraska,8/17/2019,522,8/10/2019,"3,803","961,261",0.4,,,
Nebraska,8/24/2019,484,8/17/2019,"3,069","961,261",0.32,,,
Nebraska,8/31/2019,886,8/24/2019,"2,756","961,261",0.29,,,
Nebraska,9/7/2019,468,8/31/2019,"3,092","961,261",0.32,,,
Nebraska,9/14/2019,448,9/7/2019,"3,023","961,261",0.31,,,
Nebraska,9/21/2019,441,9/14/2019,"2,586","961,261",0.27,,,
Nebraska,9/28/2019,364,9/21/2019,"2,237","961,261",0.23,,,
Nebraska,10/5/2019,383,9/28/2019,"2,282","961,261",0.24,,,
Nebraska,10/12/2019,626,10/5/2019,"1,689","963,465",0.18,,,
Nebraska,10/19/2019,510,10/12/2019,"2,146","963,465",0.22,,,
Nebraska,10/26/2019,526,10/19/2019,"1,984","963,465",0.21,,,
Nebraska,11/2/2019,642,10/26/2019,"1,821","963,465",0.19,,,
Nebraska,11/9/2019,756,11/2/2019,"1,683","963,465",0.17,,,
Nebraska,11/16/2019,729,11/9/2019,"1,662","963,465",0.17,,,
Nebraska,11/23/2019,"1,098",11/16/2019,"2,485","963,465",0.26,,,
Nebraska,11/30/2019,996,11/23/2019,"3,354","963,465",0.35,,,
Nebraska,12/7/2019,"1,150",11/30/2019,"3,442","963,465",0.36,,,
Nebraska,12/14/2019,"1,087",12/7/2019,"3,099","963,465",0.32,,,
Nebraska,12/21/2019,"1,211",12/14/2019,"3,499","963,465",0.36,,,
Nebraska,12/28/2019,"1,818",12/21/2019,"3,745","963,465",0.39,,,
Nebraska,1/4/2020,"1,099",12/28/2019,"5,165","963,465",0.54,,,
Nebraska,1/11/2020,"1,171",1/4/2020,"5,694","962,725",0.59,,,
Nebraska,1/18/2020,988,1/11/2020,"4,940","962,725",0.51,,,
Nebraska,1/25/2020,960,1/18/2020,"5,107","962,725",0.53,,,
Nebraska,2/1/2020,833,1/25/2020,"5,884","962,725",0.61,,,
Nebraska,2/8/2020,675,2/1/2020,"5,693","962,725",0.59,,,
Nebraska,2/15/2020,537,2/8/2020,"5,804","962,725",0.6,,,
Nebraska,2/22/2020,493,2/15/2020,"5,780","962,725",0.6,,,
Nebraska,2/29/2020,502,2/22/2020,"6,286","962,725",0.65,,,
Nebraska,3/7/2020,501,2/29/2020,"5,581","962,725",0.58,,,
Nebraska,3/14/2020,795,3/7/2020,"5,076","962,725",0.53,,,
Nebraska,3/21/2020,"15,700",3/14/2020,"4,859","962,725",0.5,,,
Nebraska,3/28/2020,"24,725",3/21/2020,"16,641","962,725",1.73,,,
Nebraska,4/4/2020,"27,054",3/28/2020,"38,921","962,725",4.04,,,
Nebraska,4/11/2020,"16,279",4/4/2020,"60,416","965,476",6.26,,,
Nebraska,4/18/2020,"12,222",4/11/2020,"72,078","965,476",7.47,,,
Nebraska,4/25/2020,"8,229",4/18/2020,"76,628","965,476",7.94,,,
Nebraska,5/2/2020,"6,418",4/25/2020,"68,882","965,476",7.13,,,
Nebraska,5/9/2020,"6,362",5/2/2020,"68,089","965,476",7.05,,,
Nebraska,5/16/2020,"5,839",5/9/2020,"62,962","963,512",6.53,,,
Nebraska,5/23/2020,"5,812",5/16/2020,"61,604","963,512",6.39,,,
Nebraska,5/30/2020,"5,083",5/23/2020,"62,465","963,512",6.48,,,
Nebraska,6/6/2020,"4,697",5/30/2020,"60,479","963,512",6.28,,,
Nebraska,6/13/2020,"4,868",6/6/2020,"57,402","963,512",5.96,,,
Nebraska,6/20/2020,"4,406",6/13/2020,"57,246","963,512",5.94,,,
Nebraska,6/27/2020,"4,203",6/20/2020,"56,831","963,512",5.9,,,
Nebraska,7/4/2020,"5,803",6/27/2020,"58,199","963,512",6.04,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
