State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Missouri,1/26/2019,"5,351",1/19/2019,"30,092","2,735,238",1.1,,,
Missouri,2/2/2019,"4,328",1/26/2019,"32,252","2,735,238",1.18,,,
Missouri,2/9/2019,"3,608",2/2/2019,"31,428","2,735,238",1.15,,,
Missouri,2/16/2019,"2,922",2/9/2019,"29,807","2,735,238",1.09,,,
Missouri,2/23/2019,"2,969",2/16/2019,"29,357","2,735,238",1.07,,,
Missouri,3/2/2019,"2,937",2/23/2019,"29,785","2,735,238",1.09,,,
Missouri,3/9/2019,"3,038",3/2/2019,"26,777","2,735,238",0.98,,,
Missouri,3/16/2019,"3,233",3/9/2019,"25,791","2,735,238",0.94,,,
Missouri,3/23/2019,"3,557",3/16/2019,"23,273","2,735,238",0.85,,,
Missouri,3/30/2019,"2,966",3/23/2019,"23,092","2,735,238",0.84,,,
Missouri,4/6/2019,"2,639",3/30/2019,"20,567","2,735,238",0.75,,,
Missouri,4/13/2019,"2,824",4/6/2019,"18,033","2,738,093",0.66,,,
Missouri,4/20/2019,"2,381",4/13/2019,"17,337","2,738,093",0.63,,,
Missouri,4/27/2019,"2,397",4/20/2019,"16,977","2,738,093",0.62,,,
Missouri,5/4/2019,"3,188",4/27/2019,"17,642","2,738,093",0.64,,,
Missouri,5/11/2019,"2,984",5/4/2019,"17,159","2,738,093",0.63,,,
Missouri,5/18/2019,"3,304",5/11/2019,"16,818","2,738,093",0.61,,,
Missouri,5/25/2019,"4,350",5/18/2019,"17,075","2,738,093",0.62,,,
Missouri,6/1/2019,"4,651",5/25/2019,"20,153","2,738,093",0.74,,,
Missouri,6/8/2019,"4,329",6/1/2019,"20,909","2,738,093",0.76,,,
Missouri,6/15/2019,"3,311",6/8/2019,"20,814","2,738,093",0.76,,,
Missouri,6/22/2019,"3,223",6/15/2019,"21,127","2,738,093",0.77,,,
Missouri,6/29/2019,"4,043",6/22/2019,"22,521","2,738,093",0.82,,,
Missouri,7/6/2019,"5,024",6/29/2019,"22,573","2,738,093",0.82,,,
Missouri,7/13/2019,"4,522",7/6/2019,"24,323","2,741,528",0.89,,,
Missouri,7/20/2019,"3,048",7/13/2019,"23,879","2,741,528",0.87,,,
Missouri,7/27/2019,"2,726",7/20/2019,"22,468","2,741,528",0.82,,,
Missouri,8/3/2019,"2,803",7/27/2019,"23,757","2,741,528",0.87,,,
Missouri,8/10/2019,"2,656",8/3/2019,"22,333","2,741,528",0.81,,,
Missouri,8/17/2019,"2,611",8/10/2019,"20,941","2,741,528",0.76,,,
Missouri,8/24/2019,"2,623",8/17/2019,"18,467","2,741,528",0.67,,,
Missouri,8/31/2019,"2,479",8/24/2019,"17,951","2,741,528",0.65,,,
Missouri,9/7/2019,"2,116",8/31/2019,"15,894","2,741,528",0.58,,,
Missouri,9/14/2019,"2,422",9/7/2019,"15,918","2,741,528",0.58,,,
Missouri,9/21/2019,"3,646",9/14/2019,"15,719","2,741,528",0.57,,,
Missouri,9/28/2019,"3,203",9/21/2019,"16,504","2,741,528",0.6,,,
Missouri,10/5/2019,"3,427",9/28/2019,"17,954","2,741,528",0.65,,,
Missouri,10/12/2019,"3,240",10/5/2019,"17,275","2,745,404",0.63,,,
Missouri,10/19/2019,"2,698",10/12/2019,"17,598","2,745,404",0.64,,,
Missouri,10/26/2019,"2,761",10/19/2019,"17,668","2,745,404",0.64,,,
Missouri,11/2/2019,"3,056",10/26/2019,"18,273","2,745,404",0.67,,,
Missouri,11/9/2019,"3,424",11/2/2019,"16,922","2,745,404",0.62,,,
Missouri,11/16/2019,"3,888",11/9/2019,"16,753","2,745,404",0.61,,,
Missouri,11/23/2019,"3,986",11/16/2019,"18,052","2,745,404",0.66,,,
Missouri,11/30/2019,"2,878",11/23/2019,"17,388","2,745,404",0.63,,,
Missouri,12/7/2019,"4,622",11/30/2019,"20,271","2,745,404",0.74,,,
Missouri,12/14/2019,"3,900",12/7/2019,"18,912","2,745,404",0.69,,,
Missouri,12/21/2019,"7,146",12/14/2019,"19,771","2,745,404",0.72,,,
Missouri,12/28/2019,"7,177",12/21/2019,"22,484","2,745,404",0.82,,,
Missouri,1/4/2020,"7,474",12/28/2019,"29,785","2,745,404",1.08,,,
Missouri,1/11/2020,"10,913",1/4/2020,"30,140","2,749,100",1.1,,,
Missouri,1/18/2020,"4,938",1/11/2020,"29,945","2,749,100",1.09,,,
Missouri,1/25/2020,"5,474",1/18/2020,"29,170","2,749,100",1.06,,,
Missouri,2/1/2020,"4,801",1/25/2020,"29,854","2,749,100",1.09,,,
Missouri,2/8/2020,"3,670",2/1/2020,"27,906","2,749,100",1.02,,,
Missouri,2/15/2020,"3,363",2/8/2020,"27,362","2,749,100",1,,,
Missouri,2/22/2020,"3,063",2/15/2020,"27,035","2,749,100",0.98,,,
Missouri,2/29/2020,"2,732",2/22/2020,"26,949","2,749,100",0.98,,,
Missouri,3/7/2020,"2,994",2/29/2020,"25,225","2,749,100",0.92,,,
Missouri,3/14/2020,"4,016",3/7/2020,"22,381","2,749,100",0.81,,,
Missouri,3/21/2020,"42,246",3/14/2020,"21,538","2,749,100",0.78,,,
Missouri,3/28/2020,"104,291",3/21/2020,"49,470","2,749,100",1.8,,,
Missouri,4/4/2020,"91,458",3/28/2020,"121,467","2,749,100",4.42,,,
Missouri,4/11/2020,"102,126",4/4/2020,"178,710","2,794,254",6.4,,,
Missouri,4/18/2020,"59,602",4/11/2020,"227,557","2,794,254",8.14,,,
Missouri,4/25/2020,"55,299",4/18/2020,"255,798","2,794,254",9.15,,,
Missouri,5/2/2020,"52,527",4/25/2020,"246,663","2,794,254",8.83,,,
Missouri,5/9/2020,"31,145",5/2/2020,"266,230","2,794,254",9.53,,,
Missouri,5/16/2020,"28,244",5/9/2020,"261,840","2,794,254",9.37,,,
Missouri,5/23/2020,"27,436",5/16/2020,"255,374","2,794,254",9.14,,,
Missouri,5/30/2020,"20,650",5/23/2020,"242,173","2,794,254",8.67,,,
Missouri,6/6/2020,"19,907",5/30/2020,"236,531","2,794,254",8.46,,,
Missouri,6/13/2020,"18,912",6/6/2020,"218,596","2,794,254",7.82,,,
Missouri,6/20/2020,"17,358",6/13/2020,"210,195","2,794,254",7.52,,,
Missouri,6/27/2020,"20,008",6/20/2020,"204,121","2,794,254",7.31,,,
Missouri,7/4/2020,"17,685",6/27/2020,"205,120","2,794,254",7.34,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
