State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Maryland,1/1/2000,"7,946",12/25/1999,"30,461","2,158,866",1.41,,,
Maryland,1/8/2000,"7,410",1/1/2000,"38,134","2,173,003",1.75,,,
Maryland,1/15/2000,"4,695",1/8/2000,"34,891","2,173,003",1.61,,,
Maryland,1/22/2000,"4,662",1/15/2000,"34,494","2,173,003",1.59,,,
Maryland,1/29/2000,"5,031",1/22/2000,"37,679","2,173,003",1.73,,,
Maryland,2/5/2000,"5,462",1/29/2000,"38,398","2,173,003",1.77,,,
Maryland,2/12/2000,"4,360",2/5/2000,"41,165","2,173,003",1.89,,,
Maryland,2/19/2000,"3,243",2/12/2000,"38,116","2,173,003",1.75,,,
Maryland,2/26/2000,"2,773",2/19/2000,"38,640","2,173,003",1.78,,,
Maryland,3/4/2000,"3,097",2/26/2000,"36,130","2,173,003",1.66,,,
Maryland,3/11/2000,"2,775",3/4/2000,"36,167","2,173,003",1.66,,,
Maryland,3/18/2000,"2,845",3/11/2000,"33,394","2,173,003",1.54,,,
Maryland,3/25/2000,"3,004",3/18/2000,"32,912","2,173,003",1.51,,,
Maryland,4/1/2000,"2,683",3/25/2000,"30,756","2,173,003",1.42,,,
Maryland,4/8/2000,"3,620",4/1/2000,"31,001","2,186,979",1.42,,,
Maryland,4/15/2000,"2,783",4/8/2000,"29,323","2,186,979",1.34,,,
Maryland,4/22/2000,"3,253",4/15/2000,"27,900","2,186,979",1.28,,,
Maryland,4/29/2000,"2,769",4/22/2000,"28,941","2,186,979",1.32,,,
Maryland,5/6/2000,"2,765",4/29/2000,"27,153","2,186,979",1.24,,,
Maryland,5/13/2000,"2,546",5/6/2000,"26,565","2,186,979",1.21,,,
Maryland,5/20/2000,"2,978",5/13/2000,"25,485","2,186,979",1.17,,,
Maryland,5/27/2000,"3,103",5/20/2000,"25,757","2,186,979",1.18,,,
Maryland,6/3/2000,"2,535",5/27/2000,"25,250","2,186,979",1.15,,,
Maryland,6/10/2000,"2,985",6/3/2000,"25,277","2,186,979",1.16,,,
Maryland,6/17/2000,"3,468",6/10/2000,"25,204","2,186,979",1.15,,,
Maryland,6/24/2000,"4,058",6/17/2000,"25,578","2,186,979",1.17,,,
Maryland,7/1/2000,"2,554",6/24/2000,"24,975","2,186,979",1.14,,,
Maryland,7/8/2000,"5,199",7/1/2000,"25,329","2,203,150",1.15,,,
Maryland,7/15/2000,"3,504",7/8/2000,"29,656","2,203,150",1.35,,,
Maryland,7/22/2000,"3,295",7/15/2000,"25,704","2,203,150",1.17,,,
Maryland,7/29/2000,"3,678",7/22/2000,"29,033","2,203,150",1.32,,,
Maryland,8/5/2000,"3,031",7/29/2000,"26,506","2,203,150",1.2,,,
Maryland,8/12/2000,"3,287",8/5/2000,"28,190","2,203,150",1.28,,,
Maryland,8/19/2000,"2,885",8/12/2000,"26,757","2,203,150",1.21,,,
Maryland,8/26/2000,"2,583",8/19/2000,"27,807","2,203,150",1.26,,,
Maryland,9/2/2000,"2,878",8/26/2000,"25,449","2,203,150",1.16,,,
Maryland,9/9/2000,"2,495",9/2/2000,"26,237","2,203,150",1.19,,,
Maryland,9/16/2000,"2,724",9/9/2000,"23,941","2,203,150",1.09,,,
Maryland,9/23/2000,"2,536",9/16/2000,"24,403","2,203,150",1.11,,,
Maryland,9/30/2000,"2,449",9/23/2000,"22,735","2,203,150",1.03,,,
Maryland,10/7/2000,"4,339",9/30/2000,"23,841","2,203,150",1.08,,,
Maryland,10/14/2000,"3,066",10/7/2000,"23,675","2,218,916",1.07,,,
Maryland,10/21/2000,"3,135",10/14/2000,"23,758","2,218,916",1.07,,,
Maryland,10/28/2000,"3,077",10/21/2000,"23,715","2,218,916",1.07,,,
Maryland,11/4/2000,"3,840",10/28/2000,"24,030","2,218,916",1.08,,,
Maryland,11/11/2000,"2,887",11/4/2000,"24,290","2,218,916",1.09,,,
Maryland,11/18/2000,"3,827",11/11/2000,"25,609","2,218,916",1.15,,,
Maryland,11/25/2000,"3,649",11/18/2000,"25,090","2,218,916",1.13,,,
Maryland,12/2/2000,"3,950",11/25/2000,"28,026","2,218,916",1.26,,,
Maryland,12/9/2000,"3,861",12/2/2000,"28,047","2,218,916",1.26,,,
Maryland,12/16/2000,"4,108",12/9/2000,"24,666","2,218,916",1.11,,,
Maryland,12/23/2000,"6,612",12/16/2000,"30,657","2,218,916",1.38,,,
Maryland,12/30/2000,"8,788",12/23/2000,"30,353","2,218,916",1.37,,,
Maryland,1/6/2001,"6,331",12/30/2000,"38,563","2,218,916",1.74,,,
Maryland,1/13/2001,"6,205",1/6/2001,"35,970","2,234,002",1.61,,,
Maryland,1/20/2001,"4,092",1/13/2001,"38,488","2,234,002",1.72,,,
Maryland,1/27/2001,"4,532",1/20/2001,"36,996","2,234,002",1.66,,,
Maryland,2/3/2001,"4,030",1/27/2001,"39,544","2,234,002",1.77,,,
Maryland,2/10/2001,"4,243",2/3/2001,"37,009","2,234,002",1.66,,,
Maryland,2/17/2001,"4,012",2/10/2001,"39,823","2,234,002",1.78,,,
Maryland,2/24/2001,"3,368",2/17/2001,"36,667","2,234,002",1.64,,,
Maryland,3/3/2001,"3,669",2/24/2001,"39,651","2,234,002",1.77,,,
Maryland,3/10/2001,"4,114",3/3/2001,"36,179","2,234,002",1.62,,,
Maryland,3/17/2001,"3,628",3/10/2001,"38,653","2,234,002",1.73,,,
Maryland,3/24/2001,"3,640",3/17/2001,"35,274","2,234,002",1.58,,,
Maryland,3/31/2001,"4,473",3/24/2001,"37,159","2,234,002",1.66,,,
Maryland,4/7/2001,"4,819",3/31/2001,"34,756","2,234,002",1.56,,,
Maryland,4/14/2001,"4,035",4/7/2001,"36,027","2,249,816",1.6,,,
Maryland,4/21/2001,"3,706",4/14/2001,"33,465","2,249,816",1.49,,,
Maryland,4/28/2001,"3,849",4/21/2001,"35,414","2,249,816",1.57,,,
Maryland,5/5/2001,"4,411",4/28/2001,"32,876","2,249,816",1.46,,,
Maryland,5/12/2001,"4,615",5/5/2001,"34,791","2,249,816",1.55,,,
Maryland,5/19/2001,"3,728",5/12/2001,"32,911","2,249,816",1.46,,,
Maryland,5/26/2001,"4,057",5/19/2001,"35,063","2,249,816",1.56,,,
Maryland,6/2/2001,"3,969",5/26/2001,"32,230","2,249,816",1.43,,,
Maryland,6/9/2001,"4,339",6/2/2001,"35,367","2,249,816",1.57,,,
Maryland,6/16/2001,"4,672",6/9/2001,"32,453","2,249,816",1.44,,,
Maryland,6/23/2001,"4,874",6/16/2001,"34,676","2,249,816",1.54,,,
Maryland,6/30/2001,"3,885",6/23/2001,"34,243","2,249,816",1.52,,,
Maryland,7/7/2001,"7,128",6/30/2001,"36,749","2,249,816",1.63,,,
Maryland,7/14/2001,"4,738",7/7/2001,"40,019","2,263,938",1.77,,,
Maryland,7/21/2001,"4,270",7/14/2001,"38,979","2,263,938",1.72,,,
Maryland,7/28/2001,"4,519",7/21/2001,"39,361","2,263,938",1.74,,,
Maryland,8/4/2001,"4,326",7/28/2001,"39,476","2,263,938",1.74,,,
Maryland,8/11/2001,"4,079",8/4/2001,"39,637","2,263,938",1.75,,,
Maryland,8/18/2001,"3,629",8/11/2001,"38,583","2,263,938",1.7,,,
Maryland,8/25/2001,"3,503",8/18/2001,"39,482","2,263,938",1.74,,,
Maryland,9/1/2001,"3,677",8/25/2001,"36,285","2,263,938",1.6,,,
Maryland,9/8/2001,"3,594",9/1/2001,"37,803","2,263,938",1.67,,,
Maryland,9/15/2001,"3,684",9/8/2001,"35,675","2,263,938",1.58,,,
Maryland,9/22/2001,"4,876",9/15/2001,"36,345","2,263,938",1.61,,,
Maryland,9/29/2001,"4,554",9/22/2001,"36,182","2,263,938",1.6,,,
Maryland,10/6/2001,"6,265",9/29/2001,"36,996","2,263,938",1.63,,,
Maryland,10/13/2001,"5,428",10/6/2001,"38,643","2,276,419",1.7,,,
Maryland,10/20/2001,"5,270",10/13/2001,"38,802","2,276,419",1.7,,,
Maryland,10/27/2001,"4,866",10/20/2001,"38,712","2,276,419",1.7,,,
Maryland,11/3/2001,"5,725",10/27/2001,"40,216","2,276,419",1.77,,,
Maryland,11/10/2001,"5,520",11/3/2001,"42,163","2,276,419",1.85,,,
Maryland,11/17/2001,"4,821",11/10/2001,"41,835","2,276,419",1.84,,,
Maryland,11/24/2001,"4,788",11/17/2001,"40,488","2,276,419",1.78,,,
Maryland,12/1/2001,"6,389",11/24/2001,"47,412","2,276,419",2.08,,,
Maryland,12/8/2001,"5,405",12/1/2001,"44,284","2,276,419",1.95,,,
Maryland,12/15/2001,"5,233",12/8/2001,"44,686","2,276,419",1.96,,,
Maryland,12/22/2001,"6,715",12/15/2001,"43,230","2,276,419",1.9,,,
Maryland,12/29/2001,"10,003",12/22/2001,"45,802","2,276,419",2.01,,,
Maryland,1/5/2002,"7,923",12/29/2001,"53,689","2,276,419",2.36,,,
Maryland,1/12/2002,"9,942",1/5/2002,"53,959","2,286,359",2.36,,,
Maryland,1/19/2002,"6,338",1/12/2002,"57,518","2,286,359",2.52,,,
Maryland,1/26/2002,"5,020",1/19/2002,"54,544","2,286,359",2.39,,,
Maryland,2/2/2002,"5,196",1/26/2002,"58,580","2,286,359",2.56,,,
Maryland,2/9/2002,"5,672",2/2/2002,"55,401","2,286,359",2.42,,,
Maryland,2/16/2002,"4,456",2/9/2002,"57,061","2,286,359",2.5,,,
Maryland,2/23/2002,"5,044",2/16/2002,"54,122","2,286,359",2.37,,,
Maryland,3/2/2002,"4,771",2/23/2002,"58,000","2,286,359",2.54,,,
Maryland,3/9/2002,"4,646",3/2/2002,"54,789","2,286,359",2.4,,,
Maryland,3/16/2002,"4,197",3/9/2002,"54,780","2,286,359",2.4,,,
Maryland,3/23/2002,"4,761",3/16/2002,"52,279","2,286,359",2.29,,,
Maryland,3/30/2002,"5,352",3/23/2002,"52,117","2,286,359",2.28,,,
Maryland,4/6/2002,"6,113",3/30/2002,"51,922","2,286,359",2.27,,,
Maryland,4/13/2002,"5,242",4/6/2002,"51,197","2,292,311",2.23,,,
Maryland,4/20/2002,"4,530",4/13/2002,"48,017","2,292,311",2.09,,,
Maryland,4/27/2002,"4,366",4/20/2002,"48,803","2,292,311",2.13,,,
Maryland,5/4/2002,"4,441",4/27/2002,"47,114","2,292,311",2.06,,,
Maryland,5/11/2002,"4,810",5/4/2002,"46,791","2,292,311",2.04,,,
Maryland,5/18/2002,"4,128",5/11/2002,"45,765","2,292,311",2,,,
Maryland,5/25/2002,"5,523",5/18/2002,"45,603","2,292,311",1.99,,,
Maryland,6/1/2002,"3,659",5/25/2002,"46,144","2,292,311",2.01,,,
Maryland,6/8/2002,"5,001",6/1/2002,"44,385","2,292,311",1.94,,,
Maryland,6/15/2002,"5,612",6/8/2002,"45,725","2,292,311",1.99,,,
Maryland,6/22/2002,"5,574",6/15/2002,"44,947","2,292,311",1.96,,,
Maryland,6/29/2002,"4,573",6/22/2002,"46,850","2,292,311",2.04,,,
Maryland,7/6/2002,"6,365",6/29/2002,"44,782","2,292,311",1.95,,,
Maryland,7/13/2002,"5,734",7/6/2002,"50,343","2,296,691",2.19,,,
Maryland,7/20/2002,"4,434",7/13/2002,"48,182","2,296,691",2.1,,,
Maryland,7/27/2002,"4,189",7/20/2002,"48,650","2,296,691",2.12,,,
Maryland,8/3/2002,"4,402",7/27/2002,"47,805","2,296,691",2.08,,,
Maryland,8/10/2002,"4,685",8/3/2002,"47,255","2,296,691",2.06,,,
Maryland,8/17/2002,"4,218",8/10/2002,"47,557","2,296,691",2.07,,,
Maryland,8/24/2002,"4,196",8/17/2002,"46,846","2,296,691",2.04,,,
Maryland,8/31/2002,"4,062",8/24/2002,"46,852","2,296,691",2.04,,,
Maryland,9/7/2002,"4,640",8/31/2002,"44,199","2,296,691",1.92,,,
Maryland,9/14/2002,"3,856",9/7/2002,"44,310","2,296,691",1.93,,,
Maryland,9/21/2002,"4,355",9/14/2002,"42,426","2,296,691",1.85,,,
Maryland,9/28/2002,"4,010",9/21/2002,"42,367","2,296,691",1.84,,,
Maryland,10/5/2002,"4,654",9/28/2002,"41,736","2,296,691",1.82,,,
Maryland,10/12/2002,"5,276",10/5/2002,"41,602","2,296,691",1.81,,,
Maryland,10/19/2002,"4,549",10/12/2002,"41,407","2,294,864",1.8,,,
Maryland,10/26/2002,"4,853",10/19/2002,"42,539","2,294,864",1.85,,,
Maryland,11/2/2002,"5,136",10/26/2002,"43,136","2,294,864",1.88,,,
Maryland,11/9/2002,"4,721",11/2/2002,"42,728","2,294,864",1.86,,,
Maryland,11/16/2002,"4,603",11/9/2002,"43,505","2,294,864",1.9,,,
Maryland,11/23/2002,"5,219",11/16/2002,"44,551","2,294,864",1.94,,,
Maryland,11/30/2002,"5,077",11/23/2002,"43,720","2,294,864",1.91,,,
Maryland,12/7/2002,"5,712",11/30/2002,"47,827","2,294,864",2.08,,,
Maryland,12/14/2002,"6,011",12/7/2002,"48,194","2,294,864",2.1,,,
Maryland,12/21/2002,"6,899",12/14/2002,"46,763","2,294,864",2.04,,,
Maryland,12/28/2002,"10,066",12/21/2002,"48,818","2,294,864",2.13,,,
Maryland,1/4/2003,"5,505",12/28/2002,"53,194","2,294,864",2.32,,,
Maryland,1/11/2003,"10,473",1/4/2003,"54,811","2,296,219",2.39,,,
Maryland,1/18/2003,"6,879",1/11/2003,"58,022","2,296,219",2.53,,,
Maryland,1/25/2003,"5,595",1/18/2003,"52,108","2,296,219",2.27,,,
Maryland,2/1/2003,"5,722",1/25/2003,"59,164","2,296,219",2.58,,,
Maryland,2/8/2003,"5,227",2/1/2003,"54,069","2,296,219",2.35,,,
Maryland,2/15/2003,"5,397",2/8/2003,"58,080","2,296,219",2.53,,,
Maryland,2/22/2003,"6,549",2/15/2003,"52,614","2,296,219",2.29,,,
Maryland,3/1/2003,"6,503",2/22/2003,"61,785","2,296,219",2.69,,,
Maryland,3/8/2003,"5,595",3/1/2003,"55,415","2,296,219",2.41,,,
Maryland,3/15/2003,"5,426",3/8/2003,"59,798","2,296,219",2.6,,,
Maryland,3/22/2003,"4,283",3/15/2003,"55,154","2,296,219",2.4,,,
Maryland,3/29/2003,"4,488",3/22/2003,"55,099","2,296,219",2.4,,,
Maryland,4/5/2003,"4,264",3/29/2003,"50,874","2,296,219",2.22,,,
Maryland,4/12/2003,"6,135",4/5/2003,"50,455","2,297,006",2.2,,,
Maryland,4/19/2003,"4,827",4/12/2003,"49,567","2,297,006",2.16,,,
Maryland,4/26/2003,"3,997",4/19/2003,"48,957","2,297,006",2.13,,,
Maryland,5/3/2003,"4,071",4/26/2003,"47,501","2,297,006",2.07,,,
Maryland,5/10/2003,"5,340",5/3/2003,"46,559","2,297,006",2.03,,,
Maryland,5/17/2003,"4,279",5/10/2003,"46,588","2,297,006",2.03,,,
Maryland,5/24/2003,"4,640",5/17/2003,"40,567","2,297,006",1.77,,,
Maryland,5/31/2003,"4,182",5/24/2003,"45,115","2,297,006",1.96,,,
Maryland,6/7/2003,"5,023",5/31/2003,"45,222","2,297,006",1.97,,,
Maryland,6/14/2003,"4,915",6/7/2003,"45,674","2,297,006",1.99,,,
Maryland,6/21/2003,"5,316",6/14/2003,"46,178","2,297,006",2.01,,,
Maryland,6/28/2003,"5,765",6/21/2003,"46,571","2,297,006",2.03,,,
Maryland,7/5/2003,"5,626",6/28/2003,"46,644","2,297,006",2.03,,,
Maryland,7/12/2003,"6,145",7/5/2003,"49,388","2,297,006",2.15,,,
Maryland,7/19/2003,"5,212",7/12/2003,"50,302","2,297,006",2.19,,,
Maryland,7/26/2003,"4,287",7/19/2003,"50,287","2,297,006",2.19,,,
Maryland,8/2/2003,"4,296",7/26/2003,"49,112","2,299,391",2.14,,,
Maryland,8/9/2003,"4,717",8/2/2003,"44,767","2,299,391",1.95,,,
Maryland,8/16/2003,"3,785",8/9/2003,"48,012","2,299,391",2.09,,,
Maryland,8/23/2003,"3,850",8/16/2003,"46,781","2,299,391",2.03,,,
Maryland,8/30/2003,"3,960",8/23/2003,"46,941","2,299,391",2.04,,,
Maryland,9/6/2003,"4,010",8/30/2003,"42,559","2,299,391",1.85,,,
Maryland,9/13/2003,"3,947",9/6/2003,"44,627","2,299,391",1.94,,,
Maryland,9/20/2003,"2,984",9/13/2003,"40,762","2,299,391",1.77,,,
Maryland,9/27/2003,"4,839",9/20/2003,"42,968","2,299,391",1.87,,,
Maryland,10/4/2003,"4,487",9/27/2003,"42,393","2,299,391",1.84,,,
Maryland,10/11/2003,"5,028",10/4/2003,"40,681","2,299,095",1.77,,,
Maryland,10/18/2003,"3,941",10/11/2003,"41,884","2,299,095",1.82,,,
Maryland,10/25/2003,"4,431",10/18/2003,"41,505","2,299,095",1.81,,,
Maryland,11/1/2003,"4,374",10/25/2003,"42,294","2,299,095",1.84,,,
Maryland,11/8/2003,"4,629",11/1/2003,"38,980","2,299,095",1.7,,,
Maryland,11/15/2003,"4,453",11/8/2003,"43,711","2,299,095",1.9,,,
Maryland,11/22/2003,"4,635",11/15/2003,"41,084","2,299,095",1.79,,,
Maryland,11/29/2003,"4,870",11/22/2003,"42,359","2,299,095",1.84,,,
Maryland,12/6/2003,"5,989",11/29/2003,"44,623","2,299,095",1.94,,,
Maryland,12/13/2003,"5,875",12/6/2003,"46,319","2,299,095",2.01,,,
Maryland,12/20/2003,"5,859",12/13/2003,"44,185","2,299,095",1.92,,,
Maryland,12/27/2003,"6,525",12/20/2003,"45,602","2,299,095",1.98,,,
Maryland,1/3/2004,"7,004",12/27/2003,"47,465","2,299,095",2.06,,,
Maryland,1/10/2004,"8,944",1/3/2004,"54,233","2,297,179",2.36,,,
Maryland,1/17/2004,"5,842",1/10/2004,"52,227","2,297,179",2.27,,,
Maryland,1/24/2004,"5,298",1/17/2004,"51,142","2,297,179",2.23,,,
Maryland,1/31/2004,"7,497",1/24/2004,"53,232","2,297,179",2.32,,,
Maryland,2/7/2004,"5,488",1/31/2004,"54,609","2,297,179",2.38,,,
Maryland,2/14/2004,"4,401",2/7/2004,"54,264","2,297,179",2.36,,,
Maryland,2/21/2004,"3,905",2/14/2004,"52,591","2,297,179",2.29,,,
Maryland,2/28/2004,"3,793",2/21/2004,"52,634","2,297,179",2.29,,,
Maryland,3/6/2004,"3,811",2/28/2004,"49,694","2,297,179",2.16,,,
Maryland,3/13/2004,"3,774",3/6/2004,"49,761","2,297,179",2.17,,,
Maryland,3/20/2004,"3,510",3/13/2004,"46,545","2,297,179",2.03,,,
Maryland,3/27/2004,"3,710",3/20/2004,"46,237","2,297,179",2.01,,,
Maryland,4/3/2004,"4,389",3/27/2004,"43,735","2,297,179",1.9,,,
Maryland,4/10/2004,"5,254",4/3/2004,"43,471","2,298,690",1.89,,,
Maryland,4/17/2004,"3,716",4/10/2004,"42,415","2,298,690",1.85,,,
Maryland,4/24/2004,"3,564",4/17/2004,"40,846","2,298,690",1.78,,,
Maryland,5/1/2004,"3,081",4/24/2004,"40,332","2,298,690",1.75,,,
Maryland,5/8/2004,"3,526",5/1/2004,"37,875","2,298,690",1.65,,,
Maryland,5/15/2004,"3,358",5/8/2004,"38,225","2,298,690",1.66,,,
Maryland,5/22/2004,"3,481",5/15/2004,"36,485","2,298,690",1.59,,,
Maryland,5/29/2004,"3,674",5/22/2004,"36,999","2,298,690",1.61,,,
Maryland,6/5/2004,"3,472",5/29/2004,"35,500","2,298,690",1.54,,,
Maryland,6/12/2004,"3,589",6/5/2004,"36,297","2,298,690",1.58,,,
Maryland,6/19/2004,"4,555",6/12/2004,"36,150","2,298,630",1.57,,,
Maryland,6/26/2004,"4,567",6/19/2004,"37,209","2,298,690",1.62,,,
Maryland,7/3/2004,"4,649",6/26/2004,"37,541","2,298,690",1.63,,,
Maryland,7/10/2004,"5,323",7/3/2004,"37,944","2,301,103",1.65,,,
Maryland,7/17/2004,"4,106",7/10/2004,"40,679","2,301,103",1.77,,,
Maryland,7/24/2004,"3,684",7/17/2004,"39,608","2,301,103",1.72,,,
Maryland,7/31/2004,"3,634",7/24/2004,"39,569","2,301,103",1.72,,,
Maryland,8/7/2004,"3,897",7/31/2004,"38,605","2,301,103",1.68,,,
Maryland,8/14/2004,"3,624",8/7/2004,"39,256","2,301,103",1.71,,,
Maryland,8/21/2004,"3,335",8/14/2004,"38,455","2,301,103",1.67,,,
Maryland,8/28/2004,"3,261",8/21/2004,"38,217","2,301,103",1.66,,,
Maryland,9/4/2004,"3,441",8/28/2004,"37,144","2,301,103",1.61,,,
Maryland,9/11/2004,"3,098",9/4/2004,"35,616","2,301,103",1.55,,,
Maryland,9/18/2004,"3,471",9/11/2004,"34,025","2,301,103",1.48,,,
Maryland,9/25/2004,"3,134",9/18/2004,"33,828","2,301,103",1.47,,,
Maryland,10/2/2004,"3,174",9/25/2004,"32,426","2,301,103",1.41,,,
Maryland,10/9/2004,"4,687",10/2/2004,"32,601","2,305,972",1.41,,,
Maryland,10/16/2004,"3,424",10/9/2004,"33,093","2,305,972",1.44,,,
Maryland,10/23/2004,"3,743",10/16/2004,"32,891","2,305,972",1.43,,,
Maryland,10/30/2004,"3,493",10/23/2004,"33,899","2,305,972",1.47,,,
Maryland,11/6/2004,"4,150",10/30/2004,"33,180","2,305,972",1.44,,,
Maryland,11/13/2004,"3,708",11/6/2004,"34,390","2,305,972",1.49,,,
Maryland,11/20/2004,"4,063",11/13/2004,"33,988","2,305,972",1.47,,,
Maryland,11/27/2004,"3,773",11/20/2004,"34,327","2,305,972",1.49,,,
Maryland,12/4/2004,"5,460",11/27/2004,"36,756","2,305,972",1.59,,,
Maryland,12/11/2004,"4,042",12/4/2004,"37,989","2,305,972",1.65,,,
Maryland,12/18/2004,"4,321",12/11/2004,"35,182","2,305,972",1.53,,,
Maryland,12/25/2004,"6,218",12/18/2004,"38,045","2,305,972",1.65,,,
Maryland,1/1/2005,"6,920",12/25/2004,"38,168","2,305,972",1.66,,,
Maryland,1/8/2005,"8,810",1/1/2005,"45,293","2,310,053",1.96,,,
Maryland,1/15/2005,"6,124",1/8/2005,"45,291","2,310,053",1.96,,,
Maryland,1/22/2005,"5,291",1/15/2005,"43,982","2,310,053",1.9,,,
Maryland,1/29/2005,"5,680",1/22/2005,"46,664","2,310,053",2.02,,,
Maryland,2/5/2005,"4,463",1/29/2005,"44,784","2,310,053",1.94,,,
Maryland,2/12/2005,"3,582",2/5/2005,"46,137","2,310,053",2,,,
Maryland,2/19/2005,"3,320",2/12/2005,"44,081","2,310,053",1.91,,,
Maryland,2/26/2005,"3,300",2/19/2005,"43,761","2,310,053",1.89,,,
Maryland,3/5/2005,"4,567",2/26/2005,"43,355","2,310,053",1.88,,,
Maryland,3/12/2005,"3,705",3/5/2005,"44,313","2,310,053",1.92,,,
Maryland,3/19/2005,"3,382",3/12/2005,"42,304","2,310,053",1.83,,,
Maryland,3/26/2005,"3,595",3/19/2005,"41,956","2,310,053",1.82,,,
Maryland,4/2/2005,"3,820",3/26/2005,"39,732","2,310,053",1.72,,,
Maryland,4/9/2005,"4,416",4/2/2005,"35,552","2,316,533",1.53,,,
Maryland,4/16/2005,"3,221",4/9/2005,"37,633","2,316,533",1.62,,,
Maryland,4/23/2005,"3,305",4/16/2005,"35,269","2,316,533",1.52,,,
Maryland,4/30/2005,"3,184",4/23/2005,"35,558","2,316,533",1.53,,,
Maryland,5/7/2005,"3,462",4/30/2005,"33,824","2,316,533",1.46,,,
Maryland,5/14/2005,"3,248",5/7/2005,"34,377","2,316,533",1.48,,,
Maryland,5/21/2005,"3,524",5/14/2005,"32,883","2,316,533",1.42,,,
Maryland,5/28/2005,"3,405",5/21/2005,"33,727","2,316,533",1.46,,,
Maryland,6/4/2005,"3,823",5/28/2005,"32,052","2,316,533",1.38,,,
Maryland,6/11/2005,"3,885",6/4/2005,"33,939","2,316,533",1.47,,,
Maryland,6/18/2005,"4,384",6/11/2005,"32,683","2,316,533",1.41,,,
Maryland,6/25/2005,"4,864",6/18/2005,"34,610","2,316,533",1.49,,,
Maryland,7/2/2005,"4,168",6/25/2005,"34,476","2,316,533",1.49,,,
Maryland,7/9/2005,"4,614",7/2/2005,"35,330","2,316,533",1.53,,,
Maryland,7/16/2005,"4,056",7/9/2005,"36,418","2,322,498",1.57,,,
Maryland,7/23/2005,"3,356",7/16/2005,"36,250","2,322,498",1.56,,,
Maryland,7/30/2005,"3,221",7/23/2005,"35,612","2,322,498",1.53,,,
Maryland,8/6/2005,"3,695",7/30/2005,"35,768","2,322,498",1.54,,,
Maryland,8/13/2005,"3,176",8/6/2005,"35,231","2,322,498",1.52,,,
Maryland,8/20/2005,"3,208",8/13/2005,"35,135","2,322,498",1.51,,,
Maryland,8/27/2005,"3,079",8/20/2005,"34,789","2,322,498",1.5,,,
Maryland,9/3/2005,"3,403",8/27/2005,"33,720","2,322,498",1.45,,,
Maryland,9/10/2005,"2,869",9/3/2005,"32,160","2,322,498",1.38,,,
Maryland,9/17/2005,"3,203",9/10/2005,"30,635","2,322,498",1.32,,,
Maryland,9/24/2005,"3,006",9/17/2005,"29,900","2,322,498",1.29,,,
Maryland,10/1/2005,"2,680",9/24/2005,"29,173","2,322,498",1.26,,,
Maryland,10/8/2005,"4,925",10/1/2005,"28,948","2,332,515",1.24,,,
Maryland,10/15/2005,"3,437",10/8/2005,"30,067","2,332,515",1.29,,,
Maryland,10/22/2005,"3,382",10/15/2005,"28,833","2,332,515",1.24,,,
Maryland,10/29/2005,"3,541",10/22/2005,"31,315","2,332,515",1.34,,,
Maryland,11/5/2005,"3,717",10/29/2005,"29,297","2,332,515",1.26,,,
Maryland,11/12/2005,"3,056",11/5/2005,"30,779","2,332,515",1.32,,,
Maryland,11/19/2005,"3,992",11/12/2005,"29,908","2,332,515",1.28,,,
Maryland,11/26/2005,"3,541",11/19/2005,"31,104","2,332,515",1.33,,,
Maryland,12/3/2005,"4,976",11/26/2005,"32,349","2,332,515",1.39,,,
Maryland,12/10/2005,"4,251",12/3/2005,"34,218","2,332,515",1.47,,,
Maryland,12/17/2005,"4,739",12/10/2005,"31,661","2,332,515",1.36,,,
Maryland,12/24/2005,"5,213",12/17/2005,"36,135","2,332,515",1.55,,,
Maryland,12/31/2005,"7,561",12/24/2005,"34,426","2,332,515",1.48,,,
Maryland,1/7/2006,"6,975",12/31/2005,"41,815","2,332,515",1.79,,,
Maryland,1/14/2006,"4,603",1/7/2006,"39,786","2,342,007",1.7,,,
Maryland,1/21/2006,"3,881",1/14/2006,"38,996","2,342,007",1.67,,,
Maryland,1/28/2006,"4,157",1/21/2006,"41,510","2,342,007",1.77,,,
Maryland,2/4/2006,"3,679",1/28/2006,"39,315","2,342,007",1.68,,,
Maryland,2/11/2006,"3,594",2/4/2006,"39,933","2,342,007",1.71,,,
Maryland,2/18/2006,"3,888",2/11/2006,"39,202","2,342,007",1.67,,,
Maryland,2/25/2006,"3,128",2/18/2006,"39,021","2,342,007",1.67,,,
Maryland,3/4/2006,"3,701",2/25/2006,"38,649","2,342,007",1.65,,,
Maryland,3/11/2006,"3,221",3/4/2006,"38,074","2,342,007",1.63,,,
Maryland,3/18/2006,"3,071",3/11/2006,"36,656","2,342,007",1.57,,,
Maryland,3/25/2006,"3,594",3/18/2006,"35,558","2,342,007",1.52,,,
Maryland,4/1/2006,"2,681",3/25/2006,"34,391","2,342,007",1.47,,,
Maryland,4/8/2006,"4,223",4/1/2006,"32,652","2,352,199",1.39,,,
Maryland,4/15/2006,"4,223",4/8/2006,"32,755","2,352,199",1.39,,,
Maryland,4/22/2006,"3,209",4/15/2006,"31,533","2,352,199",1.34,,,
