State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Minnesota,1/1/2000,"7,536",12/25/1999,"38,582","2,472,281",1.56,,,
Minnesota,1/8/2000,"9,555",1/1/2000,"48,702","2,486,130",1.96,,,
Minnesota,1/15/2000,"6,336",1/8/2000,"42,711","2,486,130",1.72,,,
Minnesota,1/22/2000,"4,662",1/15/2000,"55,641","2,486,130",2.24,,,
Minnesota,1/29/2000,"4,415",1/22/2000,"42,705","2,486,130",1.72,,,
Minnesota,2/5/2000,"4,472",1/29/2000,"56,061","2,486,130",2.25,,,
Minnesota,2/12/2000,"3,810",2/5/2000,"43,018","2,486,130",1.73,,,
Minnesota,2/19/2000,"3,811",2/12/2000,"55,717","2,486,130",2.24,,,
Minnesota,2/26/2000,"3,252",2/19/2000,"42,873","2,486,130",1.72,,,
Minnesota,3/4/2000,"4,117",2/26/2000,"54,848","2,486,130",2.21,,,
Minnesota,3/11/2000,"3,765",3/4/2000,"41,744","2,486,130",1.68,,,
Minnesota,3/18/2000,"3,709",3/11/2000,"53,055","2,486,130",2.13,,,
Minnesota,3/25/2000,"3,217",3/18/2000,"39,860","2,486,130",1.6,,,
Minnesota,4/1/2000,"3,151",3/25/2000,"48,243","2,486,130",1.94,,,
Minnesota,4/8/2000,"3,349",4/1/2000,"35,549","2,499,217",1.42,,,
Minnesota,4/15/2000,"3,058",4/8/2000,"39,797","2,499,217",1.59,,,
Minnesota,4/22/2000,"3,222",4/15/2000,"30,756","2,499,217",1.23,,,
Minnesota,4/29/2000,"2,726",4/22/2000,"32,133","2,499,217",1.29,,,
Minnesota,5/6/2000,"2,770",4/29/2000,"26,569","2,499,217",1.06,,,
Minnesota,5/13/2000,"2,660",5/6/2000,"24,325","2,499,217",0.97,,,
Minnesota,5/20/2000,"2,783",5/13/2000,"22,787","2,499,217",0.91,,,
Minnesota,5/27/2000,"2,993",5/20/2000,"21,308","2,499,217",0.85,,,
Minnesota,6/3/2000,"3,088",5/27/2000,"21,675","2,499,217",0.87,,,
Minnesota,6/10/2000,"3,708",6/3/2000,"21,638","2,499,217",0.87,,,
Minnesota,6/17/2000,"3,064",6/10/2000,"22,358","2,499,217",0.89,,,
Minnesota,6/24/2000,"3,102",6/17/2000,"22,309","2,499,217",0.89,,,
Minnesota,7/1/2000,"2,907",6/24/2000,"23,161","2,499,217",0.93,,,
Minnesota,7/8/2000,"4,031",7/1/2000,"21,941","2,515,187",0.87,,,
Minnesota,7/15/2000,"3,473",7/8/2000,"23,766","2,515,187",0.94,,,
Minnesota,7/22/2000,"2,723",7/15/2000,"24,609","2,515,187",0.98,,,
Minnesota,7/29/2000,"2,425",7/22/2000,"23,438","2,515,187",0.93,,,
Minnesota,8/5/2000,"2,652",7/29/2000,"22,980","2,515,187",0.91,,,
Minnesota,8/12/2000,"2,719",8/5/2000,"22,806","2,515,187",0.91,,,
Minnesota,8/19/2000,"2,436",8/12/2000,"23,089","2,515,187",0.92,,,
Minnesota,8/26/2000,"2,216",8/19/2000,"22,750","2,515,187",0.9,,,
Minnesota,9/2/2000,"3,976",8/26/2000,"22,079","2,515,187",0.88,,,
Minnesota,9/9/2000,"2,327",9/2/2000,"20,590","2,515,187",0.82,,,
Minnesota,9/16/2000,"2,366",9/9/2000,"23,096","2,515,187",0.92,,,
Minnesota,9/23/2000,"2,157",9/16/2000,"19,391","2,515,187",0.77,,,
Minnesota,9/30/2000,"2,298",9/23/2000,"19,641","2,515,187",0.78,,,
Minnesota,10/7/2000,"2,645",9/30/2000,"18,106","2,515,187",0.72,,,
Minnesota,10/14/2000,"2,694",10/7/2000,"18,176","2,532,770",0.72,,,
Minnesota,10/21/2000,"3,107",10/14/2000,"19,183","2,532,770",0.76,,,
Minnesota,10/28/2000,"3,712",10/21/2000,"19,131","2,532,770",0.76,,,
Minnesota,11/4/2000,"4,417",10/28/2000,"20,455","2,532,770",0.81,,,
Minnesota,11/11/2000,"6,512",11/4/2000,"20,825","2,532,770",0.82,,,
Minnesota,11/18/2000,"8,676",11/11/2000,"25,780","2,532,770",1.02,,,
Minnesota,11/25/2000,"7,029",11/18/2000,"28,112","2,532,770",1.11,,,
Minnesota,12/2/2000,"7,118",11/25/2000,"34,512","2,532,770",1.36,,,
Minnesota,12/9/2000,"7,232",12/2/2000,"36,502","2,532,770",1.44,,,
Minnesota,12/16/2000,"8,157",12/9/2000,"39,992","2,532,770",1.58,,,
Minnesota,12/23/2000,"8,868",12/16/2000,"43,351","2,532,770",1.71,,,
Minnesota,12/30/2000,"7,728",12/23/2000,"47,411","2,532,770",1.87,,,
Minnesota,1/6/2001,"6,981",12/30/2000,"53,296","2,532,770",2.1,,,
Minnesota,1/13/2001,"12,002",1/6/2001,"56,897","2,546,954",2.23,,,
Minnesota,1/20/2001,"5,862",1/13/2001,"49,245","2,546,954",1.93,,,
Minnesota,1/27/2001,"6,892",1/20/2001,"61,496","2,546,954",2.41,,,
Minnesota,2/3/2001,"6,231",1/27/2001,"50,965","2,546,954",2,,,
Minnesota,2/10/2001,"5,752",2/3/2001,"63,559","2,546,954",2.5,,,
Minnesota,2/17/2001,"4,963",2/10/2001,"53,476","2,546,954",2.1,,,
Minnesota,2/24/2001,"5,203",2/17/2001,"63,333","2,546,954",2.49,,,
Minnesota,3/3/2001,"5,835",2/24/2001,"54,051","2,546,954",2.12,,,
Minnesota,3/10/2001,"5,401",3/3/2001,"64,277","2,546,954",2.52,,,
Minnesota,3/17/2001,"5,055",3/10/2001,"55,524","2,546,954",2.18,,,
Minnesota,3/24/2001,"5,351",3/17/2001,"63,383","2,546,954",2.49,,,
Minnesota,3/31/2001,"4,917",3/24/2001,"53,625","2,546,954",2.11,,,
Minnesota,4/7/2001,"5,977",3/31/2001,"61,548","2,546,954",2.42,,,
Minnesota,4/14/2001,"5,177",4/7/2001,"50,569","2,559,276",1.98,,,
Minnesota,4/21/2001,"5,069",4/14/2001,"58,936","2,559,276",2.3,,,
Minnesota,4/28/2001,"4,373",4/21/2001,"47,053","2,559,276",1.84,,,
Minnesota,5/5/2001,"4,635",4/28/2001,"50,992","2,559,276",1.99,,,
Minnesota,5/12/2001,"4,844",5/5/2001,"40,380","2,559,276",1.58,,,
Minnesota,5/19/2001,"5,585",5/12/2001,"42,897","2,559,276",1.68,,,
Minnesota,5/26/2001,"6,393",5/19/2001,"37,867","2,559,276",1.48,,,
Minnesota,6/2/2001,"5,737",5/26/2001,"42,199","2,559,276",1.65,,,
Minnesota,6/9/2001,"6,939",6/2/2001,"40,897","2,559,276",1.6,,,
Minnesota,6/16/2001,"5,306",6/9/2001,"40,469","2,559,276",1.58,,,
Minnesota,6/23/2001,"6,104",6/16/2001,"43,009","2,559,276",1.68,,,
Minnesota,6/30/2001,"5,112",6/23/2001,"41,371","2,559,276",1.62,,,
Minnesota,7/7/2001,"6,608",6/30/2001,"42,429","2,559,276",1.66,,,
Minnesota,7/14/2001,"6,304",7/7/2001,"43,789","2,570,389",1.7,,,
Minnesota,7/21/2001,"5,005",7/14/2001,"46,556","2,570,389",1.81,,,
Minnesota,7/28/2001,"3,848",7/21/2001,"42,950","2,570,389",1.67,,,
Minnesota,8/4/2001,"4,331",7/28/2001,"43,895","2,570,389",1.71,,,
Minnesota,8/11/2001,"4,345",8/4/2001,"41,829","2,570,389",1.63,,,
Minnesota,8/18/2001,"3,876",8/11/2001,"43,259","2,570,389",1.68,,,
Minnesota,8/25/2001,"3,902",8/18/2001,"41,306","2,570,389",1.61,,,
Minnesota,9/1/2001,"4,290",8/25/2001,"41,020","2,570,389",1.6,,,
Minnesota,9/8/2001,"3,971",9/1/2001,"39,230","2,570,389",1.53,,,
Minnesota,9/15/2001,"4,038",9/8/2001,"39,803","2,570,389",1.55,,,
Minnesota,9/22/2001,"4,058",9/15/2001,"38,031","2,570,389",1.48,,,
Minnesota,9/29/2001,"5,298",9/22/2001,"37,712","2,570,389",1.47,,,
Minnesota,10/6/2001,"5,923",9/29/2001,"36,799","2,570,389",1.43,,,
Minnesota,10/13/2001,"5,417",10/6/2001,"39,108","2,579,190",1.52,,,
Minnesota,10/20/2001,"5,777",10/13/2001,"41,753","2,579,190",1.62,,,
Minnesota,10/27/2001,"5,539",10/20/2001,"42,766","2,579,190",1.66,,,
Minnesota,11/3/2001,"6,676",10/27/2001,"43,907","2,579,190",1.7,,,
Minnesota,11/10/2001,"7,358",11/3/2001,"45,074","2,579,190",1.75,,,
Minnesota,11/17/2001,"7,302",11/10/2001,"48,186","2,579,190",1.87,,,
Minnesota,11/24/2001,"8,761",11/17/2001,"48,402","2,579,190",1.88,,,
Minnesota,12/1/2001,"12,379",11/24/2001,"55,707","2,579,190",2.16,,,
Minnesota,12/8/2001,"10,774",12/1/2001,"58,932","2,579,190",2.28,,,
Minnesota,12/15/2001,"8,873",12/8/2001,"69,052","2,579,190",2.68,,,
Minnesota,12/22/2001,"8,952",12/15/2001,"66,726","2,579,190",2.59,,,
Minnesota,12/29/2001,"11,069",12/22/2001,"72,052","2,579,190",2.79,,,
Minnesota,1/5/2002,"10,294",12/29/2001,"75,545","2,579,190",2.93,,,
Minnesota,1/12/2002,"11,182",1/5/2002,"89,420","2,582,326",3.46,,,
Minnesota,1/19/2002,"8,053",1/12/2002,"77,810","2,582,326",3.01,,,
Minnesota,1/26/2002,"6,611",1/19/2002,"91,620","2,582,326",3.55,,,
Minnesota,2/2/2002,"7,333",1/26/2002,"78,852","2,582,326",3.05,,,
Minnesota,2/9/2002,"8,197",2/2/2002,"92,863","2,582,326",3.6,,,
Minnesota,2/16/2002,"6,324",2/9/2002,"80,154","2,582,326",3.1,,,
Minnesota,2/23/2002,"6,207",2/16/2002,"94,279","2,582,326",3.65,,,
Minnesota,3/2/2002,"6,304",2/23/2002,"80,396","2,582,326",3.11,,,
Minnesota,3/9/2002,"6,607",3/2/2002,"94,259","2,582,326",3.65,,,
Minnesota,3/16/2002,"5,577",3/9/2002,"79,648","2,582,326",3.08,,,
Minnesota,3/23/2002,"6,045",3/16/2002,"91,140","2,582,326",3.53,,,
Minnesota,3/30/2002,"5,942",3/23/2002,"77,211","2,582,326",2.99,,,
Minnesota,4/6/2002,"7,531",3/30/2002,"87,702","2,582,326",3.4,,,
Minnesota,4/13/2002,"6,902",4/6/2002,"74,486","2,586,690",2.88,,,
Minnesota,4/20/2002,"5,954",4/13/2002,"81,650","2,586,690",3.16,,,
Minnesota,4/27/2002,"4,855",4/20/2002,"69,063","2,586,690",2.67,,,
Minnesota,5/4/2002,"5,402",4/27/2002,"67,456","2,586,690",2.61,,,
Minnesota,5/11/2002,"5,099",5/4/2002,"59,853","2,586,690",2.31,,,
Minnesota,5/18/2002,"5,371",5/11/2002,"58,317","2,586,690",2.25,,,
Minnesota,5/25/2002,"5,194",5/18/2002,"54,773","2,586,690",2.12,,,
Minnesota,6/1/2002,"4,665",5/25/2002,"52,653","2,586,690",2.04,,,
Minnesota,6/8/2002,"6,108",6/1/2002,"53,019","2,586,690",2.05,,,
Minnesota,6/15/2002,"6,121",6/8/2002,"50,419","2,586,690",1.95,,,
Minnesota,6/22/2002,"5,333",6/15/2002,"53,481","2,586,690",2.07,,,
Minnesota,6/29/2002,"5,198",6/22/2002,"51,066","2,586,690",1.97,,,
Minnesota,7/6/2002,"6,210",6/29/2002,"51,061","2,586,690",1.97,,,
Minnesota,7/13/2002,"5,719",7/6/2002,"51,795","2,579,303",2.01,,,
Minnesota,7/20/2002,"4,641",7/13/2002,"53,364","2,579,303",2.07,,,
Minnesota,7/27/2002,"4,051",7/20/2002,"50,079","2,579,303",1.94,,,
Minnesota,8/3/2002,"4,088",7/27/2002,"49,813","2,579,303",1.93,,,
Minnesota,8/10/2002,"4,300",8/3/2002,"47,652","2,579,303",1.85,,,
Minnesota,8/17/2002,"3,992",8/10/2002,"48,172","2,579,303",1.87,,,
Minnesota,8/24/2002,"4,358",8/17/2002,"46,532","2,579,303",1.8,,,
Minnesota,8/31/2002,"3,898",8/24/2002,"46,578","2,579,303",1.81,,,
Minnesota,9/7/2002,"4,527",8/31/2002,"44,105","2,579,303",1.71,,,
Minnesota,9/14/2002,"4,174",9/7/2002,"43,781","2,579,303",1.7,,,
Minnesota,9/21/2002,"4,118",9/14/2002,"42,668","2,579,303",1.65,,,
Minnesota,9/28/2002,"4,071",9/21/2002,"41,720","2,579,303",1.62,,,
Minnesota,10/5/2002,"4,791",9/28/2002,"40,792","2,579,303",1.58,,,
Minnesota,10/12/2002,"4,729",10/5/2002,"41,040","2,567,804",1.6,,,
Minnesota,10/19/2002,"4,822",10/12/2002,"41,174","2,567,804",1.6,,,
Minnesota,10/26/2002,"5,651",10/19/2002,"41,882","2,567,804",1.63,,,
Minnesota,11/2/2002,"6,355",10/26/2002,"42,727","2,567,804",1.66,,,
Minnesota,11/9/2002,"7,071",11/2/2002,"45,025","2,567,804",1.75,,,
Minnesota,11/16/2002,"7,004",11/9/2002,"46,114","2,567,804",1.8,,,
Minnesota,11/23/2002,"8,310",11/16/2002,"49,724","2,567,804",1.94,,,
Minnesota,11/30/2002,"8,578",11/23/2002,"49,787","2,567,804",1.94,,,
Minnesota,12/7/2002,"12,222",11/30/2002,"58,136","2,567,804",2.26,,,
Minnesota,12/14/2002,"9,393",12/7/2002,"60,488","2,567,804",2.36,,,
Minnesota,12/21/2002,"10,755",12/14/2002,"67,823","2,567,804",2.64,,,
Minnesota,12/28/2002,"11,496",12/21/2002,"65,204","2,567,804",2.54,,,
Minnesota,1/4/2003,"9,400",12/28/2002,"78,287","2,567,804",3.05,,,
Minnesota,1/11/2003,"11,639",1/4/2003,"84,831","2,558,580",3.32,,,
Minnesota,1/18/2003,"8,238",1/11/2003,"78,048","2,558,580",3.05,,,
Minnesota,1/25/2003,"7,743",1/18/2003,"87,252","2,558,580",3.41,,,
Minnesota,2/1/2003,"6,969",1/25/2003,"80,433","2,558,580",3.14,,,
Minnesota,2/8/2003,"7,371",2/1/2003,"89,134","2,558,580",3.48,,,
Minnesota,2/15/2003,"6,699",2/8/2003,"80,968","2,558,580",3.16,,,
Minnesota,2/22/2003,"6,446",2/15/2003,"90,092","2,558,580",3.52,,,
Minnesota,3/1/2003,"6,189",2/22/2003,"81,125","2,558,580",3.17,,,
Minnesota,3/8/2003,"7,170",3/1/2003,"88,689","2,558,580",3.47,,,
Minnesota,3/15/2003,"6,655",3/8/2003,"79,750","2,558,580",3.12,,,
Minnesota,3/22/2003,"6,680",3/15/2003,"87,382","2,558,580",3.42,,,
Minnesota,3/29/2003,"6,328",3/22/2003,"78,071","2,558,580",3.05,,,
Minnesota,4/5/2003,"7,102",3/29/2003,"85,223","2,558,580",3.33,,,
Minnesota,4/12/2003,"7,206",4/5/2003,"73,340","2,549,932",2.88,,,
Minnesota,4/19/2003,"6,197",4/12/2003,"77,462","2,549,932",3.04,,,
Minnesota,4/26/2003,"5,436",4/19/2003,"68,049","2,549,932",2.67,,,
Minnesota,5/3/2003,"5,790",4/26/2003,"66,735","2,549,932",2.62,,,
Minnesota,5/10/2003,"5,243",5/3/2003,"59,311","2,549,932",2.33,,,
Minnesota,5/17/2003,"5,374",5/10/2003,"57,697","2,549,932",2.26,,,
Minnesota,5/24/2003,"5,931",5/17/2003,"54,252","2,549,932",2.13,,,
Minnesota,5/31/2003,"5,340",5/24/2003,"51,850","2,549,932",2.03,,,
Minnesota,6/7/2003,"6,999",5/31/2003,"52,943","2,549,932",2.08,,,
Minnesota,6/14/2003,"7,034",6/7/2003,"50,594","2,549,932",1.98,,,
Minnesota,6/21/2003,"5,839",6/14/2003,"53,804","2,549,932",2.11,,,
Minnesota,6/28/2003,"5,886",6/21/2003,"52,117","2,549,932",2.04,,,
Minnesota,7/5/2003,"6,572",6/28/2003,"50,908","2,549,932",2,,,
Minnesota,7/12/2003,"7,026",7/5/2003,"54,883","2,548,096",2.15,,,
Minnesota,7/19/2003,"5,186",7/12/2003,"55,543","2,548,096",2.18,,,
Minnesota,7/26/2003,"4,053",7/19/2003,"53,987","2,548,096",2.12,,,
Minnesota,8/2/2003,"4,020",7/26/2003,"51,482","2,548,096",2.02,,,
Minnesota,8/9/2003,"4,250",8/2/2003,"50,160","2,548,096",1.97,,,
Minnesota,8/16/2003,"3,666",8/9/2003,"49,083","2,548,096",1.93,,,
Minnesota,8/23/2003,"3,719",8/16/2003,"48,936","2,548,096",1.92,,,
Minnesota,8/30/2003,"3,775",8/23/2003,"46,924","2,548,096",1.84,,,
Minnesota,9/6/2003,"4,152",8/30/2003,"45,633","2,548,096",1.79,,,
Minnesota,9/13/2003,"4,234",9/6/2003,"44,330","2,548,096",1.74,,,
Minnesota,9/20/2003,"3,819",9/13/2003,"43,280","2,548,096",1.7,,,
Minnesota,9/27/2003,"3,951",9/20/2003,"41,503","2,548,096",1.63,,,
Minnesota,10/4/2003,"4,421",9/27/2003,"41,561","2,548,096",1.63,,,
Minnesota,10/11/2003,"6,189",10/4/2003,"40,621","2,548,096",1.59,,,
Minnesota,10/18/2003,"4,422",10/11/2003,"41,513","2,541,614",1.63,,,
Minnesota,10/25/2003,"4,607",10/18/2003,"42,382","2,541,614",1.67,,,
Minnesota,11/1/2003,"5,531",10/25/2003,"41,250","2,541,614",1.62,,,
Minnesota,11/8/2003,"8,560",11/1/2003,"42,927","2,541,614",1.69,,,
Minnesota,11/15/2003,"6,805",11/8/2003,"43,602","2,541,614",1.72,,,
Minnesota,11/22/2003,"7,157",11/15/2003,"50,392","2,541,614",1.98,,,
Minnesota,11/29/2003,"9,968",11/22/2003,"46,278","2,541,614",1.82,,,
Minnesota,12/6/2003,"10,850",11/29/2003,"56,825","2,541,614",2.24,,,
Minnesota,12/13/2003,"9,144",12/6/2003,"60,159","2,541,614",2.37,,,
Minnesota,12/20/2003,"9,144",12/13/2003,"63,645","2,541,614",2.5,,,
Minnesota,12/27/2003,"10,311",12/20/2003,"64,043","2,541,614",2.52,,,
Minnesota,1/3/2004,"8,221",12/27/2003,"71,298","2,541,614",2.81,,,
Minnesota,1/10/2004,"11,820",1/3/2004,"82,773","2,542,100",3.26,,,
Minnesota,1/17/2004,"7,281",1/10/2004,"73,854","2,542,100",2.91,,,
Minnesota,1/24/2004,"6,483",1/17/2004,"86,541","2,542,100",3.4,,,
Minnesota,1/31/2004,"6,673",1/24/2004,"73,374","2,542,100",2.89,,,
Minnesota,2/7/2004,"7,493",1/31/2004,"86,561","2,542,100",3.41,,,
Minnesota,2/14/2004,"5,616",2/7/2004,"75,035","2,542,100",2.95,,,
Minnesota,2/21/2004,"5,335",2/14/2004,"86,216","2,542,100",3.39,,,
Minnesota,2/28/2004,"5,704",2/21/2004,"73,523","2,542,100",2.89,,,
Minnesota,3/6/2004,"7,447",2/28/2004,"83,822","2,542,100",3.3,,,
Minnesota,3/13/2004,"5,426",3/6/2004,"72,231","2,542,100",2.84,,,
Minnesota,3/20/2004,"5,519",3/13/2004,"82,695","2,542,100",3.25,,,
Minnesota,3/27/2004,"5,358",3/20/2004,"68,695","2,542,100",2.7,,,
Minnesota,4/3/2004,"5,211",3/27/2004,"77,083","2,542,100",3.03,,,
Minnesota,4/10/2004,"4,918",4/3/2004,"64,049","2,538,259",2.52,,,
Minnesota,4/17/2004,"4,260",4/10/2004,"66,550","2,538,259",2.62,,,
Minnesota,4/24/2004,"4,032",4/17/2004,"53,997","2,538,259",2.13,,,
Minnesota,5/1/2004,"3,821",4/24/2004,"52,577","2,538,259",2.07,,,
Minnesota,5/8/2004,"5,362",5/1/2004,"45,502","2,538,259",1.79,,,
Minnesota,5/15/2004,"3,951",5/8/2004,"44,113","2,538,259",1.74,,,
Minnesota,5/22/2004,"4,137",5/15/2004,"41,056","2,538,259",1.62,,,
Minnesota,5/29/2004,"5,146",5/22/2004,"39,309","2,538,259",1.55,,,
Minnesota,6/5/2004,"5,294",5/29/2004,"38,734","2,538,259",1.53,,,
Minnesota,6/12/2004,"5,000",6/5/2004,"39,422","2,538,259",1.55,,,
Minnesota,6/19/2004,"4,278",6/12/2004,"39,857","2,538,259",1.57,,,
Minnesota,6/26/2004,"4,049",6/19/2004,"38,490","2,538,259",1.52,,,
Minnesota,7/3/2004,"5,104",6/26/2004,"38,298","2,538,259",1.51,,,
Minnesota,7/10/2004,"5,673",7/3/2004,"38,374","2,534,938",1.51,,,
Minnesota,7/17/2004,"4,411",7/10/2004,"39,986","2,534,938",1.58,,,
Minnesota,7/24/2004,"3,607",7/17/2004,"39,213","2,534,938",1.55,,,
Minnesota,7/31/2004,"3,658",7/24/2004,"37,675","2,534,938",1.49,,,
Minnesota,8/7/2004,"4,262",7/31/2004,"36,641","2,534,938",1.45,,,
Minnesota,8/14/2004,"3,336",8/7/2004,"35,619","2,534,938",1.41,,,
Minnesota,8/21/2004,"3,695",8/14/2004,"36,520","2,534,938",1.44,,,
Minnesota,8/28/2004,"3,324",8/21/2004,"34,579","2,534,938",1.36,,,
Minnesota,9/4/2004,"3,613",8/28/2004,"33,908","2,534,938",1.34,,,
Minnesota,9/11/2004,"3,170",9/4/2004,"31,864","2,534,938",1.26,,,
Minnesota,9/18/2004,"3,417",9/11/2004,"31,479","2,534,938",1.24,,,
Minnesota,9/25/2004,"3,522",9/18/2004,"29,849","2,534,938",1.18,,,
Minnesota,10/2/2004,"3,478",9/25/2004,"29,589","2,534,938",1.17,,,
Minnesota,10/9/2004,"5,329",10/2/2004,"29,251","2,538,084",1.15,,,
Minnesota,10/16/2004,"3,871",10/9/2004,"29,744","2,538,084",1.17,,,
Minnesota,10/23/2004,"3,931",10/16/2004,"30,707","2,538,084",1.21,,,
Minnesota,10/30/2004,"4,299",10/23/2004,"29,997","2,538,084",1.18,,,
Minnesota,11/6/2004,"5,866",10/30/2004,"31,142","2,538,084",1.23,,,
Minnesota,11/13/2004,"5,691",11/6/2004,"31,280","2,538,084",1.23,,,
Minnesota,11/20/2004,"8,103",11/13/2004,"35,681","2,538,084",1.41,,,
Minnesota,11/27/2004,"7,284",11/20/2004,"34,494","2,538,084",1.36,,,
Minnesota,12/4/2004,"10,629",11/27/2004,"45,584","2,538,084",1.8,,,
Minnesota,12/11/2004,"8,984",12/4/2004,"43,625","2,538,084",1.72,,,
Minnesota,12/18/2004,"9,108",12/11/2004,"52,807","2,538,084",2.08,,,
Minnesota,12/25/2004,"11,051",12/18/2004,"50,543","2,538,084",1.99,,,
Minnesota,1/1/2005,"8,555",12/25/2004,"62,879","2,538,084",2.48,,,
Minnesota,1/8/2005,"11,841",1/1/2005,"70,795","2,544,793",2.78,,,
Minnesota,1/15/2005,"6,806",1/8/2005,"64,374","2,544,793",2.53,,,
Minnesota,1/22/2005,"6,591",1/15/2005,"77,886","2,544,793",3.06,,,
Minnesota,1/29/2005,"5,406",1/22/2005,"65,733","2,544,793",2.58,,,
Minnesota,2/5/2005,"7,388",1/29/2005,"77,757","2,544,793",3.06,,,
Minnesota,2/12/2005,"5,405",2/5/2005,"66,248","2,544,793",2.6,,,
Minnesota,2/19/2005,"5,570",2/12/2005,"77,631","2,544,793",3.05,,,
Minnesota,2/26/2005,"5,879",2/19/2005,"65,326","2,544,793",2.57,,,
Minnesota,3/5/2005,"6,877",2/26/2005,"75,472","2,544,793",2.97,,,
Minnesota,3/12/2005,"5,105",3/5/2005,"65,858","2,544,793",2.59,,,
Minnesota,3/19/2005,"5,199",3/12/2005,"75,574","2,544,793",2.97,,,
Minnesota,3/26/2005,"4,713",3/19/2005,"61,894","2,544,793",2.43,,,
Minnesota,4/2/2005,"5,333",3/26/2005,"71,016","2,544,793",2.79,,,
Minnesota,4/9/2005,"5,169",4/2/2005,"58,550","2,553,646",2.29,,,
Minnesota,4/16/2005,"6,837",4/9/2005,"63,947","2,553,646",2.5,,,
Minnesota,4/23/2005,"4,036",4/16/2005,"51,713","2,553,646",2.03,,,
Minnesota,4/30/2005,"4,112",4/23/2005,"54,348","2,553,646",2.13,,,
Minnesota,5/7/2005,"4,337",4/30/2005,"43,281","2,553,646",1.69,,,
Minnesota,5/14/2005,"5,238",5/7/2005,"42,354","2,553,646",1.66,,,
Minnesota,5/21/2005,"5,694",5/14/2005,"38,107","2,553,646",1.49,,,
Minnesota,5/28/2005,"5,341",5/21/2005,"37,196","2,553,646",1.46,,,
Minnesota,6/4/2005,"4,669",5/28/2005,"37,403","2,553,646",1.46,,,
Minnesota,6/11/2005,"4,607",6/4/2005,"37,461","2,553,646",1.47,,,
Minnesota,6/18/2005,"4,306",6/11/2005,"34,891","2,553,646",1.37,,,
Minnesota,6/25/2005,"3,945",6/18/2005,"34,962","2,553,646",1.37,,,
Minnesota,7/2/2005,"5,143",6/25/2005,"34,859","2,553,646",1.37,,,
Minnesota,7/9/2005,"5,571",7/2/2005,"34,793","2,563,622",1.36,,,
Minnesota,7/16/2005,"4,093",7/9/2005,"36,975","2,563,622",1.44,,,
Minnesota,7/23/2005,"4,589",7/16/2005,"36,167","2,563,622",1.41,,,
Minnesota,7/30/2005,"3,323",7/23/2005,"35,228","2,563,622",1.37,,,
Minnesota,8/6/2005,"3,729",7/30/2005,"33,770","2,563,622",1.32,,,
Minnesota,8/13/2005,"3,533",8/6/2005,"33,112","2,563,622",1.29,,,
Minnesota,8/20/2005,"3,332",8/13/2005,"33,593","2,563,622",1.31,,,
Minnesota,8/27/2005,"4,443",8/20/2005,"32,580","2,563,622",1.27,,,
Minnesota,9/3/2005,"4,159",8/27/2005,"32,129","2,563,622",1.25,,,
Minnesota,9/10/2005,"3,845",9/3/2005,"33,160","2,563,622",1.29,,,
Minnesota,9/17/2005,"3,708",9/10/2005,"31,499","2,563,622",1.23,,,
Minnesota,9/24/2005,"3,399",9/17/2005,"31,745","2,563,622",1.24,,,
Minnesota,10/1/2005,"4,674",9/24/2005,"29,845","2,563,622",1.16,,,
Minnesota,10/8/2005,"4,207",10/1/2005,"32,131","2,571,867",1.25,,,
Minnesota,10/15/2005,"3,731",10/8/2005,"29,388","2,571,867",1.14,,,
Minnesota,10/22/2005,"3,845",10/15/2005,"31,432","2,571,867",1.22,,,
Minnesota,10/29/2005,"4,026",10/22/2005,"29,621","2,571,867",1.15,,,
Minnesota,11/5/2005,"5,688",10/29/2005,"31,491","2,571,867",1.22,,,
Minnesota,11/12/2005,"4,993",11/5/2005,"30,439","2,571,867",1.18,,,
Minnesota,11/19/2005,"9,266",11/12/2005,"35,743","2,571,867",1.39,,,
Minnesota,11/26/2005,"6,899",11/19/2005,"33,666","2,571,867",1.31,,,
Minnesota,12/3/2005,"11,687",11/26/2005,"46,725","2,571,867",1.82,,,
Minnesota,12/10/2005,"9,342",12/3/2005,"43,260","2,571,867",1.68,,,
Minnesota,12/17/2005,"7,794",12/10/2005,"57,798","2,571,867",2.25,,,
Minnesota,12/24/2005,"8,158",12/17/2005,"52,639","2,571,867",2.05,,,
Minnesota,12/31/2005,"8,535",12/24/2005,"62,335","2,571,867",2.42,,,
Minnesota,1/7/2006,"10,336",12/31/2005,"63,323","2,571,867",2.46,,,
Minnesota,1/14/2006,"7,167",1/7/2006,"67,530","2,577,413",2.62,,,
Minnesota,1/21/2006,"5,943",1/14/2006,"72,971","2,577,413",2.83,,,
Minnesota,1/28/2006,"5,488",1/21/2006,"67,766","2,577,413",2.63,,,
Minnesota,2/4/2006,"7,161",1/28/2006,"73,531","2,577,413",2.85,,,
Minnesota,2/11/2006,"5,418",2/4/2006,"66,758","2,577,413",2.59,,,
Minnesota,2/18/2006,"5,074",2/11/2006,"76,207","2,577,413",2.96,,,
Minnesota,2/25/2006,"4,901",2/18/2006,"66,245","2,577,413",2.57,,,
