State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Iowa,5/12/2012,"2,455",5/5/2012,"23,481","1,429,618",1.64,,,
Iowa,5/19/2012,"2,463",5/12/2012,"22,291","1,429,618",1.56,,,
Iowa,5/26/2012,"3,121",5/19/2012,"21,990","1,429,618",1.54,,,
Iowa,6/2/2012,"2,799",5/26/2012,"22,381","1,429,618",1.57,,,
Iowa,6/9/2012,"2,795",6/2/2012,"22,871","1,429,618",1.6,,,
Iowa,6/16/2012,"2,440",6/9/2012,"22,755","1,429,618",1.59,,,
Iowa,6/23/2012,"2,245",6/16/2012,"22,756","1,429,618",1.59,,,
Iowa,6/30/2012,"2,422",6/23/2012,"22,419","1,429,618",1.57,,,
Iowa,7/7/2012,"5,619",6/30/2012,"22,214","1,429,618",1.55,,,
Iowa,7/14/2012,"2,852",7/7/2012,"25,946","1,434,843",1.81,,,
Iowa,7/21/2012,"2,404",7/14/2012,"23,360","1,434,843",1.63,,,
Iowa,7/28/2012,"2,307",7/21/2012,"22,878","1,434,843",1.59,,,
Iowa,8/4/2012,"2,897",7/28/2012,"22,795","1,434,843",1.59,,,
Iowa,8/11/2012,"2,355",8/4/2012,"22,958","1,434,843",1.6,,,
Iowa,8/18/2012,"2,292",8/11/2012,"22,266","1,434,843",1.55,,,
Iowa,8/25/2012,"2,396",8/18/2012,"21,651","1,434,843",1.51,,,
Iowa,9/1/2012,"3,087",8/25/2012,"20,703","1,434,843",1.44,,,
Iowa,9/8/2012,"1,873",9/1/2012,"20,673","1,434,843",1.44,,,
Iowa,9/15/2012,"2,515",9/8/2012,"20,383","1,434,843",1.42,,,
Iowa,9/22/2012,"2,406",9/15/2012,"20,170","1,434,843",1.41,,,
Iowa,9/29/2012,"2,225",9/22/2012,"20,035","1,434,843",1.4,,,
Iowa,10/6/2012,"2,550",9/29/2012,"19,596","1,434,843",1.37,,,
Iowa,10/13/2012,"2,697",10/6/2012,"19,620","1,440,998",1.36,,,
Iowa,10/20/2012,"2,988",10/13/2012,"19,859","1,440,998",1.38,,,
Iowa,10/27/2012,"3,287",10/20/2012,"20,373","1,440,998",1.41,,,
Iowa,11/3/2012,"3,209",10/27/2012,"20,859","1,440,998",1.45,,,
Iowa,11/10/2012,"3,618",11/3/2012,"21,131","1,440,998",1.47,,,
Iowa,11/17/2012,"3,323",11/10/2012,"22,027","1,440,998",1.53,,,
Iowa,11/24/2012,"4,585",11/17/2012,"21,838","1,440,998",1.52,,,
Iowa,12/1/2012,"5,467",11/24/2012,"27,207","1,440,998",1.89,,,
Iowa,12/8/2012,"4,627",12/1/2012,"26,940","1,440,998",1.87,,,
Iowa,12/15/2012,"5,273",12/8/2012,"28,463","1,440,998",1.98,,,
Iowa,12/22/2012,"6,921",12/15/2012,"30,552","1,440,998",2.12,,,
Iowa,12/29/2012,"9,725",12/22/2012,"34,565","1,440,998",2.4,,,
Iowa,1/5/2013,"6,764",12/29/2012,"43,632","1,440,998",3.03,,,
Iowa,1/12/2013,"5,578",1/5/2013,"43,515","1,447,143",3.01,,,
Iowa,1/19/2013,"3,837",1/12/2013,"40,406","1,447,143",2.79,,,
Iowa,1/26/2013,"3,512",1/19/2013,"40,583","1,447,143",2.8,,,
Iowa,2/2/2013,"3,423",1/26/2013,"41,760","1,447,143",2.89,,,
Iowa,2/9/2013,"3,559",2/2/2013,"42,756","1,447,143",2.95,,,
Iowa,2/16/2013,"2,617",2/9/2013,"41,539","1,447,143",2.87,,,
Iowa,2/23/2013,"2,579",2/16/2013,"40,694","1,447,143",2.81,,,
Iowa,3/2/2013,"2,894",2/23/2013,"40,656","1,447,143",2.81,,,
Iowa,3/9/2013,"2,815",3/2/2013,"39,958","1,447,143",2.76,,,
Iowa,3/16/2013,"2,561",3/9/2013,"39,201","1,447,143",2.71,,,
Iowa,3/23/2013,"2,829",3/16/2013,"37,620","1,447,143",2.6,,,
Iowa,3/30/2013,"2,511",3/23/2013,"36,637","1,447,143",2.53,,,
Iowa,4/6/2013,"2,684",3/30/2013,"34,409","1,447,143",2.38,,,
Iowa,4/13/2013,"2,616",4/6/2013,"30,626","1,452,774",2.11,,,
Iowa,4/20/2013,"2,604",4/13/2013,"29,257","1,452,774",2.01,,,
Iowa,4/27/2013,"2,563",4/20/2013,"28,066","1,452,774",1.93,,,
Iowa,5/4/2013,"2,628",4/27/2013,"25,157","1,452,774",1.73,,,
Iowa,5/11/2013,"2,503",5/4/2013,"23,407","1,452,774",1.61,,,
Iowa,5/18/2013,"2,678",5/11/2013,"22,254","1,452,774",1.53,,,
Iowa,5/25/2013,"3,004",5/18/2013,"21,514","1,452,774",1.48,,,
Iowa,6/1/2013,"2,835",5/25/2013,"21,398","1,452,774",1.47,,,
Iowa,6/8/2013,"3,284",6/1/2013,"21,968","1,452,774",1.51,,,
Iowa,6/15/2013,"2,311",6/8/2013,"21,512","1,452,774",1.48,,,
Iowa,6/22/2013,"2,433",6/15/2013,"21,347","1,452,774",1.47,,,
Iowa,6/29/2013,"2,513",6/22/2013,"21,349","1,452,774",1.47,,,
Iowa,7/6/2013,"3,695",6/29/2013,"21,102","1,452,774",1.45,,,
Iowa,7/13/2013,"2,900",7/6/2013,"22,825","1,458,215",1.57,,,
Iowa,7/20/2013,"2,831",7/13/2013,"21,299","1,458,215",1.46,,,
Iowa,7/27/2013,"2,421",7/20/2013,"21,341","1,458,215",1.46,,,
Iowa,8/3/2013,"2,900",7/27/2013,"20,829","1,458,215",1.43,,,
Iowa,8/10/2013,"2,614",8/3/2013,"20,935","1,458,215",1.44,,,
Iowa,8/17/2013,"2,435",8/10/2013,"20,415","1,458,215",1.4,,,
Iowa,8/24/2013,"2,346",8/17/2013,"20,195","1,458,215",1.38,,,
Iowa,8/31/2013,"2,497",8/24/2013,"19,047","1,458,215",1.31,,,
Iowa,9/7/2013,"1,891",8/31/2013,"18,481","1,458,215",1.27,,,
Iowa,9/14/2013,"2,435",9/7/2013,"18,584","1,458,215",1.27,,,
Iowa,9/21/2013,"2,066",9/14/2013,"17,692","1,458,215",1.21,,,
Iowa,9/28/2013,"2,087",9/21/2013,"17,751","1,458,215",1.22,,,
Iowa,10/5/2013,"2,507",9/28/2013,"17,170","1,458,215",1.18,,,
Iowa,10/12/2013,"2,667",10/5/2013,"17,424","1,463,127",1.19,,,
Iowa,10/19/2013,"2,385",10/12/2013,"17,325","1,463,127",1.18,,,
Iowa,10/26/2013,"2,476",10/19/2013,"17,570","1,463,127",1.2,,,
Iowa,11/2/2013,"2,824",10/26/2013,"17,590","1,463,127",1.2,,,
Iowa,11/9/2013,"3,334",11/2/2013,"17,955","1,463,127",1.23,,,
Iowa,11/16/2013,"2,918",11/9/2013,"18,700","1,463,127",1.28,,,
Iowa,11/23/2013,"3,622",11/16/2013,"19,459","1,463,127",1.33,,,
Iowa,11/30/2013,"4,174",11/23/2013,"19,703","1,463,127",1.35,,,
Iowa,12/7/2013,"5,561",11/30/2013,"23,910","1,463,127",1.63,,,
Iowa,12/14/2013,"6,090",12/7/2013,"24,669","1,463,127",1.69,,,
Iowa,12/21/2013,"5,269",12/14/2013,"28,547","1,463,127",1.95,,,
Iowa,12/28/2013,"10,638",12/21/2013,"29,199","1,463,127",2,,,
Iowa,1/4/2014,"6,426",12/28/2013,"39,756","1,463,127",2.72,,,
Iowa,1/11/2014,"6,234",1/4/2014,"41,996","1,467,479",2.86,,,
Iowa,1/18/2014,"3,558",1/11/2014,"37,919","1,467,479",2.58,,,
Iowa,1/25/2014,"2,904",1/18/2014,"38,080","1,467,479",2.59,,,
Iowa,2/1/2014,"2,991",1/25/2014,"38,058","1,467,479",2.59,,,
Iowa,2/8/2014,"2,900",2/1/2014,"38,222","1,467,479",2.6,,,
Iowa,2/15/2014,"2,319",2/8/2014,"38,099","1,467,479",2.6,,,
Iowa,2/22/2014,"2,162",2/15/2014,"36,764","1,467,479",2.51,,,
Iowa,3/1/2014,"2,716",2/22/2014,"36,576","1,467,479",2.49,,,
Iowa,3/8/2014,"2,544",3/1/2014,"35,427","1,467,479",2.41,,,
Iowa,3/15/2014,"2,455",3/8/2014,"38,273","1,467,479",2.61,,,
Iowa,3/22/2014,"3,035",3/15/2014,"32,925","1,467,479",2.24,,,
Iowa,3/29/2014,"3,641",3/22/2014,"32,261","1,467,479",2.2,,,
Iowa,4/5/2014,"2,375",3/29/2014,"30,550","1,467,479",2.08,,,
Iowa,4/12/2014,"2,420",4/5/2014,"26,344","1,473,756",1.79,,,
Iowa,4/19/2014,"2,398",4/12/2014,"22,475","1,473,756",1.53,,,
Iowa,4/26/2014,"2,087",4/19/2014,"21,053","1,473,756",1.43,,,
Iowa,5/3/2014,"2,627",4/26/2014,"19,314","1,473,756",1.31,,,
Iowa,5/10/2014,"2,205",5/3/2014,"19,823","1,473,756",1.35,,,
Iowa,5/17/2014,"2,297",5/10/2014,"17,652","1,473,756",1.2,,,
Iowa,5/24/2014,"2,461",5/17/2014,"17,714","1,473,756",1.2,,,
Iowa,5/31/2014,"2,135",5/24/2014,"17,202","1,473,756",1.17,,,
Iowa,6/7/2014,"2,592",5/31/2014,"17,633","1,473,756",1.2,,,
Iowa,6/14/2014,"2,195",6/7/2014,"17,895","1,473,756",1.21,,,
Iowa,6/21/2014,"2,083",6/14/2014,"18,015","1,473,756",1.22,,,
Iowa,6/28/2014,"1,988",6/21/2014,"18,192","1,473,756",1.23,,,
Iowa,7/5/2014,"3,585",6/28/2014,"17,509","1,473,756",1.19,,,
Iowa,7/12/2014,"3,446",7/5/2014,"20,020","1,479,243",1.35,,,
Iowa,7/19/2014,"2,034",7/12/2014,"19,176","1,479,243",1.3,,,
Iowa,7/26/2014,"2,019",7/19/2014,"18,209","1,479,243",1.23,,,
Iowa,8/2/2014,"2,700",7/26/2014,"18,110","1,473,756",1.23,,,
Iowa,8/9/2014,"2,780",8/2/2014,"18,495","1,479,243",1.25,,,
Iowa,8/16/2014,"2,911",8/9/2014,"18,828","1,479,243",1.27,,,
Iowa,8/23/2014,"1,895",8/16/2014,"19,084","1,479,243",1.29,,,
Iowa,8/30/2014,"2,474",8/23/2014,"16,216","1,479,243",1.1,,,
Iowa,9/6/2014,"1,781",8/30/2014,"16,240","1,479,243",1.1,,,
Iowa,9/13/2014,"1,905",9/6/2014,"15,976","1,479,243",1.08,,,
Iowa,9/20/2014,"1,894",9/13/2014,"15,787","1,479,243",1.07,,,
Iowa,9/27/2014,"1,893",9/20/2014,"15,411","1,479,243",1.04,,,
Iowa,10/4/2014,"3,500",9/27/2014,"15,271","1,479,243",1.03,,,
Iowa,10/11/2014,"2,271",10/4/2014,"16,800","1,479,243",1.14,,,
Iowa,10/18/2014,"2,213",10/11/2014,"16,496","1,484,459",1.11,,,
Iowa,10/25/2014,"3,020",10/18/2014,"16,469","1,484,459",1.11,,,
Iowa,11/1/2014,"2,421",10/25/2014,"17,059","1,484,459",1.15,,,
Iowa,11/8/2014,"2,713",11/1/2014,"17,010","1,484,459",1.15,,,
Iowa,11/15/2014,"3,712",11/8/2014,"16,127","1,484,459",1.09,,,
Iowa,11/22/2014,"5,988",11/15/2014,"17,717","1,484,459",1.19,,,
Iowa,11/29/2014,"4,108",11/22/2014,"20,443","1,484,459",1.38,,,
Iowa,12/6/2014,"5,042",11/29/2014,"24,460","1,484,459",1.65,,,
Iowa,12/13/2014,"3,555",12/6/2014,"24,795","1,484,459",1.67,,,
Iowa,12/20/2014,"5,124",12/13/2014,"25,283","1,484,459",1.7,,,
Iowa,12/27/2014,"10,328",12/20/2014,"27,666","1,484,459",1.86,,,
Iowa,1/3/2015,"6,786",12/27/2014,"35,754","1,484,459",2.41,,,
Iowa,1/10/2015,"8,932",1/3/2015,"40,800","1,490,429",2.74,,,
Iowa,1/17/2015,"3,743",1/10/2015,"39,573","1,490,429",2.66,,,
Iowa,1/24/2015,"2,711",1/17/2015,"35,422","1,490,429",2.38,,,
Iowa,1/31/2015,"2,469",1/24/2015,"34,893","1,490,429",2.34,,,
Iowa,2/7/2015,"2,815",1/31/2015,"34,729","1,490,429",2.33,,,
Iowa,2/14/2015,"2,531",2/7/2015,"35,290","1,490,429",2.37,,,
Iowa,2/21/2015,"2,383",2/14/2015,"34,562","1,490,429",2.32,,,
Iowa,2/28/2015,"2,530",2/21/2015,"34,967","1,490,429",2.35,,,
Iowa,3/7/2015,"2,455",2/28/2015,"34,582","1,490,429",2.32,,,
Iowa,3/14/2015,"2,033",3/7/2015,"33,172","1,490,429",2.23,,,
Iowa,3/21/2015,"2,181",3/14/2015,"30,579","1,490,429",2.05,,,
Iowa,3/28/2015,"2,028",3/21/2015,"28,116","1,490,429",1.89,,,
Iowa,4/4/2015,"2,126",3/28/2015,"25,303","1,490,429",1.7,,,
Iowa,4/11/2015,"2,576",4/4/2015,"22,175","1,494,165",1.48,,,
Iowa,4/18/2015,"2,012",4/11/2015,"20,936","1,494,165",1.4,,,
Iowa,4/25/2015,"2,067",4/18/2015,"18,667","1,494,165",1.25,,,
Iowa,5/2/2015,"2,183",4/25/2015,"17,682","1,494,165",1.18,,,
Iowa,5/9/2015,"2,537",5/2/2015,"17,259","1,494,165",1.16,,,
Iowa,5/16/2015,"2,307",5/9/2015,"17,237","1,494,165",1.15,,,
Iowa,5/23/2015,"2,322",5/16/2015,"16,848","1,494,165",1.13,,,
Iowa,5/30/2015,"2,464",5/23/2015,"16,805","1,494,165",1.12,,,
Iowa,6/6/2015,"2,955",5/30/2015,"17,384","1,494,165",1.16,,,
Iowa,6/13/2015,"2,530",6/6/2015,"17,657","1,494,165",1.18,,,
Iowa,6/20/2015,"2,116",6/13/2015,"18,225","1,494,165",1.22,,,
Iowa,6/27/2015,"2,153",6/20/2015,"18,189","1,494,165",1.22,,,
Iowa,7/4/2015,"3,712",6/27/2015,"17,739","1,494,165",1.19,,,
Iowa,7/11/2015,"3,627",7/4/2015,"19,975","1,498,396",1.33,,,
Iowa,7/18/2015,"2,199",7/11/2015,"19,463","1,498,396",1.3,,,
Iowa,7/25/2015,"2,051",7/18/2015,"18,579","1,498,396",1.24,,,
Iowa,8/1/2015,"2,589",7/25/2015,"18,212","1,498,396",1.22,,,
Iowa,8/8/2015,"2,687",8/1/2015,"18,689","1,498,396",1.25,,,
Iowa,8/15/2015,"2,086",8/8/2015,"19,118","1,498,396",1.28,,,
Iowa,8/22/2015,"2,383",8/15/2015,"18,156","1,498,396",1.21,,,
Iowa,8/29/2015,"2,120",8/22/2015,"17,922","1,498,396",1.2,,,
Iowa,9/5/2015,"2,468",8/29/2015,"16,565","1,498,396",1.11,,,
Iowa,9/12/2015,"2,108",9/5/2015,"16,109","1,498,396",1.08,,,
Iowa,9/19/2015,"2,555",9/12/2015,"16,152","1,498,396",1.08,,,
Iowa,9/26/2015,"2,273",9/19/2015,"16,634","1,498,396",1.11,,,
Iowa,10/3/2015,"2,141",9/26/2015,"16,092","1,498,396",1.07,,,
Iowa,10/10/2015,"2,254",10/3/2015,"16,191","1,503,381",1.08,,,
Iowa,10/17/2015,"2,102",10/10/2015,"15,799","1,503,381",1.05,,,
Iowa,10/24/2015,"2,256",10/17/2015,"15,969","1,503,381",1.06,,,
Iowa,10/31/2015,"2,976",10/24/2015,"16,057","1,503,381",1.07,,,
Iowa,11/7/2015,"3,003",10/31/2015,"16,935","1,503,381",1.13,,,
Iowa,11/14/2015,"2,818",11/7/2015,"17,114","1,503,381",1.14,,,
Iowa,11/21/2015,"4,882",11/14/2015,"17,198","1,503,381",1.14,,,
Iowa,11/28/2015,"4,913",11/21/2015,"19,333","1,503,381",1.29,,,
Iowa,12/5/2015,"6,559",11/28/2015,"23,947","1,503,381",1.59,,,
Iowa,12/12/2015,"3,757",12/5/2015,"24,675","1,503,381",1.64,,,
Iowa,12/19/2015,"4,885",12/12/2015,"25,166","1,503,381",1.67,,,
Iowa,12/26/2015,"7,584",12/19/2015,"27,277","1,503,381",1.81,,,
Iowa,1/2/2016,"9,785",12/26/2015,"33,125","1,503,381",2.2,,,
Iowa,1/9/2016,"7,048",1/2/2016,"41,384","1,507,216",2.75,,,
Iowa,1/16/2016,"3,818",1/9/2016,"35,687","1,507,216",2.37,,,
Iowa,1/23/2016,"3,348",1/16/2016,"36,091","1,507,216",2.39,,,
Iowa,1/30/2016,"3,121",1/23/2016,"36,710","1,507,216",2.44,,,
Iowa,2/6/2016,"2,876",1/30/2016,"36,109","1,507,216",2.4,,,
Iowa,2/13/2016,"2,838",2/6/2016,"36,507","1,507,216",2.42,,,
Iowa,2/20/2016,"2,219",2/13/2016,"35,933","1,507,216",2.38,,,
Iowa,2/27/2016,"2,159",2/20/2016,"34,674","1,507,216",2.3,,,
Iowa,3/5/2016,"2,257",2/27/2016,"33,471","1,507,216",2.22,,,
Iowa,3/12/2016,"2,276",3/5/2016,"31,977","1,507,216",2.12,,,
Iowa,3/19/2016,"2,503",3/12/2016,"29,740","1,507,216",1.97,,,
Iowa,3/26/2016,"2,534",3/19/2016,"28,203","1,507,216",1.87,,,
Iowa,4/2/2016,"2,118",3/26/2016,"26,108","1,507,216",1.73,,,
Iowa,4/9/2016,"2,251",4/2/2016,"23,725","1,509,793",1.57,,,
Iowa,4/16/2016,"2,001",4/9/2016,"21,258","1,509,793",1.41,,,
Iowa,4/23/2016,"2,489",4/16/2016,"19,226","1,509,793",1.27,,,
Iowa,4/30/2016,"2,495",4/23/2016,"19,170","1,509,793",1.27,,,
Iowa,5/7/2016,"2,132",4/30/2016,"18,699","1,509,793",1.24,,,
Iowa,5/14/2016,"2,562",5/7/2016,"17,458","1,509,793",1.16,,,
Iowa,5/21/2016,"3,092",5/14/2016,"17,903","1,509,793",1.19,,,
Iowa,5/28/2016,"2,505",5/21/2016,"18,001","1,509,793",1.19,,,
Iowa,6/4/2016,"2,393",5/28/2016,"17,271","1,509,793",1.14,,,
Iowa,6/11/2016,"2,540",6/4/2016,"17,394","1,509,793",1.15,,,
Iowa,6/18/2016,"2,367",6/11/2016,"18,065","1,509,793",1.2,,,
Iowa,6/25/2016,"2,169",6/18/2016,"18,118","1,509,793",1.2,,,
Iowa,7/2/2016,"2,394",6/25/2016,"17,798","1,509,793",1.18,,,
Iowa,7/9/2016,"2,933",7/2/2016,"17,900","1,512,782",1.18,,,
Iowa,7/16/2016,"2,886",7/9/2016,"19,037","1,512,782",1.26,,,
Iowa,7/23/2016,"2,611",7/16/2016,"18,867","1,512,782",1.25,,,
Iowa,7/30/2016,"2,515",7/23/2016,"19,128","1,512,782",1.26,,,
Iowa,8/6/2016,"2,235",7/30/2016,"18,966","1,512,782",1.25,,,
Iowa,8/13/2016,"1,715",8/6/2016,"18,861","1,512,782",1.25,,,
Iowa,8/20/2016,"1,649",8/13/2016,"17,598","1,512,782",1.16,,,
Iowa,8/27/2016,"1,951",8/20/2016,"16,960","1,512,782",1.12,,,
Iowa,9/3/2016,"2,159",8/27/2016,"15,880","1,512,782",1.05,,,
Iowa,9/10/2016,"1,622",9/3/2016,"15,395","1,512,782",1.02,,,
Iowa,9/17/2016,"1,860",9/10/2016,"15,201","1,512,782",1,,,
Iowa,9/24/2016,"2,016",9/17/2016,"14,882","1,512,782",0.98,,,
Iowa,10/1/2016,"2,006",9/24/2016,"14,580","1,512,782",0.96,,,
Iowa,10/8/2016,"2,363",10/1/2016,"14,415","1,515,428",0.95,,,
Iowa,10/15/2016,"2,184",10/8/2016,"14,609","1,515,428",0.96,,,
Iowa,10/22/2016,"2,328",10/15/2016,"14,632","1,515,428",0.97,,,
Iowa,10/29/2016,"2,464",10/22/2016,"15,223","1,515,428",1,,,
Iowa,11/5/2016,"2,605",10/29/2016,"15,395","1,515,428",1.02,,,
Iowa,11/12/2016,"2,193",11/5/2016,"15,123","1,515,428",1,,,
Iowa,11/19/2016,"3,593",11/12/2016,"16,094","1,515,428",1.06,,,
Iowa,11/26/2016,"3,960",11/19/2016,"16,057","1,515,428",1.06,,,
Iowa,12/3/2016,"5,342",11/26/2016,"20,334","1,515,428",1.34,,,
Iowa,12/10/2016,"5,609",12/3/2016,"20,833","1,515,428",1.37,,,
Iowa,12/17/2016,"6,477",12/10/2016,"23,827","1,515,428",1.57,,,
Iowa,12/24/2016,"6,595",12/17/2016,"28,169","1,515,428",1.86,,,
Iowa,12/31/2016,"7,686",12/24/2016,"31,771","1,515,428",2.1,,,
Iowa,1/7/2017,"5,307",12/31/2016,"37,272","1,515,428",2.46,,,
Iowa,1/14/2017,"3,632",1/7/2017,"35,330","1,517,302",2.33,,,
Iowa,1/21/2017,"2,815",1/14/2017,"35,288","1,517,302",2.33,,,
Iowa,1/28/2017,"2,694",1/21/2017,"35,427","1,517,302",2.33,,,
Iowa,2/4/2017,"2,697",1/28/2017,"34,862","1,517,302",2.3,,,
Iowa,2/11/2017,"2,376",2/4/2017,"34,599","1,517,302",2.28,,,
Iowa,2/18/2017,"2,126",2/11/2017,"34,587","1,517,302",2.28,,,
Iowa,2/25/2017,"2,075",2/18/2017,"33,040","1,517,302",2.18,,,
Iowa,3/4/2017,"1,996",2/25/2017,"32,262","1,517,302",2.13,,,
Iowa,3/11/2017,"2,084",3/4/2017,"31,225","1,517,302",2.06,,,
Iowa,3/18/2017,"2,350",3/11/2017,"29,128","1,517,302",1.92,,,
Iowa,3/25/2017,"1,966",3/18/2017,"29,262","1,517,302",1.93,,,
Iowa,4/1/2017,"1,982",3/25/2017,"25,824","1,517,302",1.7,,,
Iowa,4/8/2017,"2,114",4/1/2017,"24,367","1,520,404",1.6,,,
Iowa,4/15/2017,"2,029",4/8/2017,"21,881","1,520,404",1.44,,,
Iowa,4/22/2017,"1,999",4/15/2017,"19,416","1,520,404",1.28,,,
Iowa,4/29/2017,"2,313",4/22/2017,"17,808","1,520,404",1.17,,,
Iowa,5/6/2017,"2,067",4/29/2017,"17,718","1,520,404",1.17,,,
Iowa,5/13/2017,"1,923",5/6/2017,"16,555","1,520,404",1.09,,,
Iowa,5/20/2017,"2,045",5/13/2017,"15,852","1,520,404",1.04,,,
Iowa,5/27/2017,"2,129",5/20/2017,"15,815","1,520,404",1.04,,,
Iowa,6/3/2017,"2,482",5/27/2017,"15,809","1,520,404",1.04,,,
Iowa,6/10/2017,"2,365",6/3/2017,"16,184","1,520,404",1.06,,,
Iowa,6/17/2017,"1,912",6/10/2017,"16,446","1,520,404",1.08,,,
Iowa,6/24/2017,"1,930",6/17/2017,"16,613","1,520,404",1.09,,,
Iowa,7/1/2017,"2,256",6/24/2017,"16,694","1,520,404",1.1,,,
Iowa,7/8/2017,"3,224",7/1/2017,"16,603","1,521,858",1.09,,,
Iowa,7/15/2017,"2,031",7/8/2017,"18,342","1,521,858",1.21,,,
Iowa,7/22/2017,"1,639",7/15/2017,"16,630","1,521,858",1.09,,,
Iowa,7/29/2017,"2,212",7/22/2017,"16,094","1,521,858",1.06,,,
Iowa,8/5/2017,"2,351",7/29/2017,"16,513","1,521,858",1.09,,,
Iowa,8/12/2017,"1,804",8/5/2017,"17,045","1,521,858",1.12,,,
Iowa,8/19/2017,"1,590",8/12/2017,"16,041","1,521,858",1.05,,,
Iowa,8/26/2017,"1,600",8/19/2017,"15,315","1,521,858",1.01,,,
Iowa,9/2/2017,"1,713",8/26/2017,"14,491","1,521,858",0.95,,,
Iowa,9/9/2017,"2,244",9/2/2017,"13,919","1,521,858",0.91,,,
Iowa,9/16/2017,"1,579",9/9/2017,"14,410","1,521,858",0.95,,,
Iowa,9/23/2017,"1,604",9/16/2017,"13,479","1,521,858",0.89,,,
Iowa,9/30/2017,"1,539",9/23/2017,"13,272","1,521,858",0.87,,,
Iowa,10/7/2017,"2,188",9/30/2017,"13,004","1,521,858",0.85,,,
Iowa,10/14/2017,"1,930",10/7/2017,"12,701","1,520,575",0.84,,,
Iowa,10/21/2017,"2,124",10/14/2017,"12,595","1,520,575",0.83,,,
Iowa,10/28/2017,"2,389",10/21/2017,"12,666","1,520,575",0.83,,,
Iowa,11/4/2017,"2,314",10/28/2017,"12,928","1,520,575",0.85,,,
Iowa,11/11/2017,"2,372",11/4/2017,"12,570","1,520,575",0.83,,,
Iowa,11/18/2017,"3,603",11/11/2017,"13,561","1,520,575",0.89,,,
Iowa,11/25/2017,"3,328",11/18/2017,"14,126","1,520,575",0.93,,,
Iowa,12/2/2017,"4,507",11/25/2017,"16,800","1,520,575",1.1,,,
Iowa,12/9/2017,"4,995",12/2/2017,"17,619","1,520,575",1.16,,,
Iowa,12/16/2017,"4,974",12/9/2017,"19,975","1,520,575",1.31,,,
Iowa,12/23/2017,"6,945",12/16/2017,"22,346","1,520,575",1.47,,,
Iowa,12/30/2017,"8,120",12/23/2017,"26,131","1,520,575",1.72,,,
Iowa,1/6/2018,"5,964",12/30/2017,"32,490","1,520,575",2.14,,,
Iowa,1/13/2018,"4,348",1/6/2018,"32,764","1,517,606",2.16,,,
Iowa,1/20/2018,"3,017",1/13/2018,"31,002","1,517,606",2.04,,,
Iowa,1/27/2018,"2,610",1/20/2018,"32,097","1,517,606",2.11,,,
Iowa,2/3/2018,"2,473",1/27/2018,"31,518","1,517,606",2.08,,,
Iowa,2/10/2018,"2,467",2/3/2018,"31,459","1,517,606",2.07,,,
Iowa,2/17/2018,"2,126",2/10/2018,"31,740","1,517,606",2.09,,,
Iowa,2/24/2018,"2,023",2/17/2018,"30,860","1,517,606",2.03,,,
Iowa,3/3/2018,"1,812",2/24/2018,"30,835","1,517,606",2.03,,,
Iowa,3/10/2018,"1,977",3/3/2018,"29,464","1,517,606",1.94,,,
Iowa,3/17/2018,"2,173",3/10/2018,"28,799","1,517,606",1.9,,,
Iowa,3/24/2018,"1,800",3/17/2018,"26,709","1,517,606",1.76,,,
Iowa,3/31/2018,"2,145",3/24/2018,"24,308","1,517,606",1.6,,,
Iowa,4/7/2018,"2,274",3/31/2018,"23,322","1,517,606",1.54,,,
Iowa,4/14/2018,"1,697",4/7/2018,"21,813","1,516,790",1.44,,,
Iowa,4/21/2018,"1,746",4/14/2018,"19,362","1,516,790",1.28,,,
Iowa,4/28/2018,"1,559",4/21/2018,"18,256","1,516,790",1.2,,,
Iowa,5/5/2018,"1,620",4/28/2018,"15,181","1,516,790",1,,,
Iowa,5/12/2018,"1,788",5/5/2018,"13,992","1,516,790",0.92,,,
Iowa,5/19/2018,"2,047",5/12/2018,"13,317","1,516,790",0.88,,,
Iowa,5/26/2018,"2,424",5/19/2018,"13,308","1,516,790",0.88,,,
Iowa,6/2/2018,"1,775",5/26/2018,"13,404","1,516,790",0.88,,,
Iowa,6/9/2018,"2,585",6/2/2018,"13,164","1,516,790",0.87,,,
Iowa,6/16/2018,"1,778",6/9/2018,"13,932","1,516,790",0.92,,,
Iowa,6/23/2018,"1,990",6/16/2018,"13,869","1,516,790",0.91,,,
Iowa,6/30/2018,"1,995",6/23/2018,"14,396","1,516,790",0.95,,,
Iowa,7/7/2018,"4,305",6/30/2018,"14,232","1,516,790",0.94,,,
Iowa,7/14/2018,"2,043",7/7/2018,"17,101","1,517,363",1.13,,,
Iowa,7/21/2018,"1,502",7/14/2018,"14,096","1,517,363",0.93,,,
Iowa,7/28/2018,"2,378",7/21/2018,"13,757","1,517,363",0.91,,,
Iowa,8/4/2018,"2,691",7/28/2018,"13,993","1,517,363",0.92,,,
Iowa,8/11/2018,"1,786",8/4/2018,"14,747","1,517,363",0.97,,,
Iowa,8/18/2018,"1,522",8/11/2018,"14,236","1,517,363",0.94,,,
Iowa,8/25/2018,"1,465",8/18/2018,"13,634","1,517,363",0.9,,,
Iowa,9/1/2018,"1,699",8/25/2018,"12,652","1,517,363",0.83,,,
