State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Montana,5/7/2016,806,4/30/2016,"8,166","433,730",1.88,,,
Montana,5/14/2016,932,5/7/2016,"7,357","433,730",1.7,,,
Montana,5/21/2016,883,5/14/2016,"7,463","433,730",1.72,,,
Montana,5/28/2016,996,5/21/2016,"6,889","433,730",1.59,,,
Montana,6/4/2016,904,5/28/2016,"6,928","433,730",1.6,,,
Montana,6/11/2016,935,6/4/2016,"6,620","433,730",1.53,,,
Montana,6/18/2016,862,6/11/2016,"6,328","433,730",1.46,,,
Montana,6/25/2016,787,6/18/2016,"6,354","433,730",1.46,,,
Montana,7/2/2016,778,6/25/2016,"6,588","433,730",1.52,,,
Montana,7/9/2016,832,7/2/2016,"6,175","436,440",1.41,,,
Montana,7/16/2016,741,7/9/2016,"6,385","436,440",1.46,,,
Montana,7/23/2016,617,7/16/2016,"6,176","436,440",1.42,,,
Montana,7/30/2016,544,7/23/2016,"6,064","436,440",1.39,,,
Montana,8/6/2016,660,7/30/2016,"5,797","436,440",1.33,,,
Montana,8/13/2016,599,8/6/2016,"5,747","436,440",1.32,,,
Montana,8/20/2016,609,8/13/2016,"5,714","436,440",1.31,,,
Montana,8/27/2016,662,8/20/2016,"5,318","436,440",1.22,,,
Montana,9/3/2016,708,8/27/2016,"5,241","436,440",1.2,,,
Montana,9/10/2016,675,9/3/2016,"4,711","436,440",1.08,,,
Montana,9/17/2016,739,9/10/2016,"4,645","436,440",1.06,,,
Montana,9/24/2016,902,9/17/2016,"4,533","436,440",1.04,,,
Montana,10/1/2016,967,9/24/2016,"4,715","436,440",1.08,,,
Montana,10/8/2016,"1,586",10/1/2016,"4,827","438,099",1.1,,,
Montana,10/15/2016,"1,215",10/8/2016,"5,505","438,099",1.26,,,
Montana,10/22/2016,"1,285",10/15/2016,"6,009","438,099",1.37,,,
Montana,10/29/2016,"1,152",10/22/2016,"6,114","438,099",1.4,,,
Montana,11/5/2016,"1,437",10/29/2016,"6,525","438,099",1.49,,,
Montana,11/12/2016,"1,286",11/5/2016,"6,637","438,099",1.51,,,
Montana,11/19/2016,"1,883",11/12/2016,"7,494","438,099",1.71,,,
Montana,11/26/2016,"1,874",11/19/2016,"7,813","438,099",1.78,,,
Montana,12/3/2016,"2,128",11/26/2016,"9,871","438,099",2.25,,,
Montana,12/10/2016,"2,368",12/3/2016,"9,551","438,099",2.18,,,
Montana,12/17/2016,"1,760",12/10/2016,"11,394","438,099",2.6,,,
Montana,12/24/2016,"1,477",12/17/2016,"11,638","438,099",2.66,,,
Montana,12/31/2016,"1,573",12/24/2016,"12,064","438,099",2.75,,,
Montana,1/7/2017,"2,573",12/31/2016,"13,207","438,099",3.01,,,
Montana,1/14/2017,"1,612",1/7/2017,"13,772","439,594",3.13,,,
Montana,1/21/2017,"1,149",1/14/2017,"14,560","439,594",3.31,,,
Montana,1/28/2017,977,1/21/2017,"13,760","439,594",3.13,,,
Montana,2/4/2017,941,1/28/2017,"13,911","439,594",3.16,,,
Montana,2/11/2017,"1,035",2/4/2017,"13,614","439,594",3.1,,,
Montana,2/18/2017,871,2/11/2017,"13,758","439,594",3.13,,,
Montana,2/25/2017,775,2/18/2017,"12,634","439,594",2.87,,,
Montana,3/4/2017,926,2/25/2017,"12,975","439,594",2.95,,,
Montana,3/11/2017,821,3/4/2017,"12,080","439,594",2.75,,,
Montana,3/18/2017,904,3/11/2017,"12,171","439,594",2.77,,,
Montana,3/25/2017,789,3/18/2017,"10,863","439,594",2.47,,,
Montana,4/1/2017,778,3/25/2017,"10,397","439,594",2.37,,,
Montana,4/8/2017,888,4/1/2017,"9,428","441,125",2.14,,,
Montana,4/15/2017,808,4/8/2017,"8,564","441,125",1.94,,,
Montana,4/22/2017,896,4/15/2017,"7,737","441,125",1.75,,,
Montana,4/29/2017,788,4/22/2017,"7,523","441,125",1.71,,,
Montana,5/6/2017,675,4/29/2017,"7,106","441,125",1.61,,,
Montana,5/13/2017,597,5/6/2017,"6,346","441,125",1.44,,,
Montana,5/20/2017,736,5/13/2017,"5,856","441,125",1.33,,,
Montana,5/27/2017,789,5/20/2017,"5,809","441,125",1.32,,,
Montana,6/3/2017,781,5/27/2017,"5,447","441,125",1.23,,,
Montana,6/10/2017,969,6/3/2017,"5,460","441,125",1.24,,,
Montana,6/17/2017,868,6/10/2017,"5,304","441,125",1.2,,,
Montana,6/24/2017,670,6/17/2017,"5,587","441,125",1.27,,,
Montana,7/1/2017,702,6/24/2017,"5,463","441,125",1.24,,,
Montana,7/8/2017,870,7/1/2017,"5,427","441,125",1.23,,,
Montana,7/15/2017,587,7/8/2017,"5,747","442,119",1.3,,,
Montana,7/22/2017,505,7/15/2017,"5,475","442,119",1.24,,,
Montana,7/29/2017,536,7/22/2017,"5,243","442,119",1.19,,,
Montana,8/5/2017,556,7/29/2017,"5,261","442,119",1.19,,,
Montana,8/12/2017,582,8/5/2017,"4,863","442,119",1.1,,,
Montana,8/19/2017,560,8/12/2017,"5,049","442,119",1.14,,,
Montana,8/26/2017,522,8/19/2017,"4,731","442,119",1.07,,,
Montana,9/2/2017,665,8/26/2017,"4,641","442,119",1.05,,,
Montana,9/9/2017,678,9/2/2017,"4,238","442,119",0.96,,,
Montana,9/16/2017,838,9/9/2017,"4,420","442,119",1,,,
Montana,9/23/2017,896,9/16/2017,"4,300","442,119",0.97,,,
Montana,9/30/2017,884,9/23/2017,"4,583","442,119",1.04,,,
Montana,10/7/2017,"1,258",9/30/2017,"4,426","442,119",1,,,
Montana,10/14/2017,966,10/7/2017,"4,870","443,010",1.1,,,
Montana,10/21/2017,"1,071",10/14/2017,"5,008","443,010",1.13,,,
Montana,10/28/2017,"1,086",10/21/2017,"5,433","443,010",1.23,,,
Montana,11/4/2017,"1,938",10/28/2017,"5,574","443,010",1.26,,,
Montana,11/11/2017,"2,115",11/4/2017,"6,467","443,010",1.46,,,
Montana,11/18/2017,"1,737",11/11/2017,"7,754","443,010",1.75,,,
Montana,11/25/2017,"1,589",11/18/2017,"7,852","443,010",1.77,,,
Montana,12/2/2017,"1,639",11/25/2017,"9,547","443,010",2.16,,,
Montana,12/9/2017,"1,467",12/2/2017,"9,105","443,010",2.06,,,
Montana,12/16/2017,"1,376",12/9/2017,"9,583","443,010",2.16,,,
Montana,12/23/2017,"1,790",12/16/2017,"9,567","443,010",2.16,,,
Montana,12/30/2017,"1,625",12/23/2017,"10,160","443,010",2.29,,,
Montana,1/6/2018,"1,603",12/30/2017,"11,751","443,010",2.65,,,
Montana,1/13/2018,"1,815",1/6/2018,"11,964","444,370",2.69,,,
Montana,1/20/2018,"1,193",1/13/2018,"12,321","444,370",2.77,,,
Montana,1/27/2018,"1,011",1/20/2018,"12,807","444,370",2.88,,,
Montana,2/3/2018,"1,015",1/27/2018,"12,482","444,370",2.81,,,
Montana,2/10/2018,"1,005",2/3/2018,"12,547","444,370",2.82,,,
Montana,2/17/2018,"1,013",2/10/2018,"12,463","444,370",2.8,,,
Montana,2/24/2018,"1,028",2/17/2018,"12,565","444,370",2.83,,,
Montana,3/3/2018,871,2/24/2018,"12,726","444,370",2.86,,,
Montana,3/10/2018,752,3/3/2018,"12,049","444,370",2.71,,,
Montana,3/17/2018,868,3/10/2018,"11,266","444,370",2.54,,,
Montana,3/24/2018,716,3/17/2018,"10,942","444,370",2.46,,,
Montana,3/31/2018,718,3/24/2018,"9,966","444,370",2.24,,,
Montana,4/7/2018,"1,014",3/31/2018,"9,442","444,370",2.12,,,
Montana,4/14/2018,905,4/7/2018,"9,079","445,328",2.04,,,
Montana,4/21/2018,822,4/14/2018,"8,325","445,328",1.87,,,
Montana,4/28/2018,731,4/21/2018,"7,262","445,328",1.63,,,
Montana,5/5/2018,658,4/28/2018,"6,649","445,328",1.49,,,
Montana,5/12/2018,651,5/5/2018,"5,932","445,328",1.33,,,
Montana,5/19/2018,591,5/12/2018,"5,636","445,328",1.27,,,
Montana,5/26/2018,701,5/19/2018,"5,274","445,328",1.18,,,
Montana,6/2/2018,765,5/26/2018,"4,954","445,328",1.11,,,
Montana,6/9/2018,859,6/2/2018,"5,065","445,328",1.14,,,
Montana,6/16/2018,768,6/9/2018,"5,021","445,328",1.13,,,
Montana,6/23/2018,745,6/16/2018,"4,953","445,328",1.11,,,
Montana,6/30/2018,619,6/23/2018,"5,037","445,328",1.13,,,
Montana,7/7/2018,684,6/30/2018,"4,828","445,328",1.08,,,
Montana,7/14/2018,560,7/7/2018,"5,140","446,406",1.15,,,
Montana,7/21/2018,430,7/14/2018,"4,788","446,406",1.07,,,
Montana,7/28/2018,398,7/21/2018,"4,650","446,406",1.04,,,
Montana,8/4/2018,488,7/28/2018,"4,554","446,406",1.02,,,
Montana,8/11/2018,493,8/4/2018,"4,361","446,406",0.98,,,
Montana,8/18/2018,424,8/11/2018,"4,403","446,406",0.99,,,
Montana,8/25/2018,463,8/18/2018,"4,224","446,406",0.95,,,
Montana,9/1/2018,518,8/25/2018,"3,860","446,406",0.86,,,
Montana,9/8/2018,519,9/1/2018,"3,542","446,406",0.79,,,
Montana,9/15/2018,559,9/8/2018,"3,437","446,406",0.77,,,
Montana,9/22/2018,592,9/15/2018,"3,433","446,406",0.77,,,
Montana,9/29/2018,675,9/22/2018,"3,456","446,406",0.77,,,
Montana,10/6/2018,905,9/29/2018,"3,599","446,406",0.81,,,
Montana,10/13/2018,"1,063",10/6/2018,"3,779","447,698",0.84,,,
Montana,10/20/2018,929,10/13/2018,"4,166","447,698",0.93,,,
Montana,10/27/2018,897,10/20/2018,"4,497","447,698",1,,,
Montana,11/3/2018,"1,264",10/27/2018,"4,675","447,698",1.04,,,
Montana,11/10/2018,"1,681",11/3/2018,"5,192","447,698",1.16,,,
Montana,11/17/2018,"1,476",11/10/2018,"6,063","447,698",1.35,,,
Montana,11/24/2018,"1,640",11/17/2018,"6,412","447,698",1.43,,,
Montana,12/1/2018,"1,657",11/24/2018,"7,996","447,698",1.79,,,
Montana,12/8/2018,"1,505",12/1/2018,"7,699","447,698",1.72,,,
Montana,12/15/2018,"1,275",12/8/2018,"8,604","447,698",1.92,,,
Montana,12/22/2018,"1,565",12/15/2018,"8,668","447,698",1.94,,,
Montana,12/29/2018,"1,571",12/22/2018,"8,799","447,698",1.97,,,
Montana,1/5/2019,"1,565",12/29/2018,"10,527","447,698",2.35,,,
Montana,1/12/2019,"1,783",1/5/2019,"10,996","448,795",2.45,,,
Montana,1/19/2019,"1,197",1/12/2019,"10,825","448,795",2.41,,,
Montana,1/26/2019,"1,056",1/19/2019,"11,347","448,795",2.53,,,
Montana,2/2/2019,"1,130",1/26/2019,"11,301","448,795",2.52,,,
Montana,2/9/2019,"1,417",2/2/2019,"11,497","448,795",2.56,,,
Montana,2/16/2019,"1,052",2/9/2019,"11,853","448,795",2.64,,,
Montana,2/23/2019,868,2/16/2019,"11,937","448,795",2.66,,,
Montana,3/2/2019,"1,020",2/23/2019,"11,842","448,795",2.64,,,
Montana,3/9/2019,904,3/2/2019,"12,024","448,795",2.68,,,
Montana,3/16/2019,774,3/9/2019,"11,601","448,795",2.58,,,
Montana,3/23/2019,729,3/16/2019,"10,768","448,795",2.4,,,
Montana,3/30/2019,701,3/23/2019,"9,979","448,795",2.22,,,
Montana,4/6/2019,739,3/30/2019,"9,428","448,795",2.1,,,
Montana,4/13/2019,815,4/6/2019,"8,096","450,098",1.8,,,
Montana,4/20/2019,767,4/13/2019,"7,558","450,098",1.68,,,
Montana,4/27/2019,856,4/20/2019,"6,498","450,098",1.44,,,
Montana,5/4/2019,762,4/27/2019,"5,989","450,098",1.33,,,
Montana,5/11/2019,595,5/4/2019,"5,609","450,098",1.25,,,
Montana,5/18/2019,624,5/11/2019,"5,052","450,098",1.12,,,
Montana,5/25/2019,779,5/18/2019,"4,860","450,098",1.08,,,
Montana,6/1/2019,757,5/25/2019,"4,730","450,098",1.05,,,
Montana,6/8/2019,812,6/1/2019,"4,692","450,098",1.04,,,
Montana,6/15/2019,710,6/8/2019,"4,460","450,098",0.99,,,
Montana,6/22/2019,664,6/15/2019,"4,641","450,098",1.03,,,
Montana,6/29/2019,705,6/22/2019,"4,808","450,098",1.07,,,
Montana,7/6/2019,788,6/29/2019,"4,775","450,098",1.06,,,
Montana,7/13/2019,702,7/6/2019,"5,319","451,864",1.18,,,
Montana,7/20/2019,536,7/13/2019,"4,863","451,864",1.08,,,
Montana,7/27/2019,495,7/20/2019,"4,786","451,864",1.06,,,
Montana,8/3/2019,467,7/27/2019,"4,784","451,864",1.06,,,
Montana,8/10/2019,491,8/3/2019,"4,652","451,864",1.03,,,
Montana,8/17/2019,494,8/10/2019,"4,525","451,864",1,,,
Montana,8/24/2019,522,8/17/2019,"4,387","451,864",0.97,,,
Montana,8/31/2019,481,8/24/2019,"4,026","451,864",0.89,,,
Montana,9/7/2019,549,8/31/2019,"3,557","451,864",0.79,,,
Montana,9/14/2019,677,9/7/2019,"3,558","451,864",0.79,,,
Montana,9/21/2019,617,9/14/2019,"3,557","451,864",0.79,,,
Montana,9/28/2019,732,9/21/2019,"3,399","451,864",0.75,,,
Montana,10/5/2019,"1,078",9/28/2019,"3,668","451,864",0.81,,,
Montana,10/12/2019,"1,236",10/5/2019,"3,990","453,040",0.88,,,
Montana,10/19/2019,964,10/12/2019,"4,444","453,040",0.98,,,
Montana,10/26/2019,"1,020",10/19/2019,"4,510","453,040",1,,,
Montana,11/2/2019,"1,782",10/26/2019,"4,754","453,040",1.05,,,
Montana,11/9/2019,"1,594",11/2/2019,"5,846","453,040",1.29,,,
Montana,11/16/2019,"1,286",11/9/2019,"6,248","453,040",1.38,,,
Montana,11/23/2019,"1,525",11/16/2019,"6,754","453,040",1.49,,,
Montana,11/30/2019,"1,740",11/23/2019,"7,016","453,040",1.55,,,
Montana,12/7/2019,"1,932",11/30/2019,"8,870","453,040",1.96,,,
Montana,12/14/2019,"1,355",12/7/2019,"8,660","453,040",1.91,,,
Montana,12/21/2019,"1,541",12/14/2019,"9,144","453,040",2.02,,,
Montana,12/28/2019,"1,722",12/21/2019,"8,894","453,040",1.96,,,
Montana,1/4/2020,"1,555",12/28/2019,"11,056","453,040",2.44,,,
Montana,1/11/2020,"1,755",1/4/2020,"11,756","454,298",2.59,,,
Montana,1/18/2020,"1,236",1/11/2020,"11,254","454,298",2.48,,,
Montana,1/25/2020,922,1/18/2020,"11,830","454,298",2.6,,,
Montana,2/1/2020,902,1/25/2020,"11,527","454,298",2.54,,,
Montana,2/8/2020,935,2/1/2020,"11,489","454,298",2.53,,,
Montana,2/15/2020,921,2/8/2020,"11,479","454,298",2.53,,,
Montana,2/22/2020,795,2/15/2020,"11,308","454,298",2.49,,,
Montana,2/29/2020,695,2/22/2020,"11,296","454,298",2.49,,,
Montana,3/7/2020,714,2/29/2020,"10,782","454,298",2.37,,,
Montana,3/14/2020,817,3/7/2020,"10,112","454,298",2.23,,,
Montana,3/21/2020,"15,349",3/14/2020,"9,818","454,298",2.16,,,
Montana,3/28/2020,"20,763",3/21/2020,"19,099","454,298",4.2,,,
Montana,4/4/2020,"21,244",3/28/2020,"36,819","454,298",8.1,,,
Montana,4/11/2020,"14,275",4/4/2020,"53,482","455,906",11.73,,,
Montana,4/18/2020,"11,176",4/11/2020,"65,073","455,906",14.27,,,
Montana,4/25/2020,"7,052",4/18/2020,"67,473","455,906",14.8,,,
Montana,5/2/2020,"4,596",4/25/2020,"63,134","455,906",13.85,,,
Montana,5/9/2020,"3,762",5/2/2020,"58,905","455,906",12.92,,,
Montana,5/16/2020,"3,660",5/9/2020,"53,786","455,906",11.8,,,
Montana,5/23/2020,"3,821",5/16/2020,"49,917","455,906",10.95,,,
Montana,5/30/2020,"3,054",5/23/2020,"48,506","455,906",10.64,,,
Montana,6/6/2020,"3,078",5/30/2020,"46,305","455,906",10.16,,,
Montana,6/13/2020,"3,157",6/6/2020,"44,298","455,906",9.72,,,
Montana,6/20/2020,"2,997",6/13/2020,"42,681","455,906",9.36,,,
Montana,6/27/2020,"2,695",6/20/2020,"41,027","455,906",9,,,
Montana,7/4/2020,"2,788",6/27/2020,"39,032","455,906",8.56,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
