State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Massachusetts,2/22/2014,"10,301",2/15/2014,"109,057","3,219,794",3.39,,,
Massachusetts,3/1/2014,"6,531",2/22/2014,"117,251","3,219,794",3.64,,,
Massachusetts,3/8/2014,"6,616",3/1/2014,"108,231","3,219,794",3.36,,,
Massachusetts,3/15/2014,"5,802",3/8/2014,"105,091","3,219,794",3.26,,,
Massachusetts,3/22/2014,"5,763",3/15/2014,"106,466","3,219,794",3.31,,,
Massachusetts,3/29/2014,"5,504",3/22/2014,"103,170","3,219,794",3.2,,,
Massachusetts,4/5/2014,"6,281",3/29/2014,"100,999","3,219,794",3.14,,,
Massachusetts,4/12/2014,"5,666",4/5/2014,"96,891","3,232,650",3,,,
Massachusetts,4/19/2014,"5,258",4/12/2014,"86,491","3,232,650",2.68,,,
Massachusetts,4/26/2014,"9,241",4/19/2014,"81,455","3,232,650",2.52,,,
Massachusetts,5/3/2014,"7,964",4/26/2014,"86,470","3,232,650",2.67,,,
Massachusetts,5/10/2014,"5,648",5/3/2014,"77,052","3,232,650",2.38,,,
Massachusetts,5/17/2014,"5,938",5/10/2014,"73,142","3,232,650",2.26,,,
Massachusetts,5/24/2014,"6,455",5/17/2014,"73,682","3,232,650",2.28,,,
Massachusetts,5/31/2014,"5,303",5/24/2014,"74,312","3,232,650",2.3,,,
Massachusetts,6/7/2014,"6,415",5/31/2014,"71,882","3,232,650",2.22,,,
Massachusetts,6/14/2014,"6,052",6/7/2014,"72,404","3,232,650",2.24,,,
Massachusetts,6/21/2014,"6,394",6/14/2014,"70,434","3,232,650",2.18,,,
Massachusetts,6/28/2014,"11,045",6/21/2014,"71,477","3,232,650",2.21,,,
Massachusetts,7/5/2014,"9,064",6/28/2014,"73,868","3,232,650",2.29,,,
Massachusetts,7/12/2014,"7,805",7/5/2014,"85,652","3,246,235",2.64,,,
Massachusetts,7/19/2014,"5,784",7/12/2014,"81,733","3,246,235",2.52,,,
Massachusetts,7/26/2014,"5,607",7/19/2014,"83,091","3,246,235",2.56,,,
Massachusetts,8/2/2014,"5,490",7/26/2014,"80,599","3,246,235",2.48,,,
Massachusetts,8/9/2014,"6,941",8/2/2014,"81,721","3,246,235",2.52,,,
Massachusetts,8/16/2014,"7,034",8/9/2014,"80,562","3,246,235",2.48,,,
Massachusetts,8/23/2014,"5,751",8/16/2014,"82,334","3,246,235",2.54,,,
Massachusetts,8/30/2014,"5,406",8/23/2014,"81,963","3,246,235",2.52,,,
Massachusetts,9/6/2014,"5,379",8/30/2014,"74,790","3,246,235",2.3,,,
Massachusetts,9/13/2014,"5,460",9/6/2014,"70,316","3,246,235",2.17,,,
Massachusetts,9/20/2014,"5,206",9/13/2014,"66,148","3,246,235",2.04,,,
Massachusetts,9/27/2014,"5,208",9/20/2014,"65,660","3,246,235",2.02,,,
Massachusetts,10/4/2014,"5,884",9/27/2014,"66,732","3,246,235",2.06,,,
Massachusetts,10/11/2014,"5,605",10/4/2014,"67,099","3,260,094",2.06,,,
Massachusetts,10/18/2014,"5,435",10/11/2014,"64,507","3,260,094",1.98,,,
Massachusetts,10/25/2014,"6,387",10/18/2014,"65,447","3,260,094",2.01,,,
Massachusetts,11/1/2014,"6,176",10/25/2014,"67,680","3,260,094",2.08,,,
Massachusetts,11/8/2014,"7,873",11/1/2014,"68,149","3,260,094",2.09,,,
Massachusetts,11/15/2014,"6,589",11/8/2014,"68,640","3,260,094",2.11,,,
Massachusetts,11/22/2014,"7,884",11/15/2014,"71,544","3,260,094",2.19,,,
Massachusetts,11/29/2014,"7,679",11/22/2014,"72,085","3,260,094",2.21,,,
Massachusetts,12/6/2014,"9,361",11/29/2014,"78,948","3,260,094",2.42,,,
Massachusetts,12/13/2014,"9,804",12/6/2014,"79,328","3,260,094",2.43,,,
Massachusetts,12/20/2014,"9,979",12/13/2014,"82,792","3,260,094",2.54,,,
Massachusetts,12/27/2014,"14,125",12/20/2014,"83,399","3,260,094",2.56,,,
Massachusetts,1/3/2015,"10,746",12/27/2014,"100,536","3,260,094",3.08,,,
Massachusetts,1/10/2015,"12,996",1/3/2015,"108,477","3,266,242",3.32,,,
Massachusetts,1/17/2015,"9,178",1/10/2015,"103,833","3,266,242",3.18,,,
Massachusetts,1/24/2015,"6,784",1/17/2015,"104,368","3,266,242",3.2,,,
Massachusetts,1/31/2015,"7,490",1/24/2015,"103,270","3,266,242",3.16,,,
Massachusetts,2/7/2015,"7,422",1/31/2015,"107,060","3,266,242",3.28,,,
Massachusetts,2/14/2015,"6,118",2/7/2015,"104,588","3,266,242",3.2,,,
Massachusetts,2/21/2015,"9,925",2/14/2015,"102,556","3,266,242",3.14,,,
Massachusetts,2/28/2015,"6,126",2/21/2015,"112,682","3,266,242",3.45,,,
Massachusetts,3/7/2015,"5,885",2/28/2015,"102,241","3,266,242",3.13,,,
Massachusetts,3/14/2015,"5,420",3/7/2015,"101,758","3,266,242",3.12,,,
Massachusetts,3/21/2015,"5,097",3/14/2015,"99,118","3,266,242",3.03,,,
Massachusetts,3/28/2015,"4,721",3/21/2015,"97,549","3,266,242",2.99,,,
Massachusetts,4/4/2015,"4,786",3/28/2015,"95,062","3,266,242",2.91,,,
Massachusetts,4/11/2015,"4,916",4/4/2015,"90,337","3,279,852",2.75,,,
Massachusetts,4/18/2015,"4,583",4/11/2015,"83,154","3,279,852",2.54,,,
Massachusetts,4/25/2015,"9,101",4/18/2015,"76,256","3,279,852",2.32,,,
Massachusetts,5/2/2015,"4,910",4/25/2015,"76,402","3,279,852",2.33,,,
Massachusetts,5/9/2015,"4,962",5/2/2015,"68,251","3,279,852",2.08,,,
Massachusetts,5/16/2015,"5,503",5/9/2015,"65,153","3,279,852",1.99,,,
Massachusetts,5/23/2015,"5,621",5/16/2015,"65,012","3,279,852",1.98,,,
Massachusetts,5/30/2015,"4,813",5/23/2015,"64,763","3,279,852",1.97,,,
Massachusetts,6/6/2015,"5,352",5/30/2015,"63,572","3,279,852",1.94,,,
Massachusetts,6/13/2015,"5,121",6/6/2015,"63,754","3,279,852",1.94,,,
Massachusetts,6/20/2015,"5,145",6/13/2015,"62,647","3,279,852",1.91,,,
Massachusetts,6/27/2015,"8,134",6/20/2015,"63,245","3,279,852",1.93,,,
Massachusetts,7/4/2015,"10,382",6/27/2015,"65,888","3,279,852",2.01,,,
Massachusetts,7/11/2015,"6,660",7/4/2015,"70,763","3,301,829",2.14,,,
Massachusetts,7/18/2015,"5,040",7/11/2015,"70,537","3,301,829",2.14,,,
Massachusetts,7/25/2015,"4,670",7/18/2015,"70,310","3,301,829",2.13,,,
Massachusetts,8/1/2015,"4,585",7/25/2015,"70,979","3,301,829",2.15,,,
Massachusetts,8/8/2015,"5,377",8/1/2015,"69,785","3,301,829",2.11,,,
Massachusetts,8/15/2015,"4,899",8/8/2015,"69,210","3,301,829",2.1,,,
Massachusetts,8/22/2015,"5,210",8/15/2015,"69,010","3,301,829",2.09,,,
Massachusetts,8/29/2015,"4,826",8/22/2015,"68,898","3,301,829",2.09,,,
Massachusetts,9/5/2015,"5,111",8/29/2015,"67,435","3,301,829",2.04,,,
Massachusetts,9/12/2015,"4,338",9/5/2015,"61,762","3,301,829",1.87,,,
Massachusetts,9/19/2015,"4,703",9/12/2015,"57,310","3,301,829",1.74,,,
Massachusetts,9/26/2015,"4,489",9/19/2015,"56,361","3,301,829",1.71,,,
Massachusetts,10/3/2015,"4,944",9/26/2015,"56,297","3,301,829",1.71,,,
Massachusetts,10/10/2015,"5,102",10/3/2015,"56,293","3,318,449",1.7,,,
Massachusetts,10/17/2015,"4,737",10/10/2015,"54,269","3,318,449",1.64,,,
Massachusetts,10/24/2015,"5,503",10/17/2015,"55,017","3,318,449",1.66,,,
Massachusetts,10/31/2015,"5,705",10/24/2015,"57,578","3,318,449",1.74,,,
Massachusetts,11/7/2015,"7,030",10/31/2015,"57,281","3,318,449",1.73,,,
Massachusetts,11/14/2015,"6,634",11/7/2015,"59,358","3,318,449",1.79,,,
Massachusetts,11/21/2015,"6,694",11/14/2015,"61,109","3,318,449",1.84,,,
Massachusetts,11/28/2015,"7,029",11/21/2015,"61,812","3,318,449",1.86,,,
Massachusetts,12/5/2015,"9,237",11/28/2015,"68,793","3,318,449",2.07,,,
Massachusetts,12/12/2015,"8,294",12/5/2015,"69,196","3,318,449",2.09,,,
Massachusetts,12/19/2015,"9,238",12/12/2015,"71,444","3,318,449",2.15,,,
Massachusetts,12/26/2015,"11,291",12/19/2015,"73,544","3,318,449",2.22,,,
Massachusetts,1/2/2016,"13,124",12/26/2015,"83,852","3,318,449",2.53,,,
Massachusetts,1/9/2016,"13,220",1/2/2016,"92,777","3,343,366",2.77,,,
Massachusetts,1/16/2016,"8,904",1/9/2016,"90,224","3,343,366",2.7,,,
Massachusetts,1/23/2016,"7,455",1/16/2016,"93,119","3,343,366",2.79,,,
Massachusetts,1/30/2016,"7,084",1/23/2016,"95,455","3,343,366",2.86,,,
Massachusetts,2/6/2016,"6,695",1/30/2016,"93,706","3,343,366",2.8,,,
Massachusetts,2/13/2016,"6,427",2/6/2016,"94,257","3,343,366",2.82,,,
Massachusetts,2/20/2016,"9,695",2/13/2016,"94,127","3,343,366",2.82,,,
Massachusetts,2/27/2016,"6,282",2/20/2016,"100,587","3,343,366",3.01,,,
Massachusetts,3/5/2016,"5,401",2/27/2016,"95,722","3,343,366",2.86,,,
Massachusetts,3/12/2016,"5,258",3/5/2016,"93,109","3,343,366",2.78,,,
Massachusetts,3/19/2016,"5,183",3/12/2016,"89,826","3,343,366",2.69,,,
Massachusetts,3/26/2016,"4,788",3/19/2016,"87,284","3,343,366",2.61,,,
Massachusetts,4/2/2016,"4,750",3/26/2016,"85,170","3,343,366",2.55,,,
Massachusetts,4/9/2016,"5,487",4/2/2016,"79,873","3,361,999",2.38,,,
Massachusetts,4/16/2016,"7,140",4/9/2016,"76,064","3,361,999",2.26,,,
Massachusetts,4/23/2016,"10,313",4/16/2016,"72,354","3,361,999",2.15,,,
Massachusetts,4/30/2016,"5,426",4/23/2016,"77,929","3,361,999",2.32,,,
Massachusetts,5/7/2016,"5,566",4/30/2016,"67,829","3,361,999",2.02,,,
Massachusetts,5/14/2016,"5,436",5/7/2016,"66,535","3,361,999",1.98,,,
Massachusetts,5/21/2016,"5,504",5/14/2016,"64,694","3,361,999",1.92,,,
Massachusetts,5/28/2016,"5,028",5/21/2016,"64,766","3,361,999",1.93,,,
Massachusetts,6/4/2016,"4,917",5/28/2016,"63,487","3,361,999",1.89,,,
Massachusetts,6/11/2016,"5,028",6/4/2016,"61,624","3,361,999",1.83,,,
Massachusetts,6/18/2016,"5,417",6/11/2016,"59,371","3,361,999",1.77,,,
Massachusetts,6/25/2016,"8,665",6/18/2016,"60,649","3,361,999",1.8,,,
Massachusetts,7/2/2016,"8,730",6/25/2016,"65,073","3,361,999",1.94,,,
Massachusetts,7/9/2016,"6,360",7/2/2016,"66,325","3,400,634",1.95,,,
Massachusetts,7/16/2016,"5,194",7/9/2016,"67,631","3,400,634",1.99,,,
Massachusetts,7/23/2016,"4,902",7/16/2016,"67,600","3,400,634",1.99,,,
Massachusetts,7/30/2016,"4,786",7/23/2016,"68,780","3,400,634",2.02,,,
Massachusetts,8/6/2016,"5,188",7/30/2016,"67,048","3,400,634",1.97,,,
Massachusetts,8/13/2016,"4,789",8/6/2016,"68,489","3,400,634",2.01,,,
Massachusetts,8/20/2016,"4,860",8/13/2016,"67,713","3,400,634",1.99,,,
Massachusetts,8/27/2016,"4,705",8/20/2016,"67,850","3,400,634",2,,,
Massachusetts,9/3/2016,"4,862",8/27/2016,"68,021","3,400,634",2,,,
Massachusetts,9/10/2016,"4,420",9/3/2016,"62,283","3,400,634",1.83,,,
Massachusetts,9/17/2016,"4,492",9/10/2016,"57,179","3,400,634",1.68,,,
Massachusetts,9/24/2016,"4,512",9/17/2016,"55,886","3,400,634",1.64,,,
Massachusetts,10/1/2016,"4,554",9/24/2016,"56,106","3,400,634",1.65,,,
Massachusetts,10/8/2016,"5,199",10/1/2016,"55,130","3,430,494",1.61,,,
Massachusetts,10/15/2016,"4,529",10/8/2016,"54,467","3,430,494",1.59,,,
Massachusetts,10/22/2016,"5,362",10/15/2016,"53,931","3,430,494",1.57,,,
Massachusetts,10/29/2016,"5,365",10/22/2016,"55,460","3,430,494",1.62,,,
Massachusetts,11/5/2016,"6,891",10/29/2016,"57,374","3,430,494",1.67,,,
Massachusetts,11/12/2016,"5,998",11/5/2016,"58,035","3,430,494",1.69,,,
Massachusetts,11/19/2016,"6,512",11/12/2016,"59,300","3,430,494",1.73,,,
Massachusetts,11/26/2016,"6,662",11/19/2016,"57,772","3,430,494",1.68,,,
Massachusetts,12/3/2016,"8,172",11/26/2016,"65,327","3,430,494",1.9,,,
Massachusetts,12/10/2016,"8,270",12/3/2016,"64,655","3,430,494",1.88,,,
Massachusetts,12/17/2016,"9,780",12/10/2016,"67,061","3,430,494",1.95,,,
Massachusetts,12/24/2016,"10,995",12/17/2016,"72,452","3,430,494",2.11,,,
Massachusetts,12/31/2016,"14,015",12/24/2016,"78,659","3,430,494",2.29,,,
Massachusetts,1/7/2017,"11,799",12/31/2016,"87,935","3,430,494",2.56,,,
Massachusetts,1/14/2017,"9,663",1/7/2017,"88,566","3,453,745",2.56,,,
Massachusetts,1/21/2017,"7,060",1/14/2017,"89,335","3,453,745",2.59,,,
Massachusetts,1/28/2017,"6,938",1/21/2017,"90,834","3,453,745",2.63,,,
Massachusetts,2/4/2017,"7,039",1/28/2017,"92,307","3,453,745",2.67,,,
Massachusetts,2/11/2017,"5,766",2/4/2017,"91,481","3,453,745",2.65,,,
Massachusetts,2/18/2017,"6,428",2/11/2017,"91,769","3,453,745",2.66,,,
Massachusetts,2/25/2017,"9,434",2/18/2017,"92,191","3,453,745",2.67,,,
Massachusetts,3/4/2017,"6,012",2/25/2017,"97,409","3,453,745",2.82,,,
Massachusetts,3/11/2017,"5,386",3/4/2017,"90,413","3,453,745",2.62,,,
Massachusetts,3/18/2017,"4,831",3/11/2017,"87,149","3,453,745",2.52,,,
Massachusetts,3/25/2017,"5,009",3/18/2017,"87,524","3,453,745",2.53,,,
Massachusetts,4/1/2017,"4,379",3/25/2017,"85,971","3,453,745",2.49,,,
Massachusetts,4/8/2017,"5,056",4/1/2017,"81,410","3,462,659",2.35,,,
Massachusetts,4/15/2017,"4,640",4/8/2017,"75,197","3,462,659",2.17,,,
Massachusetts,4/22/2017,"8,975",4/15/2017,"70,118","3,462,659",2.02,,,
Massachusetts,4/29/2017,"5,093",4/22/2017,"71,991","3,462,659",2.08,,,
Massachusetts,5/6/2017,"5,209",4/29/2017,"62,399","3,462,659",1.8,,,
Massachusetts,5/13/2017,"5,035",5/6/2017,"61,056","3,462,659",1.76,,,
Massachusetts,5/20/2017,"5,353",5/13/2017,"58,827","3,462,659",1.7,,,
Massachusetts,5/27/2017,"5,434",5/20/2017,"59,593","3,462,659",1.72,,,
Massachusetts,6/3/2017,"4,685",5/27/2017,"60,086","3,462,659",1.74,,,
Massachusetts,6/10/2017,"5,263",6/3/2017,"59,659","3,462,659",1.72,,,
Massachusetts,6/17/2017,"4,985",6/10/2017,"58,475","3,462,659",1.69,,,
Massachusetts,6/24/2017,"7,352",6/17/2017,"59,334","3,462,659",1.71,,,
Massachusetts,7/1/2017,"9,369",6/24/2017,"62,044","3,462,659",1.79,,,
Massachusetts,7/8/2017,"7,369",7/1/2017,"65,206","3,463,980",1.88,,,
Massachusetts,7/15/2017,"5,508",7/8/2017,"67,642","3,463,980",1.95,,,
Massachusetts,7/22/2017,"4,526",7/15/2017,"67,886","3,463,980",1.96,,,
Massachusetts,7/29/2017,"4,453",7/22/2017,"66,739","3,463,980",1.93,,,
Massachusetts,8/5/2017,"5,176",7/29/2017,"67,161","3,463,980",1.94,,,
Massachusetts,8/12/2017,"4,729",8/5/2017,"66,841","3,463,980",1.93,,,
Massachusetts,8/19/2017,"4,462",8/12/2017,"66,826","3,463,980",1.93,,,
Massachusetts,8/26/2017,"4,339",8/19/2017,"66,069","3,463,980",1.91,,,
Massachusetts,9/2/2017,"4,488",8/26/2017,"65,543","3,463,980",1.89,,,
Massachusetts,9/9/2017,"4,610",9/2/2017,"60,340","3,463,980",1.74,,,
Massachusetts,9/16/2017,"4,367",9/9/2017,"55,492","3,463,980",1.6,,,
Massachusetts,9/23/2017,"4,684",9/16/2017,"53,735","3,463,980",1.55,,,
Massachusetts,9/30/2017,"4,261",9/23/2017,"54,047","3,463,980",1.56,,,
Massachusetts,10/7/2017,"4,997",9/30/2017,"51,904","3,464,711",1.5,,,
Massachusetts,10/14/2017,"4,671",10/7/2017,"52,267","3,464,711",1.51,,,
Massachusetts,10/21/2017,"5,035",10/14/2017,"52,157","3,464,711",1.51,,,
Massachusetts,10/28/2017,"5,330",10/21/2017,"53,488","3,464,711",1.54,,,
Massachusetts,11/4/2017,"6,002",10/28/2017,"54,438","3,464,711",1.57,,,
Massachusetts,11/11/2017,"6,272",11/4/2017,"55,435","3,464,711",1.6,,,
Massachusetts,11/18/2017,"5,547",11/11/2017,"55,015","3,464,711",1.59,,,
Massachusetts,11/25/2017,"7,404",11/18/2017,"57,286","3,464,711",1.65,,,
Massachusetts,12/2/2017,"7,816",11/25/2017,"62,499","3,464,711",1.8,,,
Massachusetts,12/9/2017,"8,300",12/2/2017,"62,790","3,464,711",1.81,,,
Massachusetts,12/16/2017,"10,228",12/9/2017,"64,774","3,464,711",1.87,,,
Massachusetts,12/23/2017,"11,160",12/16/2017,"71,156","3,464,711",2.05,,,
Massachusetts,12/30/2017,"14,960",12/23/2017,"76,565","3,464,711",2.21,,,
Massachusetts,1/6/2018,"10,771",12/30/2017,"86,518","3,471,998",2.49,,,
Massachusetts,1/13/2018,"10,562",1/6/2018,"91,279","3,471,998",2.63,,,
Massachusetts,1/20/2018,"7,322",1/13/2018,"87,895","3,471,998",2.53,,,
Massachusetts,1/27/2018,"6,771",1/20/2018,"90,855","3,471,998",2.62,,,
Massachusetts,2/3/2018,"6,050",1/27/2018,"91,280","3,471,998",2.63,,,
Massachusetts,2/10/2018,"5,953",2/3/2018,"90,317","3,471,998",2.6,,,
Massachusetts,2/17/2018,"5,345",2/10/2018,"89,380","3,471,998",2.57,,,
Massachusetts,2/24/2018,"9,154",2/17/2018,"88,972","3,471,998",2.56,,,
Massachusetts,3/3/2018,"5,283",2/24/2018,"94,515","3,471,998",2.72,,,
Massachusetts,3/10/2018,"4,901",3/3/2018,"86,499","3,471,998",2.49,,,
Massachusetts,3/17/2018,"4,831",3/10/2018,"84,708","3,471,998",2.44,,,
Massachusetts,3/24/2018,"4,920",3/17/2018,"85,076","3,471,998",2.45,,,
Massachusetts,3/31/2018,"4,043",3/24/2018,"84,204","3,471,998",2.43,,,
Massachusetts,4/7/2018,"4,832",3/31/2018,"79,033","3,481,225",2.27,,,
Massachusetts,4/14/2018,"4,490",4/7/2018,"73,100","3,481,225",2.1,,,
Massachusetts,4/21/2018,"8,718",4/14/2018,"57,566","3,481,225",1.65,,,
Massachusetts,4/28/2018,"4,801",4/21/2018,"57,700","3,481,225",1.66,,,
Massachusetts,5/5/2018,"4,442",4/28/2018,"53,305","3,481,225",1.53,,,
Massachusetts,5/12/2018,"4,426",5/5/2018,"49,044","3,481,225",1.41,,,
Massachusetts,5/19/2018,"4,833",5/12/2018,"46,992","3,481,225",1.35,,,
Massachusetts,5/26/2018,"4,697",5/19/2018,"46,488","3,481,225",1.34,,,
Massachusetts,6/2/2018,"4,068",5/26/2018,"46,613","3,481,225",1.34,,,
Massachusetts,6/9/2018,"4,708",6/2/2018,"45,680","3,481,225",1.31,,,
Massachusetts,6/16/2018,"4,639",6/9/2018,"45,530","3,481,225",1.31,,,
Massachusetts,6/23/2018,"5,454",6/16/2018,"45,799","3,481,225",1.32,,,
Massachusetts,6/30/2018,"10,249",6/23/2018,"47,142","3,481,225",1.35,,,
Massachusetts,7/7/2018,"7,739",6/30/2018,"47,661","3,481,225",1.37,,,
Massachusetts,7/14/2018,"5,546",7/7/2018,"52,164","3,490,456",1.49,,,
Massachusetts,7/21/2018,"4,356",7/14/2018,"53,255","3,490,456",1.53,,,
Massachusetts,7/28/2018,"4,229",7/21/2018,"53,979","3,490,456",1.55,,,
Massachusetts,8/4/2018,"4,268",7/28/2018,"55,074","3,490,456",1.58,,,
Massachusetts,8/11/2018,"4,392",8/4/2018,"54,247","3,490,456",1.55,,,
Massachusetts,8/18/2018,"4,334",8/11/2018,"54,323","3,490,456",1.56,,,
Massachusetts,8/25/2018,"4,216",8/18/2018,"53,963","3,490,456",1.55,,,
Massachusetts,9/1/2018,"3,947",8/25/2018,"54,369","3,490,456",1.56,,,
Massachusetts,9/8/2018,"3,971",9/1/2018,"48,866","3,490,456",1.4,,,
Massachusetts,9/15/2018,"4,032",9/8/2018,"44,600","3,490,456",1.28,,,
Massachusetts,9/22/2018,"3,963",9/15/2018,"43,201","3,490,456",1.24,,,
Massachusetts,9/29/2018,"3,900",9/22/2018,"43,742","3,490,456",1.25,,,
Massachusetts,10/6/2018,"4,403",9/29/2018,"41,947","3,490,456",1.2,,,
Massachusetts,10/13/2018,"4,156",10/6/2018,"41,019","3,501,425",1.17,,,
Massachusetts,10/20/2018,"4,322",10/13/2018,"40,483","3,501,425",1.16,,,
Massachusetts,10/27/2018,"4,830",10/20/2018,"41,650","3,501,425",1.19,,,
Massachusetts,11/3/2018,"5,420",10/27/2018,"42,800","3,501,425",1.22,,,
Massachusetts,11/10/2018,"5,835",11/3/2018,"42,256","3,501,425",1.21,,,
Massachusetts,11/17/2018,"6,145",11/10/2018,"42,932","3,501,425",1.23,,,
Massachusetts,11/24/2018,"7,369",11/17/2018,"43,408","3,501,425",1.24,,,
Massachusetts,12/1/2018,"6,754",11/24/2018,"47,830","3,501,425",1.37,,,
Massachusetts,12/8/2018,"7,212",12/1/2018,"49,372","3,501,425",1.41,,,
Massachusetts,12/15/2018,"8,309",12/8/2018,"50,895","3,501,425",1.45,,,
Massachusetts,12/22/2018,"10,521",12/15/2018,"62,817","3,501,425",1.79,,,
Massachusetts,12/29/2018,"13,681",12/22/2018,"66,963","3,501,425",1.91,,,
Massachusetts,1/5/2019,"10,252",12/29/2018,"79,688","3,501,425",2.28,,,
Massachusetts,1/12/2019,"8,910",1/5/2019,"80,205","3,513,404",2.28,,,
Massachusetts,1/19/2019,"7,194",1/12/2019,"79,684","3,513,404",2.27,,,
Massachusetts,1/26/2019,"6,581",1/19/2019,"80,947","3,513,404",2.3,,,
Massachusetts,2/2/2019,"5,953",1/26/2019,"82,169","3,513,404",2.34,,,
Massachusetts,2/9/2019,"5,626",2/2/2019,"81,423","3,513,404",2.32,,,
Massachusetts,2/16/2019,"5,015",2/9/2019,"81,390","3,513,404",2.32,,,
Massachusetts,2/23/2019,"9,298",2/16/2019,"81,310","3,513,404",2.31,,,
Massachusetts,3/2/2019,"5,102",2/23/2019,"87,694","3,513,404",2.5,,,
Massachusetts,3/9/2019,"4,809",3/2/2019,"80,661","3,513,404",2.3,,,
Massachusetts,3/16/2019,"4,354",3/9/2019,"79,574","3,513,404",2.26,,,
Massachusetts,3/23/2019,"4,301",3/16/2019,"78,594","3,513,404",2.24,,,
Massachusetts,3/30/2019,"3,711",3/23/2019,"77,330","3,513,404",2.2,,,
Massachusetts,4/6/2019,"4,296",3/30/2019,"70,991","3,513,404",2.02,,,
Massachusetts,4/13/2019,"4,465",4/6/2019,"64,489","3,522,163",1.83,,,
Massachusetts,4/20/2019,"11,276",4/13/2019,"59,708","3,522,163",1.7,,,
Massachusetts,4/27/2019,"4,644",4/20/2019,"63,183","3,522,163",1.79,,,
Massachusetts,5/4/2019,"4,297",4/27/2019,"55,673","3,522,163",1.58,,,
Massachusetts,5/11/2019,"4,067",5/4/2019,"51,771","3,522,163",1.47,,,
Massachusetts,5/18/2019,"4,745",5/11/2019,"50,324","3,522,163",1.43,,,
Massachusetts,5/25/2019,"4,529",5/18/2019,"49,699","3,522,163",1.41,,,
Massachusetts,6/1/2019,"3,797",5/25/2019,"49,765","3,522,163",1.41,,,
Massachusetts,6/8/2019,"4,443",6/1/2019,"49,537","3,522,163",1.41,,,
Massachusetts,6/15/2019,"4,615",6/8/2019,"49,062","3,522,163",1.39,,,
Massachusetts,6/22/2019,"9,275",6/15/2019,"49,746","3,522,163",1.41,,,
Massachusetts,6/29/2019,"6,964",6/22/2019,"55,654","3,522,163",1.58,,,
Massachusetts,7/6/2019,"5,747",6/29/2019,"55,823","3,522,163",1.58,,,
Massachusetts,7/13/2019,"4,905",7/6/2019,"59,033","3,535,875",1.67,,,
Massachusetts,7/20/2019,"4,326",7/13/2019,"56,826","3,535,875",1.61,,,
Massachusetts,7/27/2019,"3,903",7/20/2019,"57,247","3,535,875",1.62,,,
Massachusetts,8/3/2019,"4,193",7/27/2019,"57,903","3,535,875",1.64,,,
Massachusetts,8/10/2019,"4,536",8/3/2019,"56,957","3,535,875",1.61,,,
Massachusetts,8/17/2019,"4,039",8/10/2019,"56,914","3,535,875",1.61,,,
Massachusetts,8/24/2019,"4,036",8/17/2019,"56,457","3,535,875",1.6,,,
Massachusetts,8/31/2019,"4,025",8/24/2019,"56,130","3,535,875",1.59,,,
Massachusetts,9/7/2019,"4,255",8/31/2019,"51,369","3,535,875",1.45,,,
Massachusetts,9/14/2019,"4,028",9/7/2019,"47,123","3,535,875",1.33,,,
Massachusetts,9/21/2019,"3,774",9/14/2019,"44,821","3,535,875",1.27,,,
Massachusetts,9/28/2019,"3,672",9/21/2019,"44,648","3,535,875",1.26,,,
Massachusetts,10/5/2019,"4,378",9/28/2019,"45,073","3,535,875",1.27,,,
Massachusetts,10/12/2019,"4,560",10/5/2019,"44,168","3,546,144",1.25,,,
Massachusetts,10/19/2019,"4,139",10/12/2019,"43,830","3,546,144",1.24,,,
Massachusetts,10/26/2019,"4,683",10/19/2019,"44,131","3,546,144",1.24,,,
Massachusetts,11/2/2019,"5,129",10/26/2019,"45,030","3,546,144",1.27,,,
Massachusetts,11/9/2019,"6,217",11/2/2019,"44,786","3,546,144",1.26,,,
Massachusetts,11/16/2019,"5,397",11/9/2019,"46,300","3,546,144",1.31,,,
Massachusetts,11/23/2019,"6,452",11/16/2019,"48,610","3,546,144",1.37,,,
Massachusetts,11/30/2019,"6,142",11/23/2019,"50,099","3,546,144",1.41,,,
Massachusetts,12/7/2019,"10,239",11/30/2019,"54,340","3,546,144",1.53,,,
Massachusetts,12/14/2019,"9,017",12/7/2019,"58,027","3,546,144",1.64,,,
Massachusetts,12/21/2019,"9,284",12/14/2019,"61,381","3,546,144",1.73,,,
Massachusetts,12/28/2019,"13,251",12/21/2019,"64,273","3,546,144",1.81,,,
Massachusetts,1/4/2020,"9,464",12/28/2019,"76,528","3,546,144",2.16,,,
Massachusetts,1/11/2020,"8,784",1/4/2020,"79,521","3,557,761",2.24,,,
Massachusetts,1/18/2020,"6,940",1/11/2020,"75,076","3,557,761",2.11,,,
Massachusetts,1/25/2020,"6,022",1/18/2020,"75,529","3,557,761",2.12,,,
Massachusetts,2/1/2020,"5,523",1/25/2020,"76,927","3,557,761",2.16,,,
Massachusetts,2/8/2020,"5,878",2/1/2020,"76,492","3,557,761",2.15,,,
Massachusetts,2/15/2020,"5,393",2/8/2020,"76,912","3,557,761",2.16,,,
Massachusetts,2/22/2020,"9,264",2/15/2020,"77,091","3,557,761",2.17,,,
Massachusetts,2/29/2020,"4,865",2/22/2020,"83,220","3,557,761",2.34,,,
