State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Mississippi,1/1/2000,"3,528",12/25/1999,"21,336","1,096,036",1.95,,,
Mississippi,1/8/2000,"5,721",1/1/2000,"24,852","1,102,889",2.25,,,
Mississippi,1/15/2000,"5,138",1/8/2000,"23,357","1,102,889",2.12,,,
Mississippi,1/22/2000,"3,278",1/15/2000,"21,441","1,102,889",1.94,,,
Mississippi,1/29/2000,"2,816",1/22/2000,"21,435","1,102,889",1.94,,,
Mississippi,2/5/2000,"2,754",1/29/2000,"20,899","1,102,889",1.89,,,
Mississippi,2/12/2000,"2,260",2/5/2000,"20,858","1,102,889",1.89,,,
Mississippi,2/19/2000,"2,133",2/12/2000,"20,304","1,102,889",1.84,,,
Mississippi,2/26/2000,"2,215",2/19/2000,"19,700","1,102,889",1.79,,,
Mississippi,3/4/2000,"2,589",2/26/2000,"19,581","1,102,889",1.78,,,
Mississippi,3/11/2000,"2,344",3/4/2000,"18,648","1,102,889",1.69,,,
Mississippi,3/18/2000,"2,335",3/11/2000,"18,550","1,102,889",1.68,,,
Mississippi,3/25/2000,"2,134",3/18/2000,"17,815","1,102,889",1.62,,,
Mississippi,4/1/2000,"2,174",3/25/2000,"17,628","1,102,889",1.6,,,
Mississippi,4/8/2000,"3,152",4/1/2000,"17,552","1,109,377",1.58,,,
Mississippi,4/15/2000,"2,208",4/8/2000,"17,209","1,109,377",1.55,,,
Mississippi,4/22/2000,"2,007",4/15/2000,"16,476","1,109,377",1.49,,,
Mississippi,4/29/2000,"2,041",4/22/2000,"16,369","1,109,377",1.48,,,
Mississippi,5/6/2000,"2,197",4/29/2000,"15,692","1,109,377",1.41,,,
Mississippi,5/13/2000,"2,469",5/6/2000,"15,676","1,109,377",1.41,,,
Mississippi,5/20/2000,"4,178",5/13/2000,"15,744","1,109,377",1.42,,,
Mississippi,5/27/2000,"3,814",5/20/2000,"17,154","1,109,377",1.55,,,
Mississippi,6/3/2000,"3,288",5/27/2000,"18,991","1,109,377",1.71,,,
Mississippi,6/10/2000,"3,088",6/3/2000,"20,299","1,109,377",1.83,,,
Mississippi,6/17/2000,"2,793",6/10/2000,"20,089","1,109,377",1.81,,,
Mississippi,6/24/2000,"2,731",6/17/2000,"20,050","1,109,377",1.81,,,
Mississippi,7/1/2000,"2,710",6/24/2000,"20,458","1,109,377",1.84,,,
Mississippi,7/8/2000,"3,421",7/1/2000,"23,665","1,113,094",2.13,,,
Mississippi,7/15/2000,"3,698",7/8/2000,"23,225","1,113,094",2.09,,,
Mississippi,7/22/2000,"3,426",7/15/2000,"23,009","1,113,094",2.07,,,
Mississippi,7/29/2000,"2,407",7/22/2000,"21,573","1,113,094",1.94,,,
Mississippi,8/5/2000,"2,649",7/29/2000,"21,527","1,113,094",1.93,,,
Mississippi,8/12/2000,"3,095",8/5/2000,"21,848","1,113,094",1.96,,,
Mississippi,8/19/2000,"2,795",8/12/2000,"20,964","1,113,094",1.88,,,
Mississippi,8/26/2000,"2,822",8/19/2000,"20,276","1,113,094",1.82,,,
Mississippi,9/2/2000,"2,556",8/26/2000,"19,289","1,113,094",1.73,,,
Mississippi,9/9/2000,"2,402",9/2/2000,"17,712","1,113,094",1.59,,,
Mississippi,9/16/2000,"3,190",9/9/2000,"18,014","1,113,094",1.62,,,
Mississippi,9/23/2000,"2,491",9/16/2000,"17,009","1,113,094",1.53,,,
Mississippi,9/30/2000,"2,204",9/23/2000,"16,147","1,113,094",1.45,,,
Mississippi,10/7/2000,"3,020",9/30/2000,"16,452","1,113,094",1.48,,,
Mississippi,10/14/2000,"2,915",10/7/2000,"16,751","1,115,763",1.5,,,
Mississippi,10/21/2000,"2,912",10/14/2000,"17,446","1,115,763",1.56,,,
Mississippi,10/28/2000,"3,221",10/21/2000,"17,628","1,115,763",1.58,,,
Mississippi,11/4/2000,"3,485",10/28/2000,"18,556","1,115,763",1.66,,,
Mississippi,11/11/2000,"4,355",11/4/2000,"18,341","1,115,763",1.64,,,
Mississippi,11/18/2000,"4,224",11/11/2000,"19,621","1,115,763",1.76,,,
Mississippi,11/25/2000,"3,624",11/18/2000,"19,821","1,115,763",1.78,,,
Mississippi,12/2/2000,"5,119",11/25/2000,"25,102","1,115,763",2.25,,,
Mississippi,12/9/2000,"4,201",12/2/2000,"22,995","1,115,763",2.06,,,
Mississippi,12/16/2000,"3,699",12/9/2000,"22,795","1,115,763",2.04,,,
Mississippi,12/23/2000,"4,905",12/16/2000,"23,282","1,115,763",2.09,,,
Mississippi,12/30/2000,"3,972",12/23/2000,"25,207","1,115,763",2.26,,,
Mississippi,1/6/2001,"5,483",12/30/2000,"27,701","1,115,763",2.48,,,
Mississippi,1/13/2001,"5,923",1/6/2001,"30,006","1,115,802",2.69,,,
Mississippi,1/20/2001,"3,927",1/13/2001,"26,072","1,115,802",2.34,,,
Mississippi,1/27/2001,"5,263",1/20/2001,"28,827","1,115,802",2.58,,,
Mississippi,2/3/2001,"3,739",1/27/2001,"27,376","1,115,802",2.45,,,
Mississippi,2/10/2001,"3,299",2/3/2001,"27,332","1,115,802",2.45,,,
Mississippi,2/17/2001,"3,185",2/10/2001,"26,564","1,115,802",2.38,,,
Mississippi,2/24/2001,"3,022",2/17/2001,"26,208","1,115,802",2.35,,,
Mississippi,3/3/2001,"3,280",2/24/2001,"26,598","1,115,802",2.38,,,
Mississippi,3/10/2001,"3,345",3/3/2001,"26,012","1,115,802",2.33,,,
Mississippi,3/17/2001,"3,821",3/10/2001,"25,317","1,115,802",2.27,,,
Mississippi,3/24/2001,"4,762",3/17/2001,"27,730","1,115,802",2.49,,,
Mississippi,3/31/2001,"2,686",3/24/2001,"25,124","1,115,802",2.25,,,
Mississippi,4/7/2001,"3,512",3/31/2001,"22,618","1,115,802",2.03,,,
Mississippi,4/14/2001,"3,204",4/7/2001,"23,206","1,113,415",2.08,,,
Mississippi,4/21/2001,"3,814",4/14/2001,"23,577","1,113,415",2.12,,,
Mississippi,4/28/2001,"2,981",4/21/2001,"23,183","1,113,415",2.08,,,
Mississippi,5/5/2001,"2,975",4/28/2001,"22,617","1,113,415",2.03,,,
Mississippi,5/12/2001,"4,255",5/5/2001,"23,205","1,113,415",2.08,,,
Mississippi,5/19/2001,"4,753",5/12/2001,"23,329","1,113,415",2.1,,,
Mississippi,5/26/2001,"5,546",5/19/2001,"24,835","1,113,415",2.23,,,
Mississippi,6/2/2001,"5,317",5/26/2001,"27,951","1,113,415",2.51,,,
Mississippi,6/9/2001,"4,960",6/2/2001,"28,307","1,113,415",2.54,,,
Mississippi,6/16/2001,"3,591",6/9/2001,"27,994","1,113,415",2.51,,,
Mississippi,6/23/2001,"2,988",6/16/2001,"28,448","1,113,415",2.56,,,
Mississippi,6/30/2001,"3,262",6/23/2001,"27,376","1,113,415",2.46,,,
Mississippi,7/7/2001,"5,643",6/30/2001,"28,748","1,113,415",2.58,,,
Mississippi,7/14/2001,"5,534",7/7/2001,"32,170","1,109,806",2.9,,,
Mississippi,7/21/2001,"3,588",7/14/2001,"30,809","1,109,806",2.78,,,
Mississippi,7/28/2001,"3,055",7/21/2001,"29,479","1,109,806",2.66,,,
Mississippi,8/4/2001,"3,111",7/28/2001,"28,783","1,109,806",2.59,,,
Mississippi,8/11/2001,"2,868",8/4/2001,"28,093","1,109,806",2.53,,,
Mississippi,8/18/2001,"3,096",8/11/2001,"27,633","1,109,806",2.49,,,
Mississippi,8/25/2001,"2,737",8/18/2001,"25,664","1,109,806",2.31,,,
Mississippi,9/1/2001,"2,552",8/25/2001,"25,106","1,109,806",2.26,,,
Mississippi,9/8/2001,"2,587",9/1/2001,"23,874","1,109,806",2.15,,,
Mississippi,9/15/2001,"3,686",9/8/2001,"24,516","1,109,806",2.21,,,
Mississippi,9/22/2001,"3,333",9/15/2001,"23,367","1,109,806",2.11,,,
Mississippi,9/29/2001,"3,238",9/22/2001,"22,857","1,109,806",2.06,,,
Mississippi,10/6/2001,"4,796",9/29/2001,"23,374","1,109,806",2.11,,,
Mississippi,10/13/2001,"3,889",10/6/2001,"23,536","1,105,205",2.13,,,
Mississippi,10/20/2001,"3,595",10/13/2001,"24,470","1,105,205",2.21,,,
Mississippi,10/27/2001,"4,189",10/20/2001,"25,171","1,105,205",2.28,,,
Mississippi,11/3/2001,"4,229",10/27/2001,"24,952","1,105,205",2.26,,,
Mississippi,11/10/2001,"4,095",11/3/2001,"25,331","1,105,205",2.29,,,
Mississippi,11/17/2001,"3,791",11/10/2001,"25,731","1,105,205",2.33,,,
Mississippi,11/24/2001,"3,360",11/17/2001,"25,261","1,105,205",2.29,,,
Mississippi,12/1/2001,"7,570",11/24/2001,"31,608","1,105,205",2.86,,,
Mississippi,12/8/2001,"4,201",12/1/2001,"29,262","1,105,205",2.65,,,
Mississippi,12/15/2001,"4,057",12/8/2001,"29,086","1,105,205",2.63,,,
Mississippi,12/22/2001,"4,861",12/15/2001,"29,471","1,105,205",2.67,,,
Mississippi,12/29/2001,"4,679",12/22/2001,"30,402","1,105,205",2.75,,,
Mississippi,1/5/2002,"5,978",12/29/2001,"23,017","1,105,205",2.08,,,
Mississippi,1/12/2002,"6,323",1/5/2002,"37,465","1,098,864",3.41,,,
Mississippi,1/19/2002,"3,354",1/12/2002,"32,370","1,098,864",2.95,,,
Mississippi,1/26/2002,"3,044",1/19/2002,"31,070","1,098,864",2.83,,,
Mississippi,2/2/2002,"3,416",1/26/2002,"30,889","1,098,864",2.81,,,
Mississippi,2/9/2002,"3,307",2/2/2002,"29,926","1,098,864",2.72,,,
Mississippi,2/16/2002,"2,600",2/9/2002,"29,570","1,098,864",2.69,,,
Mississippi,2/23/2002,"2,610",2/16/2002,"28,240","1,098,864",2.57,,,
Mississippi,3/2/2002,"2,470",2/23/2002,"28,039","1,098,864",2.55,,,
Mississippi,3/9/2002,"2,808",3/2/2002,"27,527","1,098,864",2.51,,,
Mississippi,3/16/2002,"3,486",3/9/2002,"27,193","1,098,864",2.47,,,
Mississippi,3/23/2002,"4,209",3/16/2002,"28,006","1,098,864",2.55,,,
Mississippi,3/30/2002,"6,140",3/23/2002,"27,421","1,098,864",2.5,,,
Mississippi,4/6/2002,"3,966",3/30/2002,"27,767","1,098,864",2.53,,,
Mississippi,4/13/2002,"3,607",4/6/2002,"27,054","1,092,442",2.48,,,
Mississippi,4/20/2002,"2,946",4/13/2002,"26,985","1,092,442",2.47,,,
Mississippi,4/27/2002,"3,163",4/20/2002,"26,592","1,092,442",2.43,,,
Mississippi,5/4/2002,"2,976",4/27/2002,"26,198","1,092,442",2.4,,,
Mississippi,5/11/2002,"3,334",5/4/2002,"26,360","1,092,442",2.41,,,
Mississippi,5/18/2002,"4,050",5/11/2002,"26,031","1,092,442",2.38,,,
Mississippi,5/25/2002,"4,325",5/18/2002,"26,785","1,092,442",2.45,,,
Mississippi,6/1/2002,"3,998",5/25/2002,"27,385","1,092,442",2.51,,,
Mississippi,6/8/2002,"3,536",6/1/2002,"29,262","1,092,442",2.68,,,
Mississippi,6/15/2002,"3,140",6/8/2002,"29,312","1,092,442",2.68,,,
Mississippi,6/22/2002,"2,822",6/15/2002,"29,199","1,092,442",2.67,,,
Mississippi,6/29/2002,"3,372",6/22/2002,"28,829","1,092,442",2.64,,,
Mississippi,7/6/2002,"3,457",6/29/2002,"27,837","1,092,442",2.55,,,
Mississippi,7/13/2002,"4,602",7/6/2002,"31,990","1,085,356",2.95,,,
Mississippi,7/20/2002,"3,177",7/13/2002,"30,181","1,085,356",2.78,,,
Mississippi,7/27/2002,"3,152",7/20/2002,"29,454","1,085,356",2.71,,,
Mississippi,8/3/2002,"2,949",7/27/2002,"29,456","1,085,356",2.71,,,
Mississippi,8/10/2002,"2,047",8/3/2002,"29,213","1,085,356",2.69,,,
Mississippi,8/17/2002,"2,976",8/10/2002,"28,177","1,085,356",2.6,,,
Mississippi,8/24/2002,"3,087",8/17/2002,"26,586","1,085,356",2.45,,,
Mississippi,8/31/2002,"2,829",8/24/2002,"25,908","1,085,356",2.39,,,
Mississippi,9/7/2002,"2,752",8/31/2002,"24,309","1,085,356",2.24,,,
Mississippi,9/14/2002,"3,683",9/7/2002,"24,911","1,085,356",2.3,,,
Mississippi,9/21/2002,"2,553",9/14/2002,"23,286","1,085,356",2.15,,,
Mississippi,9/28/2002,"2,961",9/21/2002,"22,726","1,085,356",2.09,,,
Mississippi,10/5/2002,"4,188",9/28/2002,"23,021","1,085,356",2.12,,,
Mississippi,10/12/2002,"3,676",10/5/2002,"23,539","1,081,496",2.18,,,
Mississippi,10/19/2002,"3,869",10/12/2002,"24,050","1,081,496",2.22,,,
Mississippi,10/26/2002,"3,204",10/19/2002,"24,011","1,081,496",2.22,,,
Mississippi,11/2/2002,"3,694",10/26/2002,"23,861","1,081,496",2.21,,,
Mississippi,11/9/2002,"4,841",11/2/2002,"24,106","1,081,496",2.23,,,
Mississippi,11/16/2002,"3,707",11/9/2002,"24,745","1,081,496",2.29,,,
Mississippi,11/23/2002,"4,452",11/16/2002,"26,811","1,081,496",2.48,,,
Mississippi,11/30/2002,"3,068",11/23/2002,"24,187","1,081,496",2.24,,,
Mississippi,12/7/2002,"6,597",11/30/2002,"30,032","1,081,496",2.78,,,
Mississippi,12/14/2002,"3,742",12/7/2002,"26,981","1,081,496",2.49,,,
Mississippi,12/21/2002,"4,563",12/14/2002,"27,635","1,081,496",2.56,,,
Mississippi,12/28/2002,"5,204",12/21/2002,"27,814","1,081,496",2.57,,,
Mississippi,1/4/2003,"5,874",12/28/2002,"33,843","1,081,496",3.13,,,
Mississippi,1/11/2003,"7,443",1/4/2003,"38,613","1,079,932",3.58,,,
Mississippi,1/18/2003,"3,656",1/11/2003,"31,104","1,079,932",2.88,,,
Mississippi,1/25/2003,"2,621",1/18/2003,"29,084","1,079,932",2.69,,,
Mississippi,2/1/2003,"2,891",1/25/2003,"29,528","1,079,932",2.73,,,
Mississippi,2/8/2003,"2,915",2/1/2003,"28,310","1,079,932",2.62,,,
Mississippi,2/15/2003,"2,689",2/8/2003,"28,344","1,079,932",2.62,,,
Mississippi,2/22/2003,"2,609",2/15/2003,"27,475","1,079,932",2.54,,,
Mississippi,3/1/2003,"3,249",2/22/2003,"27,636","1,079,932",2.56,,,
Mississippi,3/8/2003,"3,824",3/1/2003,"28,244","1,079,932",2.62,,,
Mississippi,3/15/2003,"4,093",3/8/2003,"28,244","1,079,932",2.62,,,
Mississippi,3/22/2003,"3,151",3/15/2003,"28,451","1,079,932",2.63,,,
Mississippi,3/29/2003,"2,851",3/22/2003,"26,476","1,079,932",2.45,,,
Mississippi,4/5/2003,"2,988",3/29/2003,"25,645","1,079,932",2.37,,,
Mississippi,4/12/2003,"3,352",4/5/2003,"25,212","1,078,997",2.34,,,
Mississippi,4/19/2003,"2,842",4/12/2003,"24,881","1,078,997",2.31,,,
Mississippi,4/26/2003,"3,825",4/19/2003,"25,834","1,078,997",2.39,,,
Mississippi,5/3/2003,"2,873",4/26/2003,"24,462","1,078,997",2.27,,,
Mississippi,5/10/2003,"3,142",5/3/2003,"24,105","1,078,997",2.23,,,
Mississippi,5/17/2003,"4,561",5/10/2003,"24,275","1,078,997",2.25,,,
Mississippi,5/24/2003,"4,650",5/17/2003,"25,138","1,078,997",2.33,,,
Mississippi,5/31/2003,"5,219",5/24/2003,"26,803","1,078,997",2.48,,,
Mississippi,6/7/2003,"4,686",5/31/2003,"29,337","1,078,997",2.72,,,
Mississippi,6/14/2003,"3,064",6/7/2003,"28,924","1,078,997",2.68,,,
Mississippi,6/21/2003,"3,321",6/14/2003,"29,115","1,078,997",2.7,,,
Mississippi,6/28/2003,"3,257",6/21/2003,"28,928","1,078,997",2.68,,,
Mississippi,7/5/2003,"4,045",6/28/2003,"28,728","1,078,997",2.66,,,
Mississippi,7/12/2003,"6,576",7/5/2003,"33,347","1,078,439",3.09,,,
Mississippi,7/19/2003,"3,307",7/12/2003,"30,800","1,078,439",2.86,,,
Mississippi,7/26/2003,"2,761",7/19/2003,"29,494","1,078,439",2.73,,,
Mississippi,8/2/2003,"2,804",7/26/2003,"28,856","1,078,439",2.68,,,
Mississippi,8/9/2003,"3,421",8/2/2003,"28,610","1,078,439",2.65,,,
Mississippi,8/16/2003,"2,580",8/9/2003,"28,213","1,078,439",2.62,,,
Mississippi,8/23/2003,"2,770",8/16/2003,"26,505","1,078,439",2.46,,,
Mississippi,8/30/2003,"2,585",8/23/2003,"25,157","1,078,439",2.33,,,
Mississippi,9/6/2003,"2,585",8/30/2003,"24,206","1,078,439",2.24,,,
Mississippi,9/13/2003,"2,468",9/6/2003,"23,930","1,078,439",2.22,,,
Mississippi,9/20/2003,"2,684",9/13/2003,"22,953","1,078,439",2.13,,,
Mississippi,9/27/2003,"2,155",9/20/2003,"21,504","1,078,439",1.99,,,
Mississippi,10/4/2003,"3,094",9/27/2003,"21,626","1,078,439",2.01,,,
Mississippi,10/11/2003,"3,238",10/4/2003,"21,621","1,076,937",2.01,,,
Mississippi,10/18/2003,"2,539",10/11/2003,"20,669","1,076,937",1.92,,,
Mississippi,10/25/2003,"3,208",10/18/2003,"21,400","1,076,937",1.99,,,
Mississippi,11/1/2003,"2,831",10/25/2003,"20,996","1,076,937",1.95,,,
Mississippi,11/8/2003,"3,215",11/1/2003,"21,471","1,076,937",1.99,,,
Mississippi,11/15/2003,"2,742",11/8/2003,"20,657","1,076,937",1.92,,,
Mississippi,11/22/2003,"3,379",11/15/2003,"21,274","1,076,937",1.98,,,
Mississippi,11/29/2003,"3,022",11/22/2003,"20,448","1,076,937",1.9,,,
Mississippi,12/6/2003,"5,188",11/29/2003,"25,725","1,076,937",2.39,,,
Mississippi,12/13/2003,"2,959",12/6/2003,"23,206","1,076,937",2.15,,,
Mississippi,12/20/2003,"3,480",12/13/2003,"23,195","1,076,937",2.15,,,
Mississippi,12/27/2003,"4,135",12/20/2003,"22,478","1,076,937",2.09,,,
Mississippi,1/3/2004,"4,569",12/27/2003,"27,497","1,076,937",2.55,,,
Mississippi,1/10/2004,"6,374",1/3/2004,"32,262","1,072,980",3.01,,,
Mississippi,1/17/2004,"3,065",1/10/2004,"26,641","1,072,980",2.48,,,
Mississippi,1/24/2004,"2,229",1/17/2004,"25,363","1,072,980",2.36,,,
Mississippi,1/31/2004,"2,477",1/24/2004,"25,025","1,072,980",2.33,,,
Mississippi,2/7/2004,"2,459",1/31/2004,"24,247","1,072,980",2.26,,,
Mississippi,2/14/2004,"2,700",2/7/2004,"23,876","1,072,980",2.23,,,
Mississippi,2/21/2004,"2,179",2/14/2004,"23,362","1,072,980",2.18,,,
Mississippi,2/28/2004,"2,384",2/21/2004,"22,961","1,072,980",2.14,,,
Mississippi,3/6/2004,"2,533",2/28/2004,"22,819","1,072,980",2.13,,,
Mississippi,3/13/2004,"2,281",3/6/2004,"22,303","1,072,980",2.08,,,
Mississippi,3/20/2004,"2,424",3/13/2004,"21,334","1,072,980",1.99,,,
Mississippi,3/27/2004,"2,247",3/20/2004,"20,809","1,072,980",1.94,,,
Mississippi,4/3/2004,"2,106",3/27/2004,"19,919","1,072,980",1.86,,,
Mississippi,4/10/2004,"2,808",4/3/2004,"19,391","1,070,011",1.81,,,
Mississippi,4/17/2004,"2,369",4/10/2004,"19,529","1,070,011",1.83,,,
Mississippi,4/24/2004,"2,400",4/17/2004,"19,079","1,070,011",1.78,,,
Mississippi,5/1/2004,"2,241",4/24/2004,"18,884","1,070,011",1.76,,,
Mississippi,5/8/2004,"3,703",5/1/2004,"18,924","1,070,011",1.77,,,
Mississippi,5/15/2004,"3,584",5/8/2004,"19,922","1,070,011",1.86,,,
Mississippi,5/22/2004,"4,393",5/15/2004,"21,123","1,070,011",1.97,,,
Mississippi,5/29/2004,"3,968",5/22/2004,"22,324","1,070,011",2.09,,,
Mississippi,6/5/2004,"3,655",5/29/2004,"23,301","1,070,011",2.18,,,
Mississippi,6/12/2004,"3,135",6/5/2004,"24,823","1,070,011",2.32,,,
Mississippi,6/19/2004,"3,223",6/12/2004,"25,117","1,070,011",2.35,,,
Mississippi,6/26/2004,"2,930",6/19/2004,"25,365","1,070,011",2.37,,,
Mississippi,7/3/2004,"3,756",6/26/2004,"25,851","1,070,011",2.42,,,
Mississippi,7/10/2004,"3,639",7/3/2004,"26,199","1,070,011",2.45,,,
Mississippi,7/17/2004,"5,165",7/10/2004,"29,352","1,070,910",2.74,,,
Mississippi,7/24/2004,"2,968",7/17/2004,"26,547","1,070,911",2.48,,,
Mississippi,7/31/2004,"2,401",7/24/2004,"25,456","1,070,911",2.38,,,
Mississippi,8/7/2004,"2,838",7/31/2004,"25,218","1,070,911",2.35,,,
Mississippi,8/14/2004,"2,479",8/7/2004,"24,324","1,070,911",2.27,,,
Mississippi,8/21/2004,"2,613",8/14/2004,"23,653","1,070,911",2.21,,,
Mississippi,8/28/2004,"2,637",8/21/2004,"22,357","1,070,911",2.09,,,
Mississippi,9/4/2004,"2,426",8/28/2004,"21,489","1,070,911",2.01,,,
Mississippi,9/11/2004,"2,149",9/4/2004,"20,690","1,070,911",1.93,,,
Mississippi,9/18/2004,"2,344",9/11/2004,"20,110","1,070,911",1.88,,,
Mississippi,9/25/2004,"2,753",9/18/2004,"19,572","1,070,911",1.83,,,
Mississippi,10/2/2004,"2,252",9/25/2004,"18,524","1,070,911",1.73,,,
Mississippi,10/9/2004,"3,093",10/2/2004,"18,126","1,072,707",1.69,,,
Mississippi,10/16/2004,"2,605",10/9/2004,"18,348","1,072,707",1.71,,,
Mississippi,10/23/2004,"2,348",10/16/2004,"18,536","1,072,707",1.73,,,
Mississippi,10/30/2004,"2,394",10/23/2004,"18,436","1,072,707",1.72,,,
Mississippi,11/6/2004,"3,120",10/30/2004,"18,416","1,072,707",1.72,,,
Mississippi,11/13/2004,"2,304",11/6/2004,"18,469","1,072,707",1.72,,,
Mississippi,11/20/2004,"2,785",11/13/2004,"18,627","1,072,707",1.74,,,
Mississippi,11/27/2004,"3,271",11/20/2004,"17,891","1,072,707",1.67,,,
Mississippi,12/4/2004,"4,554",11/27/2004,"21,856","1,072,707",2.04,,,
Mississippi,12/11/2004,"2,648",12/4/2004,"19,909","1,072,707",1.86,,,
Mississippi,12/18/2004,"3,153",12/11/2004,"20,199","1,072,707",1.88,,,
Mississippi,12/25/2004,"3,294",12/18/2004,"20,050","1,072,707",1.87,,,
Mississippi,1/1/2005,"3,015",12/25/2004,"22,214","1,072,707",2.07,,,
Mississippi,1/8/2005,"5,020",1/1/2005,"25,018","1,075,906",2.33,,,
Mississippi,1/15/2005,"2,806",1/8/2005,"22,474","1,075,906",2.09,,,
Mississippi,1/22/2005,"2,163",1/15/2005,"21,245","1,075,906",1.97,,,
Mississippi,1/29/2005,"2,028",1/22/2005,"20,955","1,075,906",1.95,,,
Mississippi,2/5/2005,"2,839",1/29/2005,"20,354","1,075,906",1.89,,,
Mississippi,2/12/2005,"2,222",2/5/2005,"20,142","1,075,906",1.87,,,
Mississippi,2/19/2005,"2,079",2/12/2005,"19,700","1,075,906",1.83,,,
Mississippi,2/26/2005,"1,797",2/19/2005,"19,063","1,075,906",1.77,,,
Mississippi,3/5/2005,"2,114",2/26/2005,"18,766","1,075,906",1.74,,,
Mississippi,3/12/2005,"1,925",3/5/2005,"18,173","1,075,906",1.69,,,
Mississippi,3/19/2005,"2,241",3/12/2005,"17,511","1,075,906",1.63,,,
Mississippi,3/26/2005,"2,249",3/19/2005,"17,422","1,075,906",1.62,,,
Mississippi,4/2/2005,"1,767",3/26/2005,"16,526","1,075,906",1.54,,,
Mississippi,4/9/2005,"2,448",4/2/2005,"15,273","1,078,287",1.42,,,
Mississippi,4/16/2005,"2,229",4/9/2005,"15,760","1,078,287",1.46,,,
Mississippi,4/23/2005,"2,229",4/16/2005,"15,526","1,078,287",1.44,,,
Mississippi,4/30/2005,"2,322",4/23/2005,"15,317","1,078,287",1.42,,,
Mississippi,5/7/2005,"3,595",4/30/2005,"15,417","1,078,287",1.43,,,
Mississippi,5/14/2005,"3,144",5/7/2005,"16,514","1,078,287",1.53,,,
Mississippi,5/21/2005,"3,701",5/14/2005,"17,480","1,078,287",1.62,,,
Mississippi,5/28/2005,"4,188",5/21/2005,"18,765","1,078,287",1.74,,,
Mississippi,6/4/2005,"3,352",5/28/2005,"20,200","1,078,287",1.87,,,
Mississippi,6/11/2005,"3,527",6/4/2005,"22,669","1,078,287",2.1,,,
Mississippi,6/18/2005,"2,595",6/11/2005,"21,685","1,078,287",2.01,,,
Mississippi,6/25/2005,"2,368",6/18/2005,"21,676","1,078,287",2.01,,,
Mississippi,7/2/2005,"3,399",6/25/2005,"21,682","1,078,287",2.01,,,
Mississippi,7/9/2005,"3,343",7/2/2005,"22,661","1,080,376",2.1,,,
Mississippi,7/16/2005,"2,947",7/9/2005,"23,424","1,080,376",2.17,,,
Mississippi,7/23/2005,"2,265",7/16/2005,"22,363","1,080,376",2.07,,,
Mississippi,7/30/2005,"2,294",7/23/2005,"21,915","1,080,376",2.03,,,
Mississippi,8/6/2005,"2,482",7/30/2005,"21,668","1,080,376",2.01,,,
Mississippi,8/13/2005,"2,194",8/6/2005,"20,705","1,080,376",1.92,,,
Mississippi,8/20/2005,"2,173",8/13/2005,"19,460","1,080,376",1.8,,,
Mississippi,8/27/2005,"2,257",8/20/2005,"18,162","1,080,376",1.68,,,
Mississippi,9/3/2005,"1,605",8/27/2005,"15,228","1,080,376",1.41,,,
Mississippi,9/10/2005,"6,782",9/3/2005,"16,658","1,080,376",1.54,,,
Mississippi,9/17/2005,"17,493",9/10/2005,"25,294","1,080,376",2.34,,,
Mississippi,9/24/2005,"21,215",9/17/2005,"54,942","1,080,376",5.09,,,
Mississippi,10/1/2005,"13,861",9/24/2005,"58,995","1,080,376",5.46,,,
Mississippi,10/8/2005,"13,860",10/1/2005,"73,680","1,083,823",6.8,,,
Mississippi,10/15/2005,"6,524",10/8/2005,"59,206","1,083,823",5.46,,,
Mississippi,10/22/2005,"5,485",10/15/2005,"55,185","1,083,823",5.09,,,
Mississippi,10/29/2005,"4,442",10/22/2005,"53,311","1,083,823",4.92,,,
Mississippi,11/5/2005,"4,464",10/29/2005,"53,361","1,083,823",4.92,,,
Mississippi,11/12/2005,"3,072",11/5/2005,"48,043","1,083,823",4.43,,,
Mississippi,11/19/2005,"3,797",11/12/2005,"49,971","1,083,823",4.61,,,
Mississippi,11/26/2005,"2,824",11/19/2005,"43,606","1,083,823",4.02,,,
Mississippi,12/3/2005,"4,800",11/26/2005,"48,739","1,083,823",4.5,,,
Mississippi,12/10/2005,"2,567",12/3/2005,"42,525","1,083,823",3.92,,,
Mississippi,12/17/2005,"2,928",12/10/2005,"41,517","1,083,823",3.83,,,
Mississippi,12/24/2005,"3,495",12/17/2005,"40,480","1,083,823",3.73,,,
Mississippi,12/31/2005,"2,701",12/24/2005,"41,691","1,083,823",3.85,,,
Mississippi,1/7/2006,"4,523",12/31/2005,"43,059","1,083,823",3.97,,,
Mississippi,1/14/2006,"2,615",1/7/2006,"41,071","1,085,905",3.78,,,
Mississippi,1/21/2006,"2,020",1/14/2006,"38,070","1,085,905",3.51,,,
Mississippi,1/28/2006,"2,246",1/21/2006,"37,906","1,085,905",3.49,,,
Mississippi,2/4/2006,"2,264",1/28/2006,"36,617","1,085,905",3.37,,,
Mississippi,2/11/2006,"1,983",2/4/2006,"35,801","1,085,905",3.3,,,
Mississippi,2/18/2006,"1,933",2/11/2006,"34,441","1,085,905",3.17,,,
Mississippi,2/25/2006,"1,874",2/18/2006,"32,630","1,085,905",3,,,
