State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Louisiana,2/11/2012,"3,143",2/4/2012,"40,007","1,807,204",2.21,,,
Louisiana,2/18/2012,"3,007",2/11/2012,"39,009","1,807,204",2.16,,,
Louisiana,2/25/2012,"2,664",2/18/2012,"37,827","1,807,204",2.09,,,
Louisiana,3/3/2012,"3,302",2/25/2012,"37,773","1,807,204",2.09,,,
Louisiana,3/10/2012,"3,097",3/3/2012,"36,518","1,807,204",2.02,,,
Louisiana,3/17/2012,"2,830",3/10/2012,"35,865","1,807,204",1.98,,,
Louisiana,3/24/2012,"2,873",3/17/2012,"34,830","1,807,204",1.93,,,
Louisiana,3/31/2012,"2,912",3/24/2012,"34,204","1,807,204",1.89,,,
Louisiana,4/7/2012,"3,141",3/31/2012,"32,168","1,807,204",1.78,,,
Louisiana,4/14/2012,"3,606",4/7/2012,"34,060","1,810,104",1.88,,,
Louisiana,4/21/2012,"3,076",4/14/2012,"33,033","1,810,104",1.82,,,
Louisiana,4/28/2012,"3,303",4/21/2012,"32,312","1,810,104",1.79,,,
Louisiana,5/5/2012,"3,124",4/28/2012,"32,297","1,810,104",1.78,,,
Louisiana,5/12/2012,"3,394",5/5/2012,"31,691","1,810,104",1.75,,,
Louisiana,5/19/2012,"3,547",5/12/2012,"31,959","1,810,104",1.77,,,
Louisiana,5/26/2012,"4,285",5/19/2012,"31,957","1,810,104",1.77,,,
Louisiana,6/2/2012,"4,177",5/26/2012,"32,533","1,810,104",1.8,,,
Louisiana,6/9/2012,"4,272",6/2/2012,"33,841","1,810,104",1.87,,,
Louisiana,6/16/2012,"3,806",6/9/2012,"34,698","1,810,104",1.92,,,
Louisiana,6/23/2012,"3,633",6/16/2012,"35,070","1,810,104",1.94,,,
Louisiana,6/30/2012,"3,456",6/23/2012,"35,399","1,810,104",1.96,,,
Louisiana,7/7/2012,"3,960",6/30/2012,"35,461","1,810,104",1.96,,,
Louisiana,7/14/2012,"3,675",7/7/2012,"36,268","1,810,104",2,,,
Louisiana,7/21/2012,"3,080",7/14/2012,"36,688","1,815,230",2.02,,,
Louisiana,7/28/2012,"2,983",7/21/2012,"36,639","1,815,230",2.02,,,
Louisiana,8/4/2012,"3,216",7/28/2012,"36,452","1,815,230",2.01,,,
Louisiana,8/11/2012,"2,814",8/4/2012,"36,001","1,815,230",1.98,,,
Louisiana,8/18/2012,"2,835",8/11/2012,"34,464","1,815,230",1.9,,,
Louisiana,8/25/2012,"2,956",8/18/2012,"33,752","1,815,230",1.86,,,
Louisiana,9/1/2012,"2,345",8/25/2012,"31,512","1,815,230",1.74,,,
Louisiana,9/8/2012,"9,023",9/1/2012,"31,895","1,815,230",1.76,,,
Louisiana,9/15/2012,"4,873",9/8/2012,"33,459","1,815,230",1.84,,,
Louisiana,9/22/2012,"3,294",9/15/2012,"32,768","1,815,230",1.81,,,
Louisiana,9/29/2012,"2,831",9/22/2012,"31,883","1,815,230",1.76,,,
Louisiana,10/6/2012,"3,050",9/29/2012,"31,541","1,815,230",1.74,,,
Louisiana,10/13/2012,"2,909",10/6/2012,"30,946","1,820,429",1.7,,,
Louisiana,10/20/2012,"2,891",10/13/2012,"30,724","1,820,429",1.69,,,
Louisiana,10/27/2012,"2,568",10/20/2012,"30,530","1,820,429",1.68,,,
Louisiana,11/3/2012,"2,602",10/27/2012,"30,304","1,820,429",1.66,,,
Louisiana,11/10/2012,"3,089",11/3/2012,"30,269","1,820,429",1.66,,,
Louisiana,11/17/2012,"2,875",11/10/2012,"29,653","1,820,429",1.63,,,
Louisiana,11/24/2012,"2,705",11/17/2012,"29,111","1,820,429",1.6,,,
Louisiana,12/1/2012,"4,048",11/24/2012,"30,723","1,820,429",1.69,,,
Louisiana,12/8/2012,"3,516",12/1/2012,"31,281","1,820,429",1.72,,,
Louisiana,12/15/2012,"3,532",12/8/2012,"31,454","1,820,429",1.73,,,
Louisiana,12/22/2012,"3,495",12/15/2012,"31,510","1,820,429",1.73,,,
Louisiana,12/29/2012,"2,504",12/22/2012,"31,009","1,820,429",1.7,,,
Louisiana,1/5/2013,"3,253",12/29/2012,"32,001","1,820,429",1.76,,,
Louisiana,1/12/2013,"4,483",1/5/2013,"32,464","1,828,154",1.78,,,
Louisiana,1/19/2013,"3,850",1/12/2013,"32,605","1,828,154",1.78,,,
Louisiana,1/26/2013,"2,904",1/19/2013,"31,727","1,828,154",1.74,,,
Louisiana,2/2/2013,"3,126",1/26/2013,"31,123","1,828,154",1.7,,,
Louisiana,2/9/2013,"2,829",2/2/2013,"29,781","1,828,154",1.63,,,
Louisiana,2/16/2013,"2,426",2/9/2013,"29,100","1,828,154",1.59,,,
Louisiana,2/23/2013,"2,918",2/16/2013,"28,501","1,828,154",1.56,,,
Louisiana,3/2/2013,"2,572",2/23/2013,"24,747","1,828,154",1.35,,,
Louisiana,3/9/2013,"2,860",3/2/2013,"27,583","1,828,154",1.51,,,
Louisiana,3/16/2013,"1,889",3/9/2013,"26,001","1,828,154",1.42,,,
Louisiana,3/23/2013,"2,057",3/16/2013,"24,421","1,828,154",1.34,,,
Louisiana,3/30/2013,"1,663",3/23/2013,"23,438","1,828,154",1.28,,,
Louisiana,4/6/2013,"2,444",3/30/2013,"23,218","1,828,154",1.27,,,
Louisiana,4/13/2013,"2,620",4/6/2013,"22,761","1,832,499",1.24,,,
Louisiana,4/20/2013,"2,619",4/13/2013,"22,934","1,832,499",1.25,,,
Louisiana,4/27/2013,"2,541",4/20/2013,"23,148","1,832,499",1.26,,,
Louisiana,5/4/2013,"2,466",4/27/2013,"23,010","1,832,499",1.26,,,
Louisiana,5/11/2013,"2,327",5/4/2013,"22,517","1,832,499",1.23,,,
Louisiana,5/18/2013,"2,738",5/11/2013,"20,735","1,832,499",1.13,,,
Louisiana,5/25/2013,"3,386",5/18/2013,"22,047","1,832,499",1.2,,,
Louisiana,6/1/2013,"3,306",5/25/2013,"22,647","1,832,499",1.24,,,
Louisiana,6/8/2013,"3,755",6/1/2013,"23,629","1,832,499",1.29,,,
Louisiana,6/15/2013,"2,915",6/8/2013,"24,447","1,832,499",1.33,,,
Louisiana,6/22/2013,"3,026",6/15/2013,"24,553","1,832,499",1.34,,,
Louisiana,6/29/2013,"3,027",6/22/2013,"25,389","1,832,499",1.39,,,
Louisiana,7/6/2013,"2,084",6/29/2013,"25,008","1,832,499",1.36,,,
Louisiana,7/13/2013,"3,764",7/6/2013,"26,467","1,837,718",1.44,,,
Louisiana,7/20/2013,"3,035",7/13/2013,"26,423","1,837,718",1.44,,,
Louisiana,7/27/2013,"2,627",7/20/2013,"27,074","1,837,718",1.47,,,
Louisiana,8/3/2013,"2,844",7/27/2013,"26,907","1,837,718",1.46,,,
Louisiana,8/10/2013,"2,719",8/3/2013,"26,891","1,837,718",1.46,,,
Louisiana,8/17/2013,"2,634",8/10/2013,"26,280","1,837,718",1.43,,,
Louisiana,8/24/2013,"2,505",8/17/2013,"25,947","1,837,718",1.41,,,
Louisiana,8/31/2013,"2,434",8/24/2013,"25,203","1,837,718",1.37,,,
Louisiana,9/7/2013,"2,190",8/31/2013,"24,122","1,837,718",1.31,,,
Louisiana,9/14/2013,"2,663",9/7/2013,"24,057","1,837,718",1.31,,,
Louisiana,9/21/2013,"2,494",9/14/2013,"23,869","1,837,718",1.3,,,
Louisiana,9/28/2013,"2,307",9/21/2013,"23,551","1,837,718",1.28,,,
Louisiana,10/5/2013,"2,456",9/28/2013,"23,293","1,837,718",1.27,,,
Louisiana,10/12/2013,"2,513",10/5/2013,"22,760","1,843,368",1.23,,,
Louisiana,10/19/2013,"2,311",10/12/2013,"22,949","1,843,368",1.24,,,
Louisiana,10/26/2013,"2,374",10/19/2013,"22,705","1,843,368",1.23,,,
Louisiana,11/2/2013,"2,309",10/26/2013,"22,416","1,843,368",1.22,,,
Louisiana,11/9/2013,"2,707",11/2/2013,"22,486","1,843,368",1.22,,,
Louisiana,11/16/2013,"2,363",11/9/2013,"22,404","1,843,368",1.22,,,
Louisiana,11/23/2013,"2,854",11/16/2013,"22,839","1,843,368",1.24,,,
Louisiana,11/30/2013,"1,850",11/23/2013,"22,425","1,843,368",1.22,,,
Louisiana,12/7/2013,"3,159",11/30/2013,"24,160","1,843,368",1.31,,,
Louisiana,12/14/2013,"2,737",12/7/2013,"23,892","1,843,368",1.3,,,
Louisiana,12/21/2013,"2,578",12/14/2013,"24,385","1,843,368",1.32,,,
Louisiana,12/28/2013,"1,721",12/21/2013,"23,648","1,843,368",1.28,,,
Louisiana,1/4/2014,"2,242",12/28/2013,"24,443","1,843,368",1.33,,,
Louisiana,1/11/2014,"3,330",1/4/2014,"24,266","1,843,368",1.32,,,
Louisiana,1/18/2014,"2,726",1/11/2014,"24,476","1,843,368",1.33,,,
Louisiana,1/25/2014,"2,220",1/18/2014,"23,637","1,843,368",1.28,,,
Louisiana,2/1/2014,"1,988",1/25/2014,"22,813","1,843,368",1.24,,,
Louisiana,2/8/2014,"2,392",2/1/2014,"23,083","1,843,368",1.25,,,
Louisiana,2/15/2014,"1,993",2/8/2014,"22,275","1,843,368",1.21,,,
Louisiana,2/22/2014,"1,964",2/15/2014,"21,835","1,843,368",1.18,,,
Louisiana,3/1/2014,"2,125",2/22/2014,"21,409","1,843,368",1.16,,,
Louisiana,3/8/2014,"1,857",3/1/2014,"20,292","1,843,368",1.1,,,
Louisiana,3/15/2014,"2,232",3/8/2014,"19,964","1,843,368",1.08,,,
Louisiana,3/22/2014,"2,131",3/15/2014,"19,639","1,843,368",1.07,,,
Louisiana,3/29/2014,"1,985",3/22/2014,"19,599","1,843,368",1.06,,,
Louisiana,4/5/2014,"2,101",3/29/2014,"19,330","1,843,368",1.05,,,
Louisiana,4/12/2014,"2,461",4/5/2014,"19,131","1,855,038",1.03,,,
Louisiana,4/19/2014,"1,951",4/12/2014,"18,996","1,855,038",1.02,,,
Louisiana,4/26/2014,"2,238",4/19/2014,"18,921","1,855,038",1.02,,,
Louisiana,5/3/2014,"2,273",4/26/2014,"18,926","1,855,038",1.02,,,
Louisiana,5/10/2014,"2,209",5/3/2014,"18,897","1,855,038",1.02,,,
Louisiana,5/17/2014,"2,343",5/10/2014,"18,517","1,855,038",1,,,
Louisiana,5/24/2014,"2,985",5/17/2014,"18,948","1,855,038",1.02,,,
Louisiana,5/31/2014,"2,976",5/24/2014,"19,576","1,855,038",1.06,,,
Louisiana,6/7/2014,"3,292",5/31/2014,"20,745","1,855,038",1.12,,,
Louisiana,6/14/2014,"2,691",6/7/2014,"21,576","1,855,038",1.16,,,
Louisiana,6/21/2014,"2,604",6/14/2014,"21,837","1,855,038",1.18,,,
Louisiana,6/28/2014,"2,577",6/21/2014,"20,876","1,855,038",1.13,,,
Louisiana,7/5/2014,"2,301",6/28/2014,"22,473","1,855,038",1.21,,,
Louisiana,7/12/2014,"2,984",7/5/2014,"22,790","1,861,327",1.22,,,
Louisiana,7/19/2014,"2,543",7/12/2014,"23,386","1,861,327",1.26,,,
Louisiana,7/26/2014,"2,312",7/19/2014,"23,406","1,861,327",1.26,,,
Louisiana,8/2/2014,"2,293",7/26/2014,"23,204","1,861,327",1.25,,,
Louisiana,8/9/2014,"2,364",8/2/2014,"22,970","1,861,327",1.23,,,
Louisiana,8/16/2014,"2,342",8/9/2014,"22,393","1,861,327",1.2,,,
Louisiana,8/23/2014,"2,268",8/16/2014,"22,027","1,861,327",1.18,,,
Louisiana,8/30/2014,"2,237",8/23/2014,"21,463","1,861,327",1.15,,,
Louisiana,9/6/2014,"1,961",8/30/2014,"20,739","1,861,327",1.11,,,
Louisiana,9/13/2014,"2,071",9/6/2014,"20,486","1,861,327",1.1,,,
Louisiana,9/20/2014,"2,068",9/13/2014,"20,053","1,861,327",1.08,,,
Louisiana,9/27/2014,"1,887",9/20/2014,"19,586","1,861,327",1.05,,,
Louisiana,10/4/2014,"2,081",9/27/2014,"19,214","1,861,327",1.03,,,
Louisiana,10/11/2014,"2,473",10/4/2014,"18,947","1,867,579",1.01,,,
Louisiana,10/18/2014,"2,024",10/11/2014,"19,119","1,867,579",1.02,,,
Louisiana,10/25/2014,"2,171",10/18/2014,"19,123","1,867,579",1.02,,,
Louisiana,11/1/2014,"2,178",10/25/2014,"19,190","1,867,579",1.03,,,
Louisiana,11/8/2014,"2,352",11/1/2014,"19,067","1,867,579",1.02,,,
Louisiana,11/15/2014,"2,377",11/8/2014,"19,251","1,867,579",1.03,,,
Louisiana,11/22/2014,"2,547",11/15/2014,"19,764","1,867,579",1.06,,,
Louisiana,11/29/2014,"1,698",11/22/2014,"19,558","1,867,579",1.05,,,
Louisiana,12/6/2014,"2,796",11/29/2014,"20,592","1,867,579",1.1,,,
Louisiana,12/13/2014,"2,506",12/6/2014,"20,322","1,867,579",1.09,,,
Louisiana,12/20/2014,"2,531",12/13/2014,"20,837","1,867,579",1.12,,,
Louisiana,12/27/2014,"1,566",12/20/2014,"20,328","1,867,579",1.09,,,
Louisiana,1/3/2015,"1,814",12/27/2014,"21,477","1,867,579",1.15,,,
Louisiana,1/10/2015,"3,601",1/3/2015,"22,151","1,874,404",1.18,,,
Louisiana,1/17/2015,"2,987",1/10/2015,"22,372","1,874,404",1.19,,,
Louisiana,1/24/2015,"2,531",1/17/2015,"21,671","1,874,404",1.16,,,
Louisiana,1/31/2015,"2,676",1/24/2015,"21,755","1,874,404",1.16,,,
Louisiana,2/7/2015,"2,939",1/31/2015,"21,325","1,874,404",1.14,,,
Louisiana,2/14/2015,"2,522",2/7/2015,"21,435","1,874,404",1.14,,,
Louisiana,2/21/2015,"2,144",2/14/2015,"20,939","1,874,404",1.12,,,
Louisiana,2/28/2015,"2,559",2/21/2015,"21,273","1,874,404",1.13,,,
Louisiana,3/7/2015,"2,782",2/28/2015,"21,113","1,874,404",1.13,,,
Louisiana,3/14/2015,"2,520",3/7/2015,"20,758","1,874,404",1.11,,,
Louisiana,3/21/2015,"2,723",3/14/2015,"21,193","1,874,404",1.13,,,
Louisiana,3/28/2015,"2,622",3/21/2015,"21,513","1,874,404",1.15,,,
Louisiana,4/4/2015,"2,298",3/28/2015,"21,336","1,874,404",1.14,,,
Louisiana,4/11/2015,"3,062",4/4/2015,"22,004","1,883,259",1.17,,,
Louisiana,4/18/2015,"2,789",4/11/2015,"22,248","1,883,259",1.18,,,
Louisiana,4/25/2015,"2,737",4/18/2015,"22,809","1,883,259",1.21,,,
Louisiana,5/2/2015,"2,498",4/25/2015,"22,639","1,883,259",1.2,,,
Louisiana,5/9/2015,"2,838",5/2/2015,"22,873","1,883,259",1.21,,,
Louisiana,5/16/2015,"2,762",5/9/2015,"22,894","1,883,259",1.22,,,
Louisiana,5/23/2015,"3,166",5/16/2015,"23,516","1,883,259",1.25,,,
Louisiana,5/30/2015,"3,299",5/23/2015,"23,706","1,883,259",1.26,,,
Louisiana,6/6/2015,"3,368",5/30/2015,"25,287","1,883,259",1.34,,,
Louisiana,6/13/2015,"2,888",6/6/2015,"25,858","1,883,259",1.37,,,
Louisiana,6/20/2015,"2,731",6/13/2015,"26,412","1,883,259",1.4,,,
Louisiana,6/27/2015,"2,707",6/20/2015,"26,298","1,883,259",1.4,,,
Louisiana,7/4/2015,"2,707",6/27/2015,"26,604","1,883,259",1.41,,,
Louisiana,7/11/2015,"3,451",7/4/2015,"26,805","1,892,993",1.42,,,
Louisiana,7/18/2015,"2,694",7/11/2015,"27,985","1,892,993",1.48,,,
Louisiana,7/25/2015,"2,510",7/18/2015,"27,869","1,892,993",1.47,,,
Louisiana,8/1/2015,"2,479",7/25/2015,"27,591","1,892,993",1.46,,,
Louisiana,8/8/2015,"2,445",8/1/2015,"26,997","1,892,993",1.43,,,
Louisiana,8/15/2015,"2,544",8/8/2015,"26,429","1,892,993",1.4,,,
Louisiana,8/22/2015,"2,414",8/15/2015,"25,650","1,892,993",1.35,,,
Louisiana,8/29/2015,"2,442",8/22/2015,"25,353","1,892,993",1.34,,,
Louisiana,9/5/2015,"2,417",8/29/2015,"24,425","1,892,993",1.29,,,
Louisiana,9/12/2015,"2,015",9/5/2015,"24,253","1,892,993",1.28,,,
Louisiana,9/19/2015,"2,307",9/12/2015,"23,792","1,892,993",1.26,,,
Louisiana,9/26/2015,"2,342",9/19/2015,"23,357","1,892,993",1.23,,,
Louisiana,10/3/2015,"2,341",9/26/2015,"23,097","1,892,993",1.22,,,
Louisiana,10/10/2015,"2,635",10/3/2015,"22,958","1,899,236",1.21,,,
Louisiana,10/17/2015,"2,338",10/10/2015,"22,824","1,899,236",1.2,,,
Louisiana,10/24/2015,"2,502",10/17/2015,"22,768","1,899,236",1.2,,,
Louisiana,10/31/2015,"2,439",10/24/2015,"22,661","1,899,236",1.19,,,
Louisiana,11/7/2015,"1,807",10/31/2015,"22,428","1,899,236",1.18,,,
Louisiana,11/14/2015,"3,196",11/7/2015,"19,595","1,899,236",1.03,,,
Louisiana,11/21/2015,"2,404",11/14/2015,"21,601","1,899,236",1.14,,,
Louisiana,11/28/2015,"2,554",11/21/2015,"23,143","1,899,236",1.22,,,
Louisiana,12/5/2015,"2,414",11/28/2015,"21,501","1,899,236",1.13,,,
Louisiana,12/12/2015,"2,443",12/5/2015,"21,530","1,899,236",1.13,,,
Louisiana,12/19/2015,"2,675",12/12/2015,"21,789","1,899,236",1.15,,,
Louisiana,12/26/2015,"2,398",12/19/2015,"22,682","1,899,236",1.19,,,
Louisiana,1/2/2016,"2,459",12/26/2015,"24,659","1,899,236",1.3,,,
Louisiana,1/9/2016,"4,203",1/2/2016,"23,331","1,902,160",1.23,,,
Louisiana,1/16/2016,"3,485",1/9/2016,"23,891","1,902,160",1.26,,,
Louisiana,1/23/2016,"2,932",1/16/2016,"23,529","1,902,160",1.24,,,
Louisiana,1/30/2016,"3,083",1/23/2016,"23,287","1,902,160",1.22,,,
Louisiana,2/6/2016,"3,084",1/30/2016,"23,156","1,902,160",1.22,,,
Louisiana,2/13/2016,"2,306",2/6/2016,"22,779","1,902,160",1.2,,,
Louisiana,2/20/2016,"2,958",2/13/2016,"22,849","1,902,160",1.2,,,
Louisiana,2/27/2016,"2,792",2/20/2016,"22,955","1,902,160",1.21,,,
Louisiana,3/5/2016,"2,950",2/27/2016,"23,117","1,902,160",1.22,,,
Louisiana,3/12/2016,"2,654",3/5/2016,"22,851","1,902,160",1.2,,,
Louisiana,3/19/2016,"2,878",3/12/2016,"22,756","1,902,160",1.2,,,
Louisiana,3/26/2016,"2,497",3/19/2016,"22,799","1,902,160",1.2,,,
Louisiana,4/2/2016,"2,484",3/26/2016,"21,705","1,902,160",1.14,,,
Louisiana,4/9/2016,"2,997",4/2/2016,"22,941","1,902,152",1.21,,,
Louisiana,4/16/2016,"2,791",4/9/2016,"22,685","1,902,152",1.19,,,
Louisiana,4/23/2016,"2,684",4/16/2016,"22,687","1,902,152",1.19,,,
Louisiana,4/30/2016,"2,563",4/23/2016,"22,854","1,902,152",1.2,,,
Louisiana,5/7/2016,"2,825",4/30/2016,"22,633","1,902,152",1.19,,,
Louisiana,5/14/2016,"2,969",5/7/2016,"22,787","1,902,152",1.2,,,
Louisiana,5/21/2016,"3,165",5/14/2016,"23,394","1,902,152",1.23,,,
Louisiana,5/28/2016,"3,138",5/21/2016,"23,365","1,902,152",1.23,,,
Louisiana,6/4/2016,"3,590",5/28/2016,"23,596","1,902,152",1.24,,,
Louisiana,6/11/2016,"3,445",6/4/2016,"26,234","1,902,152",1.38,,,
Louisiana,6/18/2016,"2,822",6/11/2016,"26,898","1,902,152",1.41,,,
Louisiana,6/25/2016,"2,966",6/18/2016,"26,939","1,902,152",1.42,,,
Louisiana,7/2/2016,"2,871",6/25/2016,"27,224","1,902,152",1.43,,,
Louisiana,7/9/2016,"3,163",7/2/2016,"27,150","1,899,640",1.43,,,
Louisiana,7/16/2016,"3,062",7/9/2016,"27,611","1,899,640",1.45,,,
Louisiana,7/23/2016,"2,880",7/16/2016,"27,743","1,899,640",1.46,,,
Louisiana,7/30/2016,"2,712",7/23/2016,"27,766","1,899,640",1.46,,,
Louisiana,8/6/2016,"2,949",7/30/2016,"27,598","1,899,640",1.45,,,
Louisiana,8/13/2016,"2,704",8/6/2016,"27,351","1,899,640",1.44,,,
Louisiana,8/20/2016,"4,984",8/13/2016,"25,926","1,899,640",1.36,,,
Louisiana,8/27/2016,"4,679",8/20/2016,"26,987","1,899,640",1.42,,,
Louisiana,9/3/2016,"3,067",8/27/2016,"28,146","1,899,640",1.48,,,
Louisiana,9/10/2016,"2,394",9/3/2016,"28,220","1,899,640",1.49,,,
Louisiana,9/17/2016,"2,402",9/10/2016,"27,190","1,899,640",1.43,,,
Louisiana,9/24/2016,"2,443",9/17/2016,"25,602","1,899,640",1.35,,,
Louisiana,10/1/2016,"2,379",9/24/2016,"25,211","1,899,640",1.33,,,
Louisiana,10/8/2016,"2,558",10/1/2016,"23,751","1,895,769",1.25,,,
Louisiana,10/15/2016,"2,674",10/8/2016,"24,285","1,895,769",1.28,,,
Louisiana,10/22/2016,"2,442",10/15/2016,"23,089","1,895,769",1.22,,,
Louisiana,10/29/2016,"2,499",10/22/2016,"23,784","1,895,769",1.25,,,
Louisiana,11/5/2016,"2,704",10/29/2016,"23,516","1,895,769",1.24,,,
Louisiana,11/12/2016,"2,386",11/5/2016,"23,117","1,895,769",1.22,,,
Louisiana,11/19/2016,"3,068",11/12/2016,"23,066","1,895,769",1.22,,,
Louisiana,11/26/2016,"2,029",11/19/2016,"22,984","1,895,769",1.21,,,
Louisiana,12/3/2016,"3,109",11/26/2016,"23,357","1,895,769",1.23,,,
Louisiana,12/10/2016,"2,864",12/3/2016,"23,656","1,895,769",1.25,,,
Louisiana,12/17/2016,"2,637",12/10/2016,"23,892","1,895,769",1.26,,,
Louisiana,12/24/2016,"2,093",12/17/2016,"23,719","1,895,769",1.25,,,
Louisiana,12/31/2016,"1,851",12/24/2016,"24,434","1,895,769",1.29,,,
Louisiana,1/7/2017,"2,708",12/31/2016,"23,574","1,895,769",1.24,,,
Louisiana,1/14/2017,"2,877",1/7/2017,"23,365","1,890,493",1.24,,,
Louisiana,1/21/2017,"2,458",1/14/2017,"22,654","1,890,493",1.2,,,
Louisiana,1/28/2017,"2,518",1/21/2017,"22,099","1,890,493",1.17,,,
Louisiana,2/4/2017,"2,356",1/28/2017,"21,614","1,890,493",1.14,,,
Louisiana,2/11/2017,"2,230",2/4/2017,"21,123","1,890,493",1.12,,,
Louisiana,2/18/2017,"2,131",2/11/2017,"20,579","1,890,493",1.09,,,
Louisiana,2/25/2017,"2,273",2/18/2017,"19,955","1,890,493",1.06,,,
Louisiana,3/4/2017,"2,066",2/25/2017,"19,206","1,890,493",1.02,,,
Louisiana,3/11/2017,"2,478",3/4/2017,"20,136","1,890,493",1.07,,,
Louisiana,3/18/2017,"2,341",3/11/2017,"19,970","1,890,493",1.06,,,
Louisiana,3/25/2017,"2,296",3/18/2017,"20,012","1,890,493",1.06,,,
Louisiana,4/1/2017,"2,381",3/25/2017,"19,686","1,890,493",1.04,,,
Louisiana,4/8/2017,"2,726",4/1/2017,"19,455","1,885,344",1.03,,,
Louisiana,4/15/2017,"2,367",4/8/2017,"19,253","1,885,344",1.02,,,
Louisiana,4/22/2017,"2,462",4/15/2017,"19,538","1,885,344",1.04,,,
Louisiana,4/29/2017,"2,286",4/22/2017,"19,554","1,885,344",1.04,,,
Louisiana,5/6/2017,"2,468",4/29/2017,"19,145","1,885,344",1.02,,,
Louisiana,5/13/2017,"2,633",5/6/2017,"18,708","1,885,344",0.99,,,
Louisiana,5/20/2017,"2,925",5/13/2017,"18,900","1,885,344",1,,,
Louisiana,5/27/2017,"3,458",5/20/2017,"19,062","1,885,344",1.01,,,
Louisiana,6/3/2017,"3,391",5/27/2017,"20,185","1,885,344",1.07,,,
Louisiana,6/10/2017,"3,370",6/3/2017,"21,272","1,885,344",1.13,,,
Louisiana,6/17/2017,"2,936",6/10/2017,"21,933","1,885,344",1.16,,,
Louisiana,6/24/2017,"2,864",6/17/2017,"22,242","1,885,344",1.18,,,
Louisiana,7/1/2017,"3,004",6/24/2017,"23,291","1,885,344",1.24,,,
Louisiana,7/8/2017,"2,632",7/1/2017,"22,803","1,878,848",1.21,,,
Louisiana,7/15/2017,"2,939",7/8/2017,"23,329","1,878,848",1.24,,,
Louisiana,7/22/2017,"2,700",7/15/2017,"23,260","1,878,848",1.24,,,
Louisiana,7/29/2017,"2,567",7/22/2017,"23,272","1,878,848",1.24,,,
Louisiana,8/5/2017,"2,627",7/29/2017,"23,592","1,878,848",1.26,,,
Louisiana,8/12/2017,"2,725",8/5/2017,"22,406","1,878,848",1.19,,,
Louisiana,8/19/2017,"2,570",8/12/2017,"22,115","1,878,848",1.18,,,
Louisiana,8/26/2017,"2,360",8/19/2017,"21,539","1,878,848",1.15,,,
Louisiana,9/2/2017,"2,915",8/26/2017,"20,810","1,878,848",1.11,,,
Louisiana,9/9/2017,"2,375",9/2/2017,"20,721","1,878,848",1.1,,,
Louisiana,9/16/2017,"2,232",9/9/2017,"20,375","1,878,848",1.08,,,
Louisiana,9/23/2017,"2,157",9/16/2017,"19,656","1,878,848",1.05,,,
Louisiana,9/30/2017,"2,138",9/23/2017,"19,808","1,878,848",1.05,,,
Louisiana,10/7/2017,"2,409",9/30/2017,"18,607","1,878,848",0.99,,,
Louisiana,10/14/2017,"2,317",10/7/2017,"18,450","1,875,031",0.98,,,
Louisiana,10/21/2017,"2,396",10/14/2017,"18,261","1,875,031",0.97,,,
Louisiana,10/28/2017,"2,247",10/21/2017,"18,385","1,875,031",0.98,,,
Louisiana,11/4/2017,"2,321",10/28/2017,"18,818","1,875,031",1,,,
Louisiana,11/11/2017,"2,281",11/4/2017,"18,414","1,875,031",0.98,,,
Louisiana,11/18/2017,"2,718",11/11/2017,"18,379","1,875,031",0.98,,,
Louisiana,11/25/2017,"1,857",11/18/2017,"18,465","1,875,031",0.98,,,
Louisiana,12/2/2017,"2,553",11/25/2017,"19,604","1,875,031",1.05,,,
Louisiana,12/9/2017,"2,145",12/2/2017,"19,001","1,875,031",1.01,,,
Louisiana,12/16/2017,"2,551",12/9/2017,"19,147","1,875,031",1.02,,,
Louisiana,12/23/2017,"2,511",12/16/2017,"19,111","1,875,031",1.02,,,
Louisiana,12/30/2017,"1,688",12/23/2017,"19,517","1,875,031",1.04,,,
Louisiana,1/6/2018,"2,221",12/30/2017,"19,560","1,875,031",1.04,,,
Louisiana,1/13/2018,"2,945",1/6/2018,"19,924","1,874,072",1.06,,,
Louisiana,1/20/2018,"1,737",1/13/2018,"19,150","1,874,072",1.02,,,
Louisiana,1/27/2018,"2,468",1/20/2018,"19,093","1,874,072",1.02,,,
Louisiana,2/3/2018,"2,291",1/27/2018,"19,205","1,874,072",1.02,,,
Louisiana,2/10/2018,"2,160",2/3/2018,"18,566","1,874,072",0.99,,,
Louisiana,2/17/2018,"1,801",2/10/2018,"17,892","1,874,072",0.95,,,
Louisiana,2/24/2018,"1,893",2/17/2018,"17,610","1,874,072",0.94,,,
Louisiana,3/3/2018,"1,897",2/24/2018,"17,465","1,874,072",0.93,,,
Louisiana,3/10/2018,"1,794",3/3/2018,"16,737","1,874,072",0.89,,,
Louisiana,3/17/2018,"1,805",3/10/2018,"16,017","1,874,072",0.85,,,
Louisiana,3/24/2018,"1,863",3/17/2018,"15,972","1,874,072",0.85,,,
Louisiana,3/31/2018,"1,648",3/24/2018,"16,067","1,874,072",0.86,,,
Louisiana,4/7/2018,"2,393",3/31/2018,"15,640","1,874,072",0.83,,,
