State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Maine,1/1/2000,"2,264",12/25/1999,"10,022","548,896",1.83,,,
Maine,1/8/2000,"2,410",1/1/2000,"11,598","552,328",2.1,,,
Maine,1/15/2000,"2,638",1/8/2000,"14,008","552,328",2.54,,,
Maine,1/22/2000,"2,013",1/15/2000,"12,373","552,328",2.24,,,
Maine,1/29/2000,"1,650",1/22/2000,"14,166","552,328",2.56,,,
Maine,2/5/2000,"1,561",1/29/2000,"14,378","552,328",2.6,,,
Maine,2/12/2000,"1,394",2/5/2000,"14,496","552,328",2.62,,,
Maine,2/19/2000,"1,177",2/12/2000,"13,790","552,328",2.5,,,
Maine,2/26/2000,"1,291",2/19/2000,"12,859","552,328",2.33,,,
Maine,3/4/2000,"1,174",2/26/2000,"13,768","552,328",2.49,,,
Maine,3/11/2000,"1,181",3/4/2000,"13,142","552,328",2.38,,,
Maine,3/18/2000,"1,233",3/11/2000,"12,811","552,328",2.32,,,
Maine,3/25/2000,"1,595",3/18/2000,"12,255","552,328",2.22,,,
Maine,4/1/2000,"1,551",3/25/2000,"12,728","552,328",2.3,,,
Maine,4/8/2000,"1,225",4/1/2000,"10,959","556,296",1.97,,,
Maine,4/15/2000,"1,176",4/8/2000,"11,037","556,296",1.98,,,
Maine,4/22/2000,"1,234",4/15/2000,"10,300","556,296",1.85,,,
Maine,4/29/2000,"1,280",4/22/2000,"10,844","556,296",1.95,,,
Maine,5/6/2000,904,4/29/2000,"8,890","556,296",1.6,,,
Maine,5/13/2000,901,5/6/2000,"8,656","556,296",1.56,,,
Maine,5/20/2000,898,5/13/2000,"7,875","556,296",1.42,,,
Maine,5/27/2000,996,5/20/2000,"7,436","556,296",1.34,,,
Maine,6/3/2000,829,5/27/2000,"6,656","556,296",1.2,,,
Maine,6/10/2000,"1,002",6/3/2000,"7,262","556,296",1.31,,,
Maine,6/17/2000,910,6/10/2000,"6,832","556,296",1.23,,,
Maine,6/24/2000,"1,020",6/17/2000,"6,495","556,296",1.17,,,
Maine,7/1/2000,"1,113",6/24/2000,"6,585","556,296",1.18,,,
Maine,7/8/2000,831,7/1/2000,"5,183","560,369",0.92,,,
Maine,7/15/2000,"1,159",7/8/2000,"7,090","560,369",1.27,,,
Maine,7/22/2000,"1,054",7/15/2000,"7,071","560,369",1.26,,,
Maine,7/29/2000,"1,014",7/22/2000,"6,791","560,369",1.21,,,
Maine,8/5/2000,"1,151",7/29/2000,"6,712","560,369",1.2,,,
Maine,8/12/2000,"1,065",8/5/2000,"6,357","560,369",1.13,,,
Maine,8/19/2000,"1,301",8/12/2000,"6,296","560,369",1.12,,,
Maine,8/26/2000,816,8/19/2000,"6,402","560,369",1.14,,,
Maine,9/2/2000,"1,258",8/26/2000,"6,203","560,369",1.11,,,
Maine,9/9/2000,"1,775",9/2/2000,"5,187","560,369",0.93,,,
Maine,9/16/2000,"1,415",9/9/2000,"6,916","560,369",1.23,,,
Maine,9/23/2000,902,9/16/2000,"6,899","560,369",1.23,,,
Maine,9/30/2000,889,9/23/2000,"6,151","560,369",1.1,,,
Maine,10/7/2000,984,9/30/2000,"5,148","560,369",0.92,,,
Maine,10/14/2000,987,10/7/2000,"5,127","565,108",0.91,,,
Maine,10/21/2000,"1,175",10/14/2000,"5,739","565,108",1.02,,,
Maine,10/28/2000,"1,300",10/21/2000,"5,824","565,108",1.03,,,
Maine,11/4/2000,"1,577",10/28/2000,"5,905","565,108",1.04,,,
Maine,11/11/2000,"1,663",11/4/2000,"5,441","565,108",0.96,,,
Maine,11/18/2000,"1,457",11/11/2000,"6,877","565,108",1.22,,,
Maine,11/25/2000,"1,318",11/18/2000,"7,000","565,108",1.24,,,
Maine,12/2/2000,"1,704",11/25/2000,"8,625","565,108",1.53,,,
Maine,12/9/2000,"2,120",12/2/2000,"9,185","565,108",1.63,,,
Maine,12/16/2000,"1,970",12/9/2000,"9,513","565,108",1.68,,,
Maine,12/23/2000,"1,985",12/16/2000,"10,070","565,108",1.78,,,
Maine,12/30/2000,"2,549",12/23/2000,"10,996","565,108",1.95,,,
Maine,1/6/2001,"1,933",12/30/2000,"9,942","565,108",1.76,,,
Maine,1/13/2001,"2,875",1/6/2001,"14,273","569,763",2.51,,,
Maine,1/20/2001,"1,934",1/13/2001,"13,780","569,763",2.42,,,
Maine,1/27/2001,"1,895",1/20/2001,"14,778","569,763",2.59,,,
Maine,2/3/2001,"1,678",1/27/2001,"15,072","569,763",2.65,,,
Maine,2/10/2001,"1,612",2/3/2001,"14,398","569,763",2.53,,,
Maine,2/17/2001,"1,460",2/10/2001,"14,782","569,763",2.59,,,
Maine,2/24/2001,"1,255",2/17/2001,"14,191","569,763",2.49,,,
Maine,3/3/2001,"1,396",2/24/2001,"14,725","569,763",2.58,,,
Maine,3/10/2001,"1,138",3/3/2001,"13,604","569,763",2.39,,,
Maine,3/17/2001,"1,396",3/10/2001,"14,217","569,763",2.5,,,
Maine,3/24/2001,"1,411",3/17/2001,"14,347","569,763",2.52,,,
Maine,3/31/2001,"1,712",3/24/2001,"14,697","569,763",2.58,,,
Maine,4/7/2001,"1,469",3/31/2001,"12,400","569,763",2.18,,,
Maine,4/14/2001,"1,689",4/7/2001,"13,555","573,876",2.36,,,
Maine,4/21/2001,"1,417",4/14/2001,"12,962","573,876",2.26,,,
Maine,4/28/2001,"1,537",4/21/2001,"13,048","573,876",2.27,,,
Maine,5/5/2001,"1,280",4/28/2001,"12,013","573,876",2.09,,,
Maine,5/12/2001,"1,272",5/5/2001,"11,127","573,876",1.94,,,
Maine,5/19/2001,"1,290",5/12/2001,"10,404","573,876",1.81,,,
Maine,5/26/2001,"1,230",5/19/2001,"9,559","573,876",1.67,,,
Maine,6/2/2001,"1,163",5/26/2001,"8,876","573,876",1.55,,,
Maine,6/9/2001,"1,567",6/2/2001,"9,623","573,876",1.68,,,
Maine,6/16/2001,"1,126",6/9/2001,"9,326","573,876",1.63,,,
Maine,6/23/2001,"1,125",6/16/2001,"8,352","573,876",1.46,,,
Maine,6/30/2001,"1,568",6/23/2001,"9,096","573,876",1.59,,,
Maine,7/7/2001,"1,048",6/30/2001,"6,901","573,876",1.2,,,
Maine,7/14/2001,"1,622",7/7/2001,"9,513","576,531",1.65,,,
Maine,7/21/2001,"1,253",7/14/2001,"9,339","576,531",1.62,,,
Maine,7/28/2001,"1,335",7/21/2001,"8,960","576,531",1.55,,,
Maine,8/4/2001,"1,235",7/28/2001,"8,792","576,531",1.52,,,
Maine,8/11/2001,993,8/4/2001,"8,190","576,531",1.42,,,
Maine,8/18/2001,"1,055",8/11/2001,"8,312","576,531",1.44,,,
Maine,8/25/2001,999,8/18/2001,"8,097","576,531",1.4,,,
Maine,9/1/2001,"1,156",8/25/2001,"8,576","576,531",1.49,,,
Maine,9/8/2001,753,9/1/2001,"6,491","576,531",1.13,,,
Maine,9/15/2001,924,9/8/2001,"7,867","576,531",1.36,,,
Maine,9/22/2001,"1,202",9/15/2001,"7,876","576,531",1.37,,,
Maine,9/29/2001,"1,245",9/22/2001,"8,094","576,531",1.4,,,
Maine,10/6/2001,"1,191",9/29/2001,"6,919","576,531",1.2,,,
Maine,10/13/2001,"1,197",10/6/2001,"7,314","579,082",1.26,,,
Maine,10/20/2001,"1,612",10/13/2001,"7,988","579,082",1.38,,,
Maine,10/27/2001,"1,681",10/20/2001,"8,671","579,082",1.5,,,
Maine,11/3/2001,"1,762",10/27/2001,"9,043","579,082",1.56,,,
Maine,11/10/2001,"1,823",11/3/2001,"9,574","579,082",1.65,,,
Maine,11/17/2001,"1,625",11/10/2001,"9,442","579,082",1.63,,,
Maine,11/24/2001,"1,744",11/17/2001,"9,451","579,082",1.63,,,
Maine,12/1/2001,"2,777",11/24/2001,"12,680","579,082",2.19,,,
Maine,12/8/2001,"2,192",12/1/2001,"12,340","579,082",2.13,,,
Maine,12/15/2001,"2,276",12/8/2001,"13,003","579,082",2.25,,,
Maine,12/22/2001,"2,146",12/15/2001,"13,765","579,082",2.38,,,
Maine,12/29/2001,"2,114",12/22/2001,"12,535","579,082",2.16,,,
Maine,1/5/2002,"2,754",12/29/2001,"15,157","579,082",2.62,,,
Maine,1/12/2002,"3,392",1/5/2002,"19,368","580,594",3.34,,,
Maine,1/19/2002,"2,735",1/12/2002,"19,240","580,594",3.31,,,
Maine,1/26/2002,"1,693",1/19/2002,"17,752","580,594",3.06,,,
Maine,2/2/2002,"1,532",1/26/2002,"18,531","580,594",3.19,,,
Maine,2/9/2002,"1,717",2/2/2002,"18,185","580,594",3.13,,,
Maine,2/16/2002,"1,553",2/9/2002,"19,087","580,594",3.29,,,
Maine,2/23/2002,"1,449",2/16/2002,"18,411","580,594",3.17,,,
Maine,3/2/2002,"1,610",2/23/2002,"19,106","580,594",3.29,,,
Maine,3/9/2002,"1,606",3/2/2002,"19,521","580,594",3.36,,,
Maine,3/16/2002,"1,613",3/9/2002,"18,753","580,594",3.23,,,
Maine,3/23/2002,"1,388",3/16/2002,"17,678","580,594",3.04,,,
Maine,3/30/2002,"1,921",3/23/2002,"18,074","580,594",3.11,,,
Maine,4/6/2002,"1,991",3/30/2002,"17,357","580,594",2.99,,,
Maine,4/13/2002,"1,416",4/6/2002,"16,741","580,817",2.88,,,
Maine,4/20/2002,"1,502",4/13/2002,"15,709","580,817",2.7,,,
Maine,4/27/2002,"1,755",4/20/2002,"15,593","580,817",2.68,,,
Maine,5/4/2002,"1,469",4/27/2002,"14,840","580,817",2.56,,,
Maine,5/11/2002,"1,338",5/4/2002,"13,771","580,817",2.37,,,
Maine,5/18/2002,"1,361",5/11/2002,"13,622","580,817",2.35,,,
Maine,5/25/2002,"1,428",5/18/2002,"12,887","580,817",2.22,,,
Maine,6/1/2002,"1,215",5/25/2002,"12,054","580,817",2.08,,,
Maine,6/8/2002,993,6/1/2002,"10,802","580,817",1.86,,,
Maine,6/15/2002,"1,067",6/8/2002,"11,165","580,817",1.92,,,
Maine,6/22/2002,"1,293",6/15/2002,"10,702","580,817",1.84,,,
Maine,6/29/2002,"1,305",6/22/2002,"11,160","580,817",1.92,,,
Maine,7/6/2002,909,6/29/2002,"8,572","580,817",1.48,,,
Maine,7/13/2002,"1,163",7/6/2002,"10,065","579,260",1.74,,,
Maine,7/20/2002,"1,200",7/13/2002,"11,374","579,260",1.96,,,
Maine,7/27/2002,"1,170",7/20/2002,"10,115","579,260",1.75,,,
Maine,8/3/2002,"1,062",7/27/2002,"9,420","579,260",1.63,,,
Maine,8/10/2002,901,8/3/2002,"9,280","579,260",1.6,,,
Maine,8/17/2002,952,8/10/2002,"9,109","579,260",1.57,,,
Maine,8/24/2002,934,8/17/2002,"9,109","579,260",1.57,,,
Maine,8/31/2002,"1,095",8/24/2002,"9,455","579,260",1.63,,,
Maine,9/7/2002,756,8/31/2002,"7,446","579,260",1.29,,,
Maine,9/14/2002,"1,051",9/7/2002,"8,426","579,260",1.45,,,
Maine,9/21/2002,"1,041",9/14/2002,"7,959","579,260",1.37,,,
Maine,9/28/2002,892,9/21/2002,"7,278","579,260",1.26,,,
Maine,10/5/2002,850,9/28/2002,"6,306","579,260",1.09,,,
Maine,10/12/2002,"1,377",10/5/2002,"8,151","577,973",1.41,,,
Maine,10/19/2002,"1,158",10/12/2002,"7,157","577,973",1.24,,,
Maine,10/26/2002,"1,801",10/19/2002,"8,963","577,973",1.55,,,
Maine,11/2/2002,"1,689",10/26/2002,"9,544","577,973",1.65,,,
Maine,11/9/2002,"1,910",11/2/2002,"9,207","577,973",1.59,,,
Maine,11/16/2002,"1,673",11/9/2002,"9,147","577,973",1.58,,,
Maine,11/23/2002,"1,870",11/16/2002,"10,980","577,973",1.9,,,
Maine,11/30/2002,"1,664",11/23/2002,"10,948","577,973",1.89,,,
Maine,12/7/2002,"2,104",11/30/2002,"12,177","577,973",2.11,,,
Maine,12/14/2002,"2,286",12/7/2002,"13,599","577,973",2.35,,,
Maine,12/21/2002,"2,036",12/14/2002,"13,469","577,973",2.33,,,
Maine,12/28/2002,"1,520",12/21/2002,"12,416","577,973",2.15,,,
Maine,1/4/2003,"2,284",12/28/2002,"13,867","577,973",2.4,,,
Maine,1/11/2003,"2,958",1/4/2003,"18,008","577,166",3.12,,,
Maine,1/18/2003,"2,702",1/11/2003,"18,960","577,166",3.29,,,
Maine,1/25/2003,"2,369",1/18/2003,"18,281","577,166",3.17,,,
Maine,2/1/2003,"2,565",1/25/2003,"21,331","577,166",3.7,,,
Maine,2/8/2003,"1,552",2/1/2003,"18,270","577,166",3.17,,,
Maine,2/15/2003,"1,670",2/8/2003,"19,816","577,166",3.43,,,
Maine,2/22/2003,"1,416",2/15/2003,"18,286","577,166",3.17,,,
Maine,3/1/2003,"1,720",2/22/2003,"20,884","577,166",3.62,,,
Maine,3/8/2003,"1,128",3/1/2003,"18,244","577,166",3.16,,,
Maine,3/15/2003,"1,404",3/8/2003,"19,357","577,166",3.35,,,
Maine,3/22/2003,"1,282",3/15/2003,"18,189","577,166",3.15,,,
Maine,3/29/2003,"1,515",3/22/2003,"18,731","577,166",3.25,,,
Maine,4/5/2003,"1,832",3/29/2003,"18,019","577,166",3.12,,,
Maine,4/12/2003,"1,456",4/5/2003,"17,863","577,057",3.1,,,
Maine,4/19/2003,"1,329",4/12/2003,"17,090","577,057",2.96,,,
Maine,4/26/2003,"1,176",4/19/2003,"14,288","577,057",2.48,,,
Maine,5/3/2003,"1,516",4/26/2003,"17,138","577,057",2.97,,,
Maine,5/10/2003,"1,203",5/3/2003,"14,676","577,057",2.54,,,
Maine,5/17/2003,"1,189",5/10/2003,"13,718","577,057",2.38,,,
Maine,5/24/2003,"1,029",5/17/2003,"12,942","577,057",2.24,,,
Maine,5/31/2003,"1,207",5/24/2003,"12,830","577,057",2.22,,,
Maine,6/7/2003,"1,040",5/31/2003,"11,090","577,057",1.92,,,
Maine,6/14/2003,"1,121",6/7/2003,"11,546","577,057",2,,,
Maine,6/21/2003,"1,386",6/14/2003,"11,017","577,057",1.91,,,
Maine,6/28/2003,"1,165",6/21/2003,"10,997","577,057",1.91,,,
Maine,7/5/2003,"1,204",6/28/2003,"10,648","577,057",1.85,,,
Maine,7/12/2003,"1,117",7/5/2003,"10,438","577,127",1.81,,,
Maine,7/19/2003,"1,204",7/12/2003,"11,339","577,127",1.96,,,
Maine,7/26/2003,"1,043",7/19/2003,"10,639","577,127",1.84,,,
Maine,8/2/2003,952,7/26/2003,"10,329","577,127",1.79,,,
Maine,8/9/2003,"1,013",8/2/2003,"10,046","577,127",1.74,,,
Maine,8/16/2003,907,8/9/2003,"9,715","577,127",1.68,,,
Maine,8/23/2003,888,8/16/2003,"9,494","577,127",1.65,,,
Maine,8/30/2003,877,8/23/2003,"9,204","577,127",1.59,,,
Maine,9/6/2003,883,8/30/2003,"8,365","577,127",1.45,,,
Maine,9/13/2003,958,9/6/2003,"8,805","577,127",1.53,,,
Maine,9/20/2003,942,9/13/2003,"8,480","577,127",1.47,,,
Maine,9/27/2003,890,9/20/2003,"8,245","577,127",1.43,,,
Maine,10/4/2003,"1,037",9/27/2003,"8,147","577,127",1.41,,,
Maine,10/11/2003,"1,170",10/4/2003,"8,118","577,267",1.41,,,
Maine,10/18/2003,"1,028",10/11/2003,"7,558","577,267",1.31,,,
Maine,10/25/2003,"1,413",10/18/2003,"8,542","577,267",1.48,,,
Maine,11/1/2003,"1,764",10/25/2003,"9,543","577,267",1.65,,,
Maine,11/8/2003,"1,426",11/1/2003,"8,585","577,267",1.49,,,
Maine,11/15/2003,"1,409",11/8/2003,"8,903","577,267",1.54,,,
Maine,11/22/2003,"1,633",11/15/2003,"10,144","577,267",1.76,,,
Maine,11/29/2003,"1,543",11/22/2003,"9,797","577,267",1.7,,,
Maine,12/6/2003,"1,807",11/29/2003,"11,043","577,267",1.91,,,
Maine,12/13/2003,"2,258",12/6/2003,"12,237","577,267",2.12,,,
Maine,12/20/2003,"1,878",12/13/2003,"12,055","577,267",2.09,,,
Maine,12/27/2003,"1,885",12/20/2003,"12,336","577,267",2.14,,,
Maine,1/3/2004,"1,693",12/27/2003,"12,548","577,267",2.17,,,
Maine,1/10/2004,"3,014",1/3/2004,"16,223","577,283",2.81,,,
Maine,1/17/2004,"2,557",1/10/2004,"16,237","577,283",2.81,,,
Maine,1/24/2004,"2,009",1/17/2004,"15,921","577,283",2.76,,,
Maine,1/31/2004,"2,935",1/24/2004,"19,498","577,283",3.38,,,
Maine,2/7/2004,"1,524",1/31/2004,"16,543","577,283",2.87,,,
Maine,2/14/2004,"1,370",2/7/2004,"17,251","577,283",2.99,,,
Maine,2/21/2004,"1,281",2/14/2004,"16,719","577,283",2.9,,,
Maine,2/28/2004,"1,687",2/21/2004,"19,124","577,283",3.31,,,
Maine,3/6/2004,"1,074",2/28/2004,"16,388","577,283",2.84,,,
Maine,3/13/2004,"1,237",3/6/2004,"17,853","577,283",3.09,,,
Maine,3/20/2004,"1,333",3/13/2004,"17,212","577,283",2.98,,,
Maine,3/27/2004,"1,171",3/20/2004,"16,574","577,283",2.87,,,
Maine,4/3/2004,"1,701",3/27/2004,"15,645","577,283",2.71,,,
Maine,4/10/2004,"1,487",4/3/2004,"15,679","576,233",2.72,,,
Maine,4/17/2004,"1,216",4/10/2004,"15,091","576,233",2.62,,,
Maine,4/24/2004,"1,175",4/17/2004,"14,069","576,233",2.44,,,
Maine,5/1/2004,"1,439",4/24/2004,"15,076","576,233",2.62,,,
Maine,5/8/2004,778,5/1/2004,"11,840","576,233",2.05,,,
Maine,5/15/2004,"1,058",5/8/2004,"11,605","576,233",2.01,,,
Maine,5/22/2004,"1,031",5/15/2004,"10,649","576,233",1.85,,,
Maine,5/29/2004,"1,026",5/22/2004,"10,302","576,233",1.79,,,
Maine,6/5/2004,"1,040",5/29/2004,"9,328","576,233",1.62,,,
Maine,6/12/2004,"1,022",6/5/2004,"9,870","576,233",1.71,,,
Maine,6/19/2004,"1,046",6/12/2004,"8,745","576,233",1.52,,,
Maine,6/26/2004,"1,038",6/19/2004,"8,913","576,233",1.55,,,
Maine,7/3/2004,"1,006",6/26/2004,"9,284","576,233",1.61,,,
Maine,7/10/2004,943,7/3/2004,"8,177","577,372",1.42,,,
Maine,7/17/2004,"1,179",7/10/2004,"9,382","577,372",1.62,,,
Maine,7/24/2004,"1,036",7/17/2004,"9,295","577,372",1.61,,,
Maine,7/31/2004,"1,020",7/24/2004,"9,168","577,372",1.59,,,
Maine,8/7/2004,793,7/31/2004,"7,883","577,372",1.37,,,
Maine,8/14/2004,862,8/7/2004,"8,269","577,372",1.43,,,
Maine,8/21/2004,852,8/14/2004,"8,104","577,372",1.4,,,
Maine,8/28/2004,768,8/21/2004,"8,096","577,372",1.4,,,
Maine,9/4/2004,885,8/28/2004,"7,577","577,372",1.31,,,
Maine,9/11/2004,742,9/4/2004,"7,013","577,372",1.21,,,
Maine,9/18/2004,884,9/11/2004,"7,385","577,372",1.28,,,
Maine,9/25/2004,791,9/18/2004,"7,054","577,372",1.22,,,
Maine,10/2/2004,894,9/25/2004,"6,791","577,372",1.18,,,
Maine,10/9/2004,"1,033",10/2/2004,"6,492","578,641",1.12,,,
Maine,10/16/2004,903,10/9/2004,"6,234","578,641",1.08,,,
Maine,10/23/2004,"1,258",10/16/2004,"6,937","578,641",1.2,,,
Maine,10/30/2004,"1,491",10/23/2004,"7,676","578,641",1.33,,,
Maine,11/6/2004,"1,640",10/30/2004,"7,462","578,641",1.29,,,
Maine,11/13/2004,"1,371",11/6/2004,"7,384","578,641",1.28,,,
Maine,11/20/2004,"1,825",11/13/2004,"8,859","578,641",1.53,,,
Maine,11/27/2004,"1,686",11/20/2004,"8,506","578,641",1.47,,,
Maine,12/4/2004,"2,101",11/27/2004,"10,085","578,641",1.74,,,
Maine,12/11/2004,"2,319",12/4/2004,"10,880","578,641",1.88,,,
Maine,12/18/2004,"2,129",12/11/2004,"11,074","578,641",1.91,,,
Maine,12/25/2004,"2,104",12/18/2004,"11,772","578,641",2.03,,,
Maine,1/1/2005,"2,045",12/25/2004,"12,094","578,641",2.09,,,
Maine,1/8/2005,"3,213",1/1/2005,"14,492","580,656",2.5,,,
Maine,1/15/2005,"2,669",1/8/2005,"15,709","580,656",2.71,,,
Maine,1/22/2005,"1,752",1/15/2005,"15,136","580,656",2.61,,,
Maine,1/29/2005,"1,865",1/22/2005,"16,258","580,656",2.8,,,
Maine,2/5/2005,"1,629",1/29/2005,"16,481","580,656",2.84,,,
Maine,2/12/2005,"1,351",2/5/2005,"16,225","580,656",2.79,,,
Maine,2/19/2005,"1,348",2/12/2005,"16,290","580,656",2.81,,,
Maine,2/26/2005,"1,141",2/19/2005,"15,869","580,656",2.73,,,
Maine,3/5/2005,"1,315",2/26/2005,"16,643","580,656",2.87,,,
Maine,3/12/2005,"1,173",3/5/2005,"15,973","580,656",2.75,,,
Maine,3/19/2005,"1,338",3/12/2005,"16,110","580,656",2.77,,,
Maine,3/26/2005,"1,196",3/19/2005,"15,588","580,656",2.68,,,
Maine,4/2/2005,"1,399",3/26/2005,"15,061","580,656",2.59,,,
Maine,4/9/2005,"1,606",4/2/2005,"14,554","582,027",2.5,,,
Maine,4/16/2005,"1,281",4/9/2005,"14,198","582,027",2.44,,,
Maine,4/23/2005,"1,289",4/16/2005,"13,019","582,027",2.24,,,
Maine,4/30/2005,"1,458",4/23/2005,"13,384","582,027",2.3,,,
Maine,5/7/2005,"1,040",4/30/2005,"11,458","582,027",1.97,,,
Maine,5/14/2005,"1,053",5/7/2005,"11,093","582,027",1.91,,,
Maine,5/21/2005,"1,012",5/14/2005,"10,204","582,027",1.75,,,
Maine,5/28/2005,"1,073",5/21/2005,"9,865","582,027",1.69,,,
Maine,6/4/2005,797,5/28/2005,"9,145","582,027",1.57,,,
Maine,6/11/2005,"1,006",6/4/2005,"9,305","582,027",1.6,,,
Maine,6/18/2005,951,6/11/2005,"8,836","582,027",1.52,,,
Maine,6/25/2005,"1,017",6/18/2005,"8,503","582,027",1.46,,,
Maine,7/2/2005,"1,008",6/25/2005,"8,372","582,027",1.44,,,
Maine,7/9/2005,869,7/2/2005,"7,815","583,281",1.34,,,
Maine,7/16/2005,"1,186",7/9/2005,"8,727","583,281",1.5,,,
Maine,7/23/2005,"1,017",7/16/2005,"8,355","583,281",1.43,,,
Maine,7/30/2005,"1,203",7/23/2005,"8,635","583,281",1.48,,,
Maine,8/6/2005,781,7/30/2005,"7,603","583,281",1.3,,,
Maine,8/13/2005,846,8/6/2005,"7,688","583,281",1.32,,,
Maine,8/20/2005,784,8/13/2005,"7,802","583,281",1.34,,,
Maine,8/27/2005,802,8/20/2005,"7,536","583,281",1.29,,,
Maine,9/3/2005,906,8/27/2005,"7,526","583,281",1.29,,,
Maine,9/10/2005,745,9/3/2005,"6,877","583,281",1.18,,,
Maine,9/17/2005,881,9/10/2005,"6,999","583,281",1.2,,,
Maine,9/24/2005,809,9/17/2005,"6,704","583,281",1.15,,,
Maine,10/1/2005,999,9/24/2005,"6,873","583,281",1.18,,,
Maine,10/8/2005,743,10/1/2005,"6,303","581,001",1.08,,,
Maine,10/15/2005,991,10/8/2005,"6,293","581,001",1.08,,,
Maine,10/22/2005,"1,206",10/15/2005,"6,789","581,001",1.17,,,
Maine,10/29/2005,"1,268",10/22/2005,"6,673","581,001",1.15,,,
Maine,11/5/2005,"1,490",10/29/2005,"6,993","581,001",1.2,,,
Maine,11/12/2005,"1,407",11/5/2005,"7,540","581,001",1.3,,,
Maine,11/19/2005,"1,356",11/12/2005,"7,641","581,001",1.32,,,
Maine,11/26/2005,"1,341",11/19/2005,"7,950","581,001",1.37,,,
Maine,12/3/2005,"1,919",11/26/2005,"9,386","581,001",1.62,,,
Maine,12/10/2005,"2,101",12/3/2005,"9,684","581,001",1.67,,,
Maine,12/17/2005,"1,833",12/10/2005,"10,325","581,001",1.78,,,
Maine,12/24/2005,"1,768",12/17/2005,"11,060","581,001",1.9,,,
Maine,12/31/2005,"1,930",12/24/2005,"11,268","581,001",1.94,,,
Maine,1/7/2006,"2,427",12/31/2005,"12,908","581,001",2.22,,,
Maine,1/14/2006,"2,395",1/7/2006,"13,698","580,955",2.36,,,
Maine,1/21/2006,"1,617",1/14/2006,"13,814","580,955",2.38,,,
Maine,1/28/2006,"1,628",1/21/2006,"14,584","580,955",2.51,,,
Maine,2/4/2006,"1,545",1/28/2006,"14,646","580,955",2.52,,,
Maine,2/11/2006,"1,418",2/4/2006,"14,980","580,955",2.58,,,
Maine,2/18/2006,"1,178",2/11/2006,"14,777","580,955",2.54,,,
Maine,2/25/2006,"1,088",2/18/2006,"14,289","580,955",2.46,,,
Maine,3/4/2006,"1,557",2/25/2006,"15,128","580,955",2.6,,,
Maine,3/11/2006,"1,217",3/4/2006,"14,580","580,955",2.51,,,
Maine,3/18/2006,"1,201",3/11/2006,"14,191","580,955",2.44,,,
Maine,3/25/2006,"1,051",3/18/2006,"14,030","580,955",2.41,,,
Maine,4/1/2006,"1,390",3/25/2006,"13,685","580,955",2.36,,,
Maine,4/8/2006,"1,136",4/1/2006,"12,436","580,873",2.14,,,
Maine,4/15/2006,"1,117",4/8/2006,"12,158","580,873",2.09,,,
Maine,4/22/2006,"1,137",4/15/2006,"11,238","580,873",1.93,,,
Maine,4/29/2006,"1,123",4/22/2006,"10,976","580,873",1.89,,,
Maine,5/6/2006,"1,132",4/29/2006,"10,222","580,873",1.76,,,
Maine,5/13/2006,977,5/6/2006,"9,519","580,873",1.64,,,
Maine,5/20/2006,"1,158",5/13/2006,"8,995","580,873",1.55,,,
Maine,5/27/2006,999,5/20/2006,"8,673","580,873",1.49,,,
Maine,6/3/2006,969,5/27/2006,"8,128","580,873",1.4,,,
Maine,6/10/2006,"1,117",6/3/2006,"8,256","580,873",1.42,,,
Maine,6/17/2006,"1,031",6/10/2006,"8,091","580,873",1.39,,,
Maine,6/24/2006,"1,078",6/17/2006,"7,927","580,873",1.36,,,
Maine,7/1/2006,"1,205",6/24/2006,"8,128","580,873",1.4,,,
Maine,7/8/2006,685,7/1/2006,"7,122","580,776",1.23,,,
Maine,7/15/2006,"1,228",7/8/2006,"8,271","580,776",1.42,,,
Maine,7/22/2006,924,7/15/2006,"7,883","580,776",1.36,,,
Maine,7/29/2006,891,7/22/2006,"7,744","580,776",1.33,,,
Maine,8/5/2006,873,7/29/2006,"7,544","580,776",1.3,,,
Maine,8/12/2006,906,8/5/2006,"7,582","580,776",1.31,,,
Maine,8/19/2006,942,8/12/2006,"7,522","580,776",1.3,,,
Maine,8/26/2006,844,8/19/2006,"7,448","580,776",1.28,,,
Maine,9/2/2006,913,8/26/2006,"7,333","580,776",1.26,,,
Maine,9/9/2006,879,9/2/2006,"6,969","580,776",1.2,,,
Maine,9/16/2006,826,9/9/2006,"6,869","580,776",1.18,,,
Maine,9/23/2006,779,9/16/2006,"6,467","580,776",1.11,,,
Maine,9/30/2006,937,9/23/2006,"6,539","580,776",1.13,,,
Maine,10/7/2006,900,9/30/2006,"6,243","580,776",1.07,,,
Maine,10/14/2006,902,10/7/2006,"6,274","581,628",1.08,,,
Maine,10/21/2006,"1,193",10/14/2006,"6,612","581,628",1.14,,,
Maine,10/28/2006,"1,272",10/21/2006,"6,884","581,628",1.18,,,
Maine,11/4/2006,"1,496",10/28/2006,"7,202","581,628",1.24,,,
Maine,11/11/2006,"1,549",11/4/2006,"7,735","581,628",1.33,,,
Maine,11/18/2006,"1,879",11/11/2006,"8,322","581,628",1.43,,,
Maine,11/25/2006,"1,451",11/18/2006,"8,705","581,628",1.5,,,
